5.125228932022825312e-02,-1.392657927101407633e-04,2.635923519661836356e-01,9.997019552905404005e-01,-5.285639240102468252e-03,-2.265272267876398266e-02,7.410584412383113342e-03,3.367978989520230282e-03,1.279888272218233203e+00,-1.912001231396583512e+00,3.814632062379199468e-02,1.229507151461577408e+00,-1.928967266080260146e+00,-7.856383861645428734e-02,1.110376682980776630e+00,-1.801951923821681234e+00,6.201978392231195791e-02,1.144929158779971479e+00,-1.824652738666965535e+00,1.910147173269692022e-01,-4.219696196077027221e-03,-4.932811930424062935e-02,2.937463586029005237e-04,2.321145033972370555e-02,2.623248221023867510e-02,-4.119412727225451459e-02,9.158463792507280932e-01,1.611247811033392485e-01,6.112073658677950883e-02,7.272031075368368125e-01,-4.495601677850635650e-04,-8.456062269642371232e-03,7.581248608331592198e-01,-1.365708574498481764e-01,2.324110527736790791e-02,7.259663021805671246e-01,-1.082540017707155910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.466837070571027579e-02,-2.123485996658205064e-04,2.626390081727174031e-01,9.997024611210642009e-01,-5.285792414769929434e-03,-2.253506632509732002e-02,7.695480021329082800e-03,3.046271875709889287e-03,1.297187385455044639e+00,-1.909420989737633079e+00,3.933550875531865998e-02,1.242765471425193224e+00,-1.929488758501390677e+00,-7.876153789450870968e-02,1.124206903941827873e+00,-1.804429255918189590e+00,6.241603955498947753e-02,1.158155398885162501e+00,-1.826734452147237731e+00,1.362087374432515707e-01,-2.668480152224060164e-03,-4.161391255771856867e-02,1.050756581243034952e-03,-1.840728026836046648e-04,2.374696765301171492e-02,-6.157335542059248074e-03,7.338583808199329317e-01,8.833173631904997491e-02,4.825223860912562779e-02,5.602009853093833369e-01,-4.260113705958155916e-02,-1.130650450351898713e-02,5.652887310700359658e-01,-1.032923151193277239e-01,1.366145553183178811e-02,5.410980644315107613e-01,-8.872348014987230247e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.705279884455059791e-02,-2.573415888611392272e-04,2.618396917229359189e-01,9.996983579132342479e-01,-5.291493025610527999e-03,-2.264313044604455288e-02,7.904551267877989867e-03,2.853721459217542934e-03,1.310776723841286184e+00,-1.908146823212788501e+00,4.025537403858116259e-02,1.253212435932264501e+00,-1.930759425342987390e+00,-7.893804436763253440e-02,1.134383814619530417e+00,-1.806337843522739073e+00,6.270067266192162758e-02,1.167931107271234614e+00,-1.828422294063674070e+00,9.259914043497788350e-02,-1.730947373007759053e-03,-3.465172540585726574e-02,-1.657155137745198493e-03,-2.004360042637802833e-02,1.684201148755592320e-02,-9.627886834947762401e-03,5.745708022795062986e-01,3.461035406395093078e-02,3.830782251320540704e-02,4.380532125032733370e-01,-7.862966353011131837e-02,-6.689997948759086530e-03,4.104711585538882157e-01,-7.918457644649344596e-02,1.239138187678805875e-02,3.953247660348443437e-01,-7.184244741845892401e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.861198092599196469e-02,-2.844375518327049257e-04,2.611781082973367862e-01,9.996896344195387307e-01,-5.291180382359322518e-03,-2.296792945970741948e-02,8.069229245996059272e-03,2.413826497077705812e-03,1.322212864658912190e+00,-1.907503417852994820e+00,4.091452385207622333e-02,1.261298113433146906e+00,-1.932828222733120604e+00,-7.911513123997289398e-02,1.141663988643348837e+00,-1.807738293821601339e+00,6.286673862477094865e-02,1.174938798814261220e+00,-1.829738899999490132e+00,5.739104956155964554e-02,-9.831181151945969730e-04,-2.846563760076636918e-02,-1.056534897117488835e-03,-3.841478599986128395e-02,1.411493048012238058e-02,-2.037952910124274722e-02,4.862077281883683821e-01,9.103174364684786177e-03,2.816708144255182511e-02,3.364540940548262915e-01,-1.123304313757402251e-01,-6.982852283650089857e-03,2.866469038791873425e-01,-5.730640639683408366e-02,6.910444244666085097e-03,2.765782369812324060e-01,-5.660664589285770154e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.953166056559858199e-02,-2.894543402044179922e-04,2.606421640272304496e-01,9.996788686775217592e-01,-5.323323231400735843e-03,-2.340972013198805088e-02,8.112136139540496171e-03,1.985035548252034928e-03,1.330554094286041655e+00,-1.908054604669812804e+00,4.133846335708675490e-02,1.267876800162395678e+00,-1.935213478492590067e+00,-7.916655630954072542e-02,1.146560863384214812e+00,-1.808842916751456809e+00,6.306104545951911333e-02,1.179789745539133294e+00,-1.830782631658301129e+00,3.163410920438800011e-02,3.045360190851121793e-04,-2.282317810107660841e-02,-5.038692283709783962e-03,-4.638172352694599349e-02,-1.317237244076762672e-03,-2.260415625314488378e-02,3.477953516267892620e-01,-3.927112343294369284e-02,1.324487956626330988e-02,2.760586996581060881e-01,-1.237730446616952945e-01,1.118792338071176052e-03,1.862845065101291220e-01,-4.578721276854571393e-02,1.079203242853885719e-02,1.895324682106717673e-01,-4.363023634190688060e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999177411779012953e-02,-2.855768071718763805e-04,2.601999583293129747e-01,9.996656267459962386e-01,-5.424952472130151193e-03,-2.393823323463197678e-02,8.134222938564000804e-03,1.711197166794612432e-03,1.337404529688793531e+00,-1.909063816568121741e+00,4.177794493483721200e-02,1.273005085786432344e+00,-1.937967201560783836e+00,-7.907333659937447468e-02,1.149766432043038300e+00,-1.809664151365107054e+00,6.332881295896540530e-02,1.183065406156524446e+00,-1.831698544012174246e+00,1.332354691105678418e-02,1.440327810900006412e-04,-1.904040140714827536e-02,-8.361437292971448526e-03,-5.267858858060051053e-02,3.839535424530265799e-03,-9.849389535460880557e-03,2.879268294085274849e-01,-6.364771196326743374e-02,2.057138671746307906e-02,2.121126121219535365e-01,-1.338695263372365329e-01,3.196702427620547529e-03,1.213589342110738545e-01,-3.381865324072207829e-02,1.013651184106870683e-02,1.239272535452450863e-01,-4.058967036595328981e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.013518563301768066e-02,-2.945287292488057746e-04,2.598502505371639293e-01,9.996514215715941454e-01,-5.421716668051025124e-03,-2.450807863243959980e-02,8.185011912558324762e-03,1.500467993070164416e-03,1.342674192213383133e+00,-1.910766993259737978e+00,4.201863406166304882e-02,1.276685992889608157e+00,-1.940759388739895730e+00,-7.915113524396651112e-02,1.151797153846294997e+00,-1.810263382433775492e+00,6.336661198559831454e-02,1.185044604524396972e+00,-1.832332480158009869e+00,1.320284701317126028e-03,-8.811915991553141486e-04,-1.463386207365509339e-02,2.431035201454299216e-03,-5.519776227981705585e-02,5.315180001759371373e-03,-7.255049420268088085e-03,2.186875784319544380e-01,-9.151234147481476788e-02,1.091440675587285018e-02,1.515274444308701007e-01,-1.291872396302145842e-01,-3.457149497394057004e-03,7.444717594949569472e-02,-2.334270535393425869e-02,8.395862649702984367e-04,7.021832971336346152e-02,-2.322227642661308863e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.007304176701218357e-02,-3.266475092314593057e-04,2.595787637476784093e-01,9.996369747367426228e-01,-5.448096396670708795e-03,-2.507713824720865861e-02,8.208174106095813063e-03,1.395774582844828623e-03,1.346854293474408326e+00,-1.912551229187255286e+00,4.233222237616692668e-02,1.279462593831578454e+00,-1.943391435954783475e+00,-7.904332524829077444e-02,1.152950489047411375e+00,-1.810699215425928488e+00,6.354547114463482416e-02,1.186133057419991088e+00,-1.832726679366957434e+00,-6.612823891300342871e-03,-1.981862279230036696e-03,-1.146240906169597278e-02,-1.018444260469362518e-03,-5.294106827044335606e-02,4.564419473359245254e-04,-5.516346802881903419e-03,1.765635269795940154e-01,-8.594771957759700376e-02,1.309728265821473794e-02,1.141040010628235485e-01,-1.205195978942569940e-01,6.905397152734354428e-03,3.892440494174132654e-02,-1.986622098287868163e-02,9.530779792733944100e-03,3.518392398468028759e-02,-1.427600724551087580e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.987338703212415070e-02,-3.573144209920068410e-04,2.593527403522886132e-01,9.996233093280700865e-01,-5.440245027608603574e-03,-2.560579071532241915e-02,8.245402590548405949e-03,1.305358095237747111e-03,1.350184205964389594e+00,-1.914432632287809133e+00,4.266240601126380927e-02,1.281751418896612149e+00,-1.945689336882904019e+00,-7.901874662725130727e-02,1.153530204389790814e+00,-1.811109863370990336e+00,6.362035419720929452e-02,1.186621950273802018e+00,-1.833113012820240195e+00,-1.188064458797179028e-02,-9.983304155145879787e-04,-9.841262175228586775e-03,7.613850300215349023e-04,-4.806484810161686799e-02,5.623753896889393915e-03,-2.573594671237646857e-03,1.392439694552086993e-01,-9.082181082160167840e-02,1.627119965138568852e-02,9.611547676971746168e-02,-1.042551800539519014e-01,-9.516314800911100788e-04,1.644820424481185234e-02,-1.736866184415481948e-02,9.542802983971296555e-04,1.276567913606297885e-02,-2.018588550935151646e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.961840731676905369e-02,-3.579317815244887051e-04,2.591729386576653860e-01,9.996102774035416916e-01,-5.401680788581176770e-03,-2.609546768454634041e-02,8.315150040588595304e-03,1.225628603266646147e-03,1.352608231142265804e+00,-1.916441205780324175e+00,4.284658100902859895e-02,1.283490478812784330e+00,-1.947788739813847592e+00,-7.918471069629846870e-02,1.153741351869704834e+00,-1.811321561943418201e+00,6.348088475975231793e-02,1.186775996910412578e+00,-1.833456001389066170e+00,-1.208199518610341555e-02,7.136210549750407993e-04,-7.490592888358555031e-03,1.718249223674823923e-03,-4.425259831828949608e-02,7.488414489748134069e-03,-2.613682768956086724e-03,1.012018776849667873e-01,-8.977693685056904738e-02,7.157904213034548858e-03,7.186946731603109650e-02,-9.584351832599911913e-02,-8.483605876144564850e-03,4.364276008436271045e-03,-3.998334795689988813e-03,-7.690257130438149687e-03,4.149872776637389578e-03,-1.491243588839782398e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.936887866561155191e-02,-3.656974618116936009e-04,2.590090551480955239e-01,9.995978629382309411e-01,-5.461176665452257412e-03,-2.653909245147572857e-02,8.364480294821358825e-03,1.303878669535561176e-03,1.354883648424128673e+00,-1.918114796697995450e+00,4.316223976387223438e-02,1.284902192320001912e+00,-1.949851967926870433e+00,-7.944467363599459764e-02,1.153618085302070995e+00,-1.811351974287850108e+00,6.358144483274606740e-02,1.186894141090302890e+00,-1.833820914588542239e+00,-1.149528990807022547e-02,-1.158634020748979757e-03,-7.344729382208802296e-03,-2.431778411359744770e-03,-3.921061913704323304e-02,2.959489971258502921e-03,3.556475040146281179e-03,9.562912895136678471e-02,-8.089422274089297371e-02,1.232824875627491074e-02,5.878557023203538623e-02,-9.194346026817075412e-02,-5.433340468626705194e-03,-1.606520972318268821e-03,-7.954182450829606899e-03,5.586598984319900672e-03,2.971411145948356456e-03,-1.431033082896296556e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.912724589020273980e-02,-3.979242482274441542e-04,2.588691011433987832e-01,9.995889330512561788e-01,-5.475593091742152023e-03,-2.686664405415079351e-02,8.376529055195825954e-03,1.286979605533938691e-03,1.356676523476880503e+00,-1.919443581578606173e+00,4.337879339619724051e-02,1.285797720718325543e+00,-1.951526825267450693e+00,-7.960690354076016551e-02,1.153452033918561215e+00,-1.811624958305052102e+00,6.371675551867170273e-02,1.186851269541866039e+00,-1.834177715096885875e+00,-1.144345493524193645e-02,-1.704029542778200557e-03,-5.957340775503864455e-03,3.339193273806196423e-04,-2.799696808512610116e-02,5.058505645610362296e-04,-2.872508084334968875e-03,7.831349558498629237e-02,-5.546885455676520832e-02,8.394419606485771512e-03,3.460297171401294225e-02,-7.220228721760699186e-02,-1.574822679332959488e-03,-6.230933064111616321e-03,-1.659879599078565443e-02,5.879992384383500408e-03,-5.678165767993224346e-03,-1.515431762815142025e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.889436362370066569e-02,-4.176407393782165223e-04,2.587715980369261759e-01,9.995813139693079385e-01,-5.500428851919027425e-03,-2.714819487036298704e-02,8.361672148430612100e-03,1.340063878301018998e-03,1.357555731237646057e+00,-1.920862454701040223e+00,4.363292012607480203e-02,1.286858294348769638e+00,-1.952657868258636409e+00,-7.949344063577316877e-02,1.153280682084378395e+00,-1.811866697580817975e+00,6.384548893782154844e-02,1.186682557408839100e+00,-1.834386250503956317e+00,-1.064785927955144880e-02,-3.226434717746539099e-04,-3.854967795636952532e-03,-3.345374011119647654e-03,-2.508349653058448980e-02,-1.724206609079345599e-03,1.088749146433842883e-03,3.481076231134528493e-02,-5.969054753859778101e-02,1.069890284356307501e-02,4.784977504292246830e-02,-4.823337314705503781e-02,3.688633648333087493e-03,-1.212656177444411398e-02,-6.423093486421916146e-03,5.156656265950848930e-03,-9.034595091104940731e-03,-8.172109504917793657e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.869691859492755237e-02,-4.178543533055003624e-04,2.586932560292021788e-01,9.995741464421870059e-01,-5.492162223761037562e-03,-2.740801560079884208e-02,8.376311796238719923e-03,1.225304767567758678e-03,1.358725037158473148e+00,-1.921793194533110594e+00,4.370008507918334006e-02,1.287548745476229106e+00,-1.953788448317355098e+00,-7.977500514617218152e-02,1.152968195885958114e+00,-1.811840357407489943e+00,6.380806035265171317e-02,1.186534687102212438e+00,-1.834533523096785412e+00,-8.102205524619373461e-03,5.169620322074973179e-05,-3.554945612485690097e-03,-4.665881585660204881e-04,-2.241146562153208469e-02,2.061421698913036300e-03,-3.100935253579878859e-03,5.212868495579133649e-02,-4.024070078932316663e-02,3.379060079434039778e-03,2.706397676084033171e-02,-5.210618760717678627e-02,-1.713878013953088614e-02,-1.574561458455687318e-02,4.165045690468812366e-03,-7.860766319919629133e-04,-4.371768680274323686e-03,-7.634146093068870827e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.853073475172575896e-02,-4.234534166799051652e-04,2.586336570093744625e-01,9.995685419647246661e-01,-5.535095380700649249e-03,-2.760331193380839709e-02,8.375547977649569487e-03,1.202346184334450452e-03,1.359638746668704767e+00,-1.922413923922210222e+00,4.382464954724765716e-02,1.287964870861184608e+00,-1.954733184212096075e+00,-7.969030856858087819e-02,1.152783141410498979e+00,-1.811923015486273325e+00,6.390802499098596767e-02,1.186389953884474213e+00,-1.834676548664321505e+00,-7.699908684012045021e-03,-4.892347951352278004e-04,-2.443503990242376894e-03,-3.368103704804282540e-03,-1.668784389682648889e-02,-1.326065332979907939e-03,-2.662110965509618087e-03,4.050568676224743786e-02,-2.368142280409204353e-02,4.843507188600442055e-03,1.606171454040833738e-02,-4.044204685561685747e-02,5.562837713887026914e-03,-9.568508178771750750e-03,-5.043313180466179983e-03,5.593027884418125088e-03,-8.400356612827127034e-03,-5.233055352890703116e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.838666907706966530e-02,-4.322849987165896905e-04,2.585836438877102128e-01,9.995639255956337843e-01,-5.546761018659697798e-03,-2.779011718002759312e-02,8.300691366920477307e-03,1.016914110112999287e-03,1.360266486547462073e+00,-1.923074462600468104e+00,4.374657233863368799e-02,1.288490136948082121e+00,-1.955596692983229579e+00,-7.956976810502248976e-02,1.152614243033385666e+00,-1.812043937731028898e+00,6.402652062946034839e-02,1.186284676627000101e+00,-1.834668300397174656e+00,-6.033871522708465600e-03,-4.078547096288987492e-04,-2.152852729680985143e-03,-1.015406087163945063e-03,-1.659890334290509833e-02,-9.525676606535280616e-03,-1.042656132322445153e-02,2.437715612716992442e-02,-2.922913918264472347e-02,-6.139430703513795370e-03,2.593571519857976182e-02,-3.859814085480188506e-02,7.219339809465271686e-03,-7.407218101652667322e-03,-5.952337211518396801e-03,7.085340771759220634e-03,-3.220016458363952287e-03,2.318988358701467092e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.826092315919190884e-02,-4.463348271251991149e-04,2.585512814247916125e-01,9.995605954475206278e-01,-5.580843758713757014e-03,-2.791593026507238964e-02,8.256576104799632360e-03,8.639112647381642007e-04,1.361084610390616456e+00,-1.923170819053198199e+00,4.379020586659086722e-02,1.288731694942599315e+00,-1.956206969417368491e+00,-7.941351459632445264e-02,1.152417206443391740e+00,-1.812146141088933460e+00,6.418056810256775324e-02,1.186121887633713401e+00,-1.834694769978229001e+00,-5.958004937185202958e-03,-8.382768664584615064e-04,-1.301829188133716078e-03,-2.214209800980667612e-03,-1.030488935688264086e-02,-1.754986114404799699e-03,-5.685215377552151408e-03,3.982818192322023360e-02,-2.499708991025461789e-04,4.252619572671250715e-03,5.397126779602107183e-03,-2.478036657274979015e-02,5.995935721612365328e-03,-9.649873861455271484e-03,-4.769608850191388479e-03,5.908343219131951228e-03,-9.927983051903383968e-03,-2.139763155667052854e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
