4.218626432107258628e-02,-5.244507166527002939e-03,2.666588277691382403e-01,9.995604354537881431e-01,3.592034139497902946e-04,-2.906585254090004664e-02,5.829499499230794864e-03,6.819699530929705829e-03,1.272945980184286396e+00,-1.928334353950593494e+00,4.431257686137847485e-02,1.194570772182811158e+00,-1.926108432784166213e+00,-6.352981626693293693e-02,1.091485265939358573e+00,-1.794939835477162404e+00,4.930076085967573241e-02,1.096301809734642418e+00,-1.802543299838180069e+00,1.665454116129976292e-01,-5.925376466324028431e-03,-4.004197427234015144e-02,-5.984383724814764868e-03,-1.409696229687909964e-03,5.033129644406528908e-02,-5.050255393954457273e-02,9.368455725797981692e-01,1.467538887796866198e-01,9.056274056874594192e-02,6.411260711081472330e-01,-4.124825570807447855e-02,-4.535131068330783277e-03,6.749369618605127741e-01,-9.848618166243958139e-02,1.540191641665483897e-02,6.353799262462916930e-01,-1.117671232657429514e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.516905702065819594e-02,-5.354355070139087992e-03,2.658867278158012493e-01,9.995544729290185559e-01,3.377407837637926924e-04,-2.918161839495536300e-02,6.258971689199573606e-03,6.233820331884331808e-03,1.290229877013796100e+00,-1.926169055663646823e+00,4.590269746378019405e-02,1.206581805953638842e+00,-1.927265059909896383e+00,-6.360881831892492566e-02,1.103788317039577249e+00,-1.796739634710031730e+00,4.959098976072402742e-02,1.107897896623410539e+00,-1.804512099903514466e+00,1.192345330943916232e-01,-4.360982269005489985e-03,-3.366952603071340228e-02,6.894031407794908202e-04,-1.883894535923807956e-02,2.978939873556225859e-02,-1.344747907050808725e-02,7.316233701833511072e-01,7.082116546957804848e-02,5.750286944599568295e-02,5.078755794690927861e-01,-6.835635312977403344e-02,-4.047118097429116580e-03,5.023552097173427100e-01,-7.676935229891676538e-02,1.139840228053988665e-02,4.753403587669918218e-01,-7.825720934490348890e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.725532875467999827e-02,-5.433655073546731114e-03,2.652269879955449494e-01,9.995449980770084730e-01,3.509310506508587428e-04,-2.944645761786493163e-02,6.525319945422125914e-03,5.879139394907011845e-03,1.304009968433067490e+00,-1.925117209819642072e+00,4.696154741358416623e-02,1.216034524508423420e+00,-1.928994663379920205e+00,-6.368113340980534332e-02,1.112874890748746681e+00,-1.798229532395393626e+00,4.980779234097851282e-02,1.116499676602229485e+00,-1.806028070778326278e+00,8.093073150265077398e-02,-3.264787732740518766e-03,-2.904926123977811733e-02,2.059985571059778475e-04,-3.186365646023841397e-02,2.157352505415894434e-02,-1.632187384113087045e-02,5.837502268919689818e-01,2.698928868495403810e-02,4.462768292449956209e-02,3.970105524617720261e-01,-9.507768787995381221e-02,-2.423824200437405159e-03,3.676759316981814130e-01,-6.365834406228584874e-02,9.636406348246461320e-03,3.481742127449143909e-01,-6.501017030854064349e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.862196513237589807e-02,-5.502678520265693804e-03,2.646718587744143480e-01,9.995315490519216528e-01,2.728393203847252952e-04,-2.986394156487488447e-02,6.689768514751402544e-03,5.726326287141885255e-03,1.315086672542720825e+00,-1.924912500077801569e+00,4.794151035917652154e-02,1.223509113539015258e+00,-1.931257056217349000e+00,-6.349095400844084747e-02,1.119370255868185060e+00,-1.799335044339618772e+00,5.021292270261799862e-02,1.122704100988509923e+00,-1.807166754463362057e+00,5.057372715803726965e-02,-3.193682853168867790e-03,-2.403643015274654557e-02,-6.860465748592575567e-03,-4.517646374621371586e-02,1.121603647334269011e-02,-7.844819098509077035e-03,4.676249605580067303e-01,-1.001457693548232081e-02,4.075921745746142327e-02,3.133583432558638138e-01,-1.156239050255783163e-01,1.050950938443157186e-02,2.570028341310473530e-01,-4.637198220451600045e-02,1.918190869492698847e-02,2.453314576646827561e-01,-4.510029517774874486e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.942127628131511713e-02,-5.567257093450826005e-03,2.642084125412240136e-01,9.995152695636564388e-01,3.752808177638330208e-04,-3.037531212829452931e-02,6.813625063630803988e-03,5.246732836521118479e-03,1.324133673704837033e+00,-1.925462875414492681e+00,4.841624647502620199e-02,1.229181486813449631e+00,-1.933723977107982162e+00,-6.362605423655889880e-02,1.123902649566498324e+00,-1.800294885188162830e+00,5.023377706001262710e-02,1.126878848110051345e+00,-1.807933850332606118e+00,2.688402732388643981e-02,-3.005637671433869246e-03,-2.013333478161123680e-02,9.935542569403644358e-03,-5.206805569294202518e-02,1.119559162979002521e-02,-2.002257901725445696e-02,3.805021699883435748e-01,-4.516602954254172325e-02,2.053790900594408206e-02,2.342292507468760332e-01,-1.222745664319521142e-01,-6.201789880091390476e-03,1.757465507787850378e-01,-4.064808359412559052e-02,2.155441205581566906e-06,1.593974650978745855e-01,-3.141812747786291299e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.981229245987792154e-02,-5.617417506984921476e-03,2.638138213310534108e-01,9.994976890551396931e-01,3.912553186138551008e-04,-3.093653684839838339e-02,6.866380453986608776e-03,4.846683815443540017e-03,1.330925023825338283e+00,-1.926734479226264396e+00,4.884713055587171227e-02,1.233636947194655553e+00,-1.936454167093555112e+00,-6.356510065805870413e-02,1.126901089227707820e+00,-1.801084970886979608e+00,5.040786785346340615e-02,1.129686954391692755e+00,-1.808583283836613376e+00,1.132198621788924053e-02,-1.807771760169054991e-03,-1.719336329130626354e-02,-3.966414139516477393e-05,-5.400017129274844313e-02,1.718147957490093452e-03,-1.894085731495908156e-02,2.835048621505044664e-01,-6.905774749647455857e-02,1.631487591403009071e-02,1.878187453918581662e-01,-1.321479663989821862e-01,4.424926943021031088e-03,1.133677492243826967e-01,-3.397098658681018540e-02,8.958477779604267707e-03,1.080652078608800026e-01,-2.816379619285767216e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.992051585642553330e-02,-5.650166805034138179e-03,2.634962703499498793e-01,9.994807746089219291e-01,3.621989651881213660e-04,-3.146833109778612164e-02,6.913330382615221273e-03,4.650356927743826661e-03,1.336122933504918731e+00,-1.928196923184423817e+00,4.925717172594771404e-02,1.236862782945664652e+00,-1.939064088069313518e+00,-6.346572183072488049e-02,1.128713985122374641e+00,-1.801688432580652366e+00,5.058470456165700679e-02,1.131394974151889388e+00,-1.809167351404495250e+00,-1.351726668574880117e-04,-1.282978864396835299e-03,-1.353574292649303151e-02,-2.910321633439218181e-03,-5.026537605045829776e-02,5.227606563694760233e-03,-7.778564664205937611e-03,2.198363119343394456e-01,-7.248700660994734923e-02,1.896249610780146450e-02,1.300978456003054617e-01,-1.212255267710780071e-01,3.798918652216018259e-03,6.435338035634018128e-02,-2.374221155904102792e-02,6.719999351664773628e-03,5.987837028222890018e-02,-2.504345986560976844e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.983541003886362425e-02,-5.678224408076588091e-03,2.632350290330888187e-01,9.994617553995714943e-01,3.107998152468547824e-04,-3.204404152070683409e-02,7.020135333563555513e-03,4.572151004135277183e-03,1.340785042582611331e+00,-1.929716194609799595e+00,4.979410717993610486e-02,1.239340292671121890e+00,-1.941645385688051340e+00,-6.338807944887989154e-02,1.129777733933200912e+00,-1.801972285342550606e+00,5.070655967834911820e-02,1.132330441347803696e+00,-1.809584892185214899e+00,-7.351135469515612114e-03,-1.265397043670877164e-03,-1.124634494081212278e-02,-3.662331862392534994e-03,-5.478338958021995719e-02,1.210081383408240750e-02,4.365933059024900646e-04,1.960483239844000303e-01,-8.123833082279043050e-02,2.557849031556883382e-02,1.012317918485468315e-01,-1.190417294369597867e-01,1.355470150523260418e-03,3.695442956582981053e-02,-8.996531435461762455e-03,2.881060186501620095e-03,2.972081479125442127e-02,-1.682925277535018277e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.965150897643137023e-02,-5.694798906364486983e-03,2.630194257541427216e-01,9.994442630012301265e-01,2.785987608851531335e-04,-3.257791285683684507e-02,7.054582237865615439e-03,4.524106848102434596e-03,1.343853545276685324e+00,-1.931683741856330183e+00,5.008587564951162696e-02,1.241314854527157729e+00,-1.944057778226260469e+00,-6.331547769920298219e-02,1.130315091770543789e+00,-1.802219805598251234e+00,5.080689993772319335e-02,1.132822932000704164e+00,-1.809871646909495313e+00,-9.772430849038039880e-03,-4.460473649457206502e-04,-9.282277314512274100e-03,-3.854111132924237931e-03,-4.777467029738659970e-02,-1.570117982026281687e-03,-5.880883824667107115e-03,1.259411121312737358e-01,-8.815393407135942161e-02,8.742799769511368571e-03,8.611290821769961024e-02,-1.098472338482613941e-01,5.766369888319267459e-03,1.640151210504261006e-02,-1.136000080288469306e-02,6.831492245740326298e-03,1.769880489066996687e-02,-1.128891923481704050e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.943783222448081688e-02,-5.700840634104289463e-03,2.628450581036989586e-01,9.994298237191621137e-01,1.895733046442613784e-04,-3.302323949161174721e-02,7.032579621043101234e-03,4.422506054187265445e-03,1.346288232534752272e+00,-1.933197243844468893e+00,5.032436134930083627e-02,1.242857060875452335e+00,-1.946180204110802725e+00,-6.311058603495181552e-02,1.130506893222934295e+00,-1.802441602494337713e+00,5.103111595098894920e-02,1.133087085814269646e+00,-1.810143105786942597e+00,-1.044356905365404972e-02,-1.418254543878284617e-04,-7.486567790032793053e-03,-8.340657673752445780e-03,-3.871414286918827691e-02,-2.819136736431487704e-03,-6.106185818767838336e-03,1.058073053237740396e-01,-6.295729266427804727e-02,1.018631200462346773e-02,6.364213586125130884e-02,-9.354429141400959213e-02,9.708758618889583303e-03,4.021241537627221439e-03,-9.958508882060707057e-03,1.048074808999764455e-02,8.108767192856140144e-03,-1.265435394862070469e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.921991484854015830e-02,-5.696308490021765106e-03,2.627026334760684811e-01,9.994166679940802434e-01,1.950529995703572327e-04,-3.341657094564226549e-02,7.044038342659889908e-03,4.181877306056315351e-03,1.348391145663548674e+00,-1.934543387494584765e+00,5.037656385728706693e-02,1.244024285131546392e+00,-1.947982855483242792e+00,-6.316109085100078679e-02,1.130575827410592371e+00,-1.802595326878888127e+00,5.099192726906733725e-02,1.133160787272619041e+00,-1.810338800946629689e+00,-1.012751459686979556e-02,4.661550182908610657e-04,-6.079366009787146030e-03,7.074629780880783677e-04,-3.517143497247400552e-02,3.011433484838551243e-03,-8.459198068221431346e-03,8.849543161664259749e-02,-6.251775518420921163e-02,3.047165263140555469e-03,4.867935590078632108e-02,-7.928053686965486069e-02,-4.187291756061358589e-03,9.684451304538947182e-04,-4.197955792682199136e-03,-3.823510799942197134e-03,9.689483552607569767e-04,-8.746529064843563961e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.901504289142222248e-02,-5.685976071283897759e-03,2.625906139167485942e-01,9.994058084034350697e-01,1.553628258296321980e-04,-3.373796997829841410e-02,7.053748904831238023e-03,4.139871554642488016e-03,1.349712255447821363e+00,-1.935846431910048127e+00,5.048288570636953049e-02,1.244897167948075367e+00,-1.949493541566438726e+00,-6.313866861533598551e-02,1.130511308476003451e+00,-1.802681171040913410e+00,5.102074283891460532e-02,1.133147887532530484e+00,-1.810536010581964783e+00,-9.265028075611768388e-03,5.194771551914939469e-04,-4.749391235036141967e-03,-3.822757423030325591e-03,-2.781614214080304487e-02,-2.821620917134259432e-04,-2.832670207173226731e-03,5.539591919657479296e-02,-5.540060156335854108e-02,3.914956221160476903e-03,3.699770570873827519e-02,-6.579956391863965581e-02,1.787940513876689480e-03,-4.794373964099218205e-03,-3.652568064239477587e-03,2.015840807445498564e-03,-1.718840806696107174e-03,-8.265296506617839795e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.883155623045287719e-02,-5.671916166178854468e-03,2.624942462553527256e-01,9.993965153359352094e-01,1.573136614031174041e-04,-3.400614906951895944e-02,7.082528663080818812e-03,3.981153878799585481e-03,1.351080143477910722e+00,-1.936795714395353585e+00,5.051686945645073035e-02,1.245560756863491214e+00,-1.950763969230015604e+00,-6.323066360913845441e-02,1.130444176202263895e+00,-1.802770477876227684e+00,5.093472953135855241e-02,1.133095561752466063e+00,-1.810735661108085814e+00,-8.198143531471956472e-03,7.642782300191689306e-04,-4.256729567971908115e-03,9.342218498402873341e-05,-2.310271279074820397e-02,4.038574452280716855e-03,-5.863843008951850205e-03,5.971662032067390907e-02,-4.167682064739060971e-02,2.455482933197859416e-03,2.701595772357935285e-02,-5.542979885797755246e-02,-5.232090175451959389e-03,-3.279537675770478541e-03,-3.706581816451093823e-03,-4.948637590004895288e-03,-2.890910542229578085e-03,-1.046140900454824510e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.868273096163278080e-02,-5.659970686923043899e-03,2.624147474616300713e-01,9.993878717471188500e-01,9.418566911516359260e-05,-3.425759882027005349e-02,7.091534170657535011e-03,4.025780222531778231e-03,1.352047875044614544e+00,-1.937774455730719714e+00,5.065352643485226958e-02,1.246261391278794761e+00,-1.951909629680567138e+00,-6.316239910874117680e-02,1.130382478620106657e+00,-1.802753769770069736e+00,5.100470612359837841e-02,1.133104689069006854e+00,-1.810858770760638725e+00,-6.022189392285708966e-03,4.383164433186011308e-04,-3.302277448537325067e-03,-5.210590778310655695e-03,-2.218301262696761172e-02,-7.302645903471743569e-04,1.695109083952102847e-03,3.926882780058869177e-02,-4.352338968597509877e-02,4.878044314840045310e-03,3.268836949983201096e-02,-4.899229915534814017e-02,3.873417757947120524e-03,-2.000247663824452141e-03,1.525563984627308035e-03,3.890018362804468187e-03,1.421261864050958872e-03,-3.027999457262119630e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.855887035872813451e-02,-5.649948224132527765e-03,2.623577233664738939e-01,9.993802459278448014e-01,3.442706117719330345e-05,-3.446009980791724103e-02,7.185011148659083136e-03,4.197105418660834752e-03,1.353165441050387052e+00,-1.938373689682869605e+00,5.094738011479194029e-02,1.246654690562824852e+00,-1.952748792713147052e+00,-6.317430202408164108e-02,1.130330823280569996e+00,-1.802624044099045086e+00,5.099032577132396604e-02,1.133038977938252589e+00,-1.810998612293883703e+00,-5.698668729244541105e-03,5.766072249788854872e-04,-2.357553410597611546e-03,-5.019917265474632337e-03,-1.763523906935519567e-02,1.300437499371235282e-02,1.165101925839451096e-02,5.077405135784825857e-02,-2.671139630434737899e-02,1.656930311764461330e-02,1.178540615502233699e-02,-3.470126633489342693e-02,-3.980961437084262755e-03,-2.592632406841521072e-03,8.354426112890292466e-03,-4.173190941482415699e-03,-5.284795638634211604e-03,-7.900707240392894695e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.844238248646442341e-02,-5.638336368817195403e-03,2.623044056076100361e-01,9.993750626188140362e-01,-1.019633820259938599e-04,-3.460151982602215764e-02,7.225554984889049140e-03,4.391137432232130981e-03,1.353953475963086017e+00,-1.938753754493963699e+00,5.128405066254122097e-02,1.246954973771263742e+00,-1.953508729619847450e+00,-6.299100533241529243e-02,1.130203379311622625e+00,-1.802597504529391159e+00,5.117639218781222521e-02,1.133001218664546617e+00,-1.811243865547986998e+00,-5.449144838964120781e-03,5.046001902489206893e-04,-2.516208677442172484e-03,-1.323548074894124148e-02,-1.127340055213729014e-02,-1.680859101611534550e-03,2.942638477316819774e-03,3.455681586967273428e-02,-1.095221677651175840e-02,1.152029112630374372e-02,1.454408039176653678e-02,-3.524159337523911223e-02,1.169582232626814253e-02,-7.614155202054992584e-03,-3.147893546487368077e-03,1.196612254841073787e-02,-1.056485020469581995e-03,-1.181233830352861232e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.834095732833423170e-02,-5.629966516345561063e-03,2.622659591626030351e-01,9.993704427053210493e-01,-7.107247269135652913e-05,-3.473574063986345495e-02,7.220908382927384087e-03,4.073000618167856544e-03,1.354903725651009694e+00,-1.938916672622686077e+00,5.119349434217990852e-02,1.247242440666533003e+00,-1.954102055942131155e+00,-6.308085441970479046e-02,1.130105164287004360e+00,-1.802624186234545789e+00,5.108546645591539870e-02,1.132910169772270770e+00,-1.811264817662280979e+00,-4.251103327133721153e-03,2.010638809194026052e-04,-1.419238868486990407e-03,3.748511481103254835e-03,-1.211312074738129033e-02,-9.358555012738658987e-05,-1.372453888149437889e-02,4.136038370226053501e-02,-7.065513216052385012e-03,-4.134803156146235094e-03,1.235009330998183483e-02,-2.412286725437107204e-02,-4.291741205651171398e-03,-4.161004047588083912e-03,3.997297688250776924e-04,-4.457063083526853660e-03,-4.701214141296454138e-03,1.701925551601613743e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
