4.556285017000557408e-02,-4.523527097827375817e-03,2.653902709326568243e-01,9.995923732178398913e-01,-1.098982631560060843e-04,-2.602726144973991837e-02,1.173273150317012681e-02,2.307858013784348794e-02,1.295762603804601953e+00,-1.923825348165350668e+00,5.239660444343551687e-02,1.188654121012350240e+00,-1.922205152728062361e+00,-8.123670460434669061e-02,1.092982327832570322e+00,-1.796255159234332321e+00,5.703198532239353580e-02,1.095452075011629001e+00,-1.813540831260180619e+00,1.692379728684795248e-01,-1.342120850626341098e-03,-4.175465521260081359e-02,-8.727097826679995791e-04,7.670741022155890855e-03,5.249687772098379779e-02,-1.516463822255049131e-02,9.932591258805590906e-01,2.117378648012941955e-01,7.786844812517156045e-02,6.385821619689318052e-01,-3.929942049918114938e-02,-2.360147809544624678e-02,6.816201715494207836e-01,-1.025178988760188370e-01,1.436373680145106588e-03,6.523071357863076125e-01,-1.331563748231751332e-01
4.852907761204459242e-02,-4.566754692144049665e-03,2.645738613113684523e-01,9.995852718166688966e-01,-1.042223146102563776e-04,-2.608123699081558652e-02,1.220829971512690446e-02,2.276700961780930496e-02,1.314064813196236470e+00,-1.920349523549572890e+00,5.391280560017044227e-02,1.200466288377074253e+00,-1.923465741550597796e+00,-8.160081346798861435e-02,1.105291832977183031e+00,-1.798210073172839651e+00,5.713383525470028951e-02,1.107186637021195352e+00,-1.815984856074998044e+00,1.154055884996751102e-01,-2.654425930539522360e-03,-3.616502533012522225e-02,1.825883892567694601e-03,-1.861440380281484050e-02,3.931295092340329755e-02,-1.391911120972390975e-02,7.717690538784810483e-01,1.201645757988270558e-01,6.506309618599361022e-02,4.949389321102654615e-01,-8.118336422040664524e-02,-1.422031903270692781e-02,4.992808834919624794e-01,-8.373606244584944069e-02,5.203488505203840604e-03,4.728142765101139289e-01,-9.981087035001010022e-02
5.050286995233099069e-02,-4.637962585213041035e-03,2.638573442095338839e-01,9.995725686284308020e-01,-4.961415497777017629e-05,-2.639548471728117227e-02,1.256805356993295764e-02,2.237362691118366040e-02,1.328731846960661933e+00,-1.918605328043296643e+00,5.515487889262070398e-02,1.209714929011482365e+00,-1.925582818206794000e+00,-8.184907097828890421e-02,1.114306509601790118e+00,-1.799879258086487521e+00,5.724779071479693671e-02,1.115639431705138129e+00,-1.817834541652930458e+00,7.441749368705084799e-02,-3.937168772807794759e-03,-3.162536298398674339e-02,6.670489120648892718e-03,-3.907397158580254437e-02,3.016672276920388807e-02,-1.629224298993633621e-02,6.162074148527338924e-01,4.185660401929607727e-02,5.384405254739291907e-02,3.868298701146348773e-01,-1.150834326449536732e-01,-9.553768736434356881e-03,3.628215333615020799e-01,-7.332170867923989976e-02,5.458175488032868464e-03,3.361619428941975962e-01,-7.611517395473460512e-02
5.172833432060494618e-02,-4.711281387246782706e-03,2.632472549881202939e-01,9.995559729204583910e-01,3.524083881134784261e-05,-2.687208672489850916e-02,1.287426550016427911e-02,2.251305933293425501e-02,1.339981781649271841e+00,-1.918787856387299762e+00,5.617641988857868113e-02,1.216821864058882374e+00,-1.928194123823146366e+00,-8.209798802670401074e-02,1.120728077797381372e+00,-1.801230244506526468e+00,5.727018700887148706e-02,1.121528624298646193e+00,-1.819273220858844908e+00,4.411827902329357176e-02,-2.917606514935318016e-03,-2.636783757735784370e-02,8.000504170788780983e-03,-5.084344693411783911e-02,2.622088760640479271e-02,1.179782831970789536e-02,4.681197122212568673e-01,-3.955520661560302242e-02,4.196131424615979350e-02,2.964699877929133920e-01,-1.319948151162450289e-01,-1.221286155187418891e-02,2.529008114253143980e-01,-5.480522767165455639e-02,-1.327976749309751642e-03,2.306850089626956424e-01,-5.936418270932723035e-02
5.240826271189597679e-02,-4.767307168155721260e-03,2.627512690998198286e-01,9.995390686501303135e-01,9.882843947853340888e-05,-2.742057052865904190e-02,1.302892116993945547e-02,2.243122064192516404e-02,1.348925477703099673e+00,-1.919488790518863786e+00,5.682055686465822819e-02,1.222307033238920093e+00,-1.931034605418428862e+00,-8.221497140675862458e-02,1.125024346233927774e+00,-1.802313992656928709e+00,5.734795165898526337e-02,1.125497393630998655e+00,-1.820304132844194234e+00,2.173753660015977779e-02,-2.457095109352548570e-03,-2.128253811652612223e-02,4.114892234648265430e-03,-5.355870760454791574e-02,7.151383891050090355e-03,-9.285064136883529676e-03,3.811760602164939171e-01,-3.836224852456998624e-02,2.355235294689761449e-02,2.282383509901938223e-01,-1.386812965504287676e-01,-1.549524173620706611e-04,1.619499221363769892e-01,-4.831006042391382260e-02,7.682780757179786917e-03,1.513475793157872951e-01,-4.184698288757319334e-02
5.268460631341322087e-02,-4.826719442730718554e-03,2.623445726195385297e-01,9.995217961048158406e-01,5.745796295549482547e-05,-2.800255922761101662e-02,1.311611553355769219e-02,2.264760328970019665e-02,1.355966631583698456e+00,-1.920736777900763581e+00,5.751072076096050423e-02,1.226443426045397578e+00,-1.933974437828851922e+00,-8.204435687454766923e-02,1.127737229744307124e+00,-1.803178768876726457e+00,5.765490186050907517e-02,1.128008356309708304e+00,-1.821120557376673554e+00,5.799137780428551860e-03,-2.955130101347053836e-03,-1.751089282549779524e-02,-2.274736890752348910e-03,-5.720404564217044380e-02,8.444215393399777739e-03,1.147547233736666457e-02,2.929560501784673199e-01,-7.666985901009019944e-02,3.131198740007575670e-02,1.695311933264371240e-01,-1.390567877548248010e-01,7.400926688489725680e-03,1.012118381212463308e-01,-3.573366959638427098e-02,1.265309921776916827e-02,9.078311226699040115e-02,-3.280158780586207856e-02
5.269733676495941960e-02,-4.881627453702388521e-03,2.620168927028771466e-01,9.995038695286988517e-01,3.654033094092841482e-05,-2.861153380504032756e-02,1.316790018511098011e-02,2.271210048056898634e-02,1.361390121496798722e+00,-1.922443740251355448e+00,5.803172179212739978e-02,1.229612155810006158e+00,-1.936848468590860239e+00,-8.189034924037849605e-02,1.129370436135824329e+00,-1.803801380200878102e+00,5.789575806423660764e-02,1.129471415727150818e+00,-1.821641063515812897e+00,-3.822835799635144246e-03,-2.292022988829829980e-03,-1.393736792585383022e-02,-1.954064401903449905e-03,-5.727588252611900965e-02,2.558166037763403254e-03,1.270648305677268526e-03,2.278124585511692723e-01,-8.422334110208194724e-02,2.108487246031476303e-02,1.319230228329323074e-01,-1.333822893216379535e-01,8.057560928432436903e-03,5.713599641288262532e-02,-2.509124908032705353e-02,1.129914945385857711e-02,5.119836189909455354e-02,-2.007462024038223977e-02
5.255451619695718224e-02,-4.927690086139297279e-03,2.617566785467890789e-01,9.994873808168470708e-01,8.679473938683050527e-06,-2.918343244068780096e-02,1.316445150872482678e-02,2.272649798404032320e-02,1.365443399489846943e+00,-1.924299947671278543e+00,5.838912358960451215e-02,1.232018927513669482e+00,-1.939506756831882450e+00,-8.169621959873656081e-02,1.130232164769885639e+00,-1.804283384484920871e+00,5.814434131806975325e-02,1.130242167161488398e+00,-1.821974970749487444e+00,-9.200537142649818992e-03,-2.064624668238839410e-03,-1.107489600583720993e-02,-1.983245160442735720e-03,-5.230152167948282776e-02,-2.137821096619074105e-03,-6.729002802566128776e-04,1.699091481561925965e-01,-8.731930697496784188e-02,1.419472424596329371e-02,9.998015302888541012e-02,-1.206336622575140127e-01,9.806289393844473679e-03,2.786447167384276460e-02,-2.041704166519067720e-02,1.182761529879924715e-02,2.469623800665464441e-02,-1.250183907396248441e-02
5.233017305973729216e-02,-4.954556664098724514e-03,2.615415501668363341e-01,9.994726344701754250e-01,2.743485181009404353e-05,-2.969732208610690108e-02,1.313473461818509547e-02,2.251175546014638415e-02,1.368727967063635642e+00,-1.926003812422498740e+00,5.849589589290826036e-02,1.233861687638268867e+00,-1.941924802587119858e+00,-8.163741375787894605e-02,1.130632673676895017e+00,-1.804710611882226701e+00,5.824029401316891535e-02,1.130595538084356644e+00,-1.822238068955786661e+00,-1.183317760491006676e-02,-6.767377841748385171e-04,-9.343642248259982977e-03,7.071305543754343803e-04,-4.585601147563590774e-02,-3.175705449095247556e-03,-1.076819472470482743e-02,1.397169989924393618e-01,-7.605173084092393954e-02,3.640238559484903786e-03,7.691957484579342585e-02,-1.100649620163219738e-01,2.610231830268118329e-03,1.031576506746759159e-02,-1.791526088366792238e-02,4.066429907536974267e-03,1.046277965967589395e-02,-1.325880260671069046e-02
5.206702542172611525e-02,-4.963997281231644250e-03,2.613617959390233114e-01,9.994588476903161212e-01,9.770739814560873144e-06,-3.015084099188452410e-02,1.315060704150713966e-02,2.241196679425344271e-02,1.371450918796917939e+00,-1.927524176597742223e+00,5.867657204172899155e-02,1.235208154001600223e+00,-1.944091421924051266e+00,-8.161145423460952619e-02,1.130740788364356986e+00,-1.805000720405399939e+00,5.828982328339782359e-02,1.130685560035183723e+00,-1.822555807652693760e+00,-1.290411293366403901e-02,-2.074977772877234256e-04,-7.757447611621531847e-03,-1.316907158891108577e-03,-4.074497664013474602e-02,3.858522792204297034e-03,-1.937921835480164437e-03,1.151347597449733362e-01,-7.175330020240056061e-02,9.607322925798172236e-03,5.417693642271819571e-02,-9.639291193111498846e-02,-6.610232297582597843e-04,6.618566721209732983e-04,-1.058684262149396128e-02,1.575353219340088450e-04,-6.500415071941272657e-04,-1.499264852690459886e-02
5.179938669688423369e-02,-4.966856302652237869e-03,2.612217285840673364e-01,9.994457172510687881e-01,3.490695291055530058e-05,-3.057207444902255988e-02,1.317593692625896457e-02,2.234308348207334274e-02,1.373361707284364464e+00,-1.929230695256070049e+00,5.874641188311195000e-02,1.236265574452056981e+00,-1.945968055490917559e+00,-8.169572763016028083e-02,1.130684162785767111e+00,-1.805135967314133172e+00,5.821427809296121636e-02,1.130589503296991705e+00,-1.822713053737379019e+00,-1.233888833898106295e-02,-9.046126174834054497e-05,-5.808133664865051081e-03,2.820254043357214423e-03,-3.799584703295826732e-02,1.810294673247094194e-03,-2.944172446255993638e-03,7.806958914449349529e-02,-7.852066759581673161e-02,2.200328519115293813e-03,4.544155396522644302e-02,-8.239343087165509893e-02,-3.639787916699739351e-03,-5.386613161210087111e-03,-3.588201918609801571e-03,-2.646291543041109310e-03,-7.316711508806017332e-03,-3.767225334450545731e-03
5.155516789755193452e-02,-4.968306921111604983e-03,2.611086606292769008e-01,9.994339767658969587e-01,4.667606800257456445e-05,-3.092173302265801768e-02,1.325029562405554209e-02,2.244076045316294871e-02,1.374921738012602201e+00,-1.930711102054449624e+00,5.891973341781464590e-02,1.236979641699374577e+00,-1.947503517584221466e+00,-8.180372354245983579e-02,1.130578603048279840e+00,-1.805194073599433846e+00,5.810862406165167443e-02,1.130410839572324466e+00,-1.822897248875700260e+00,-1.080254293240882381e-02,3.063584715070451031e-06,-4.915611982440166831e-03,1.520584488201210966e-03,-3.013448785233212648e-02,9.510181401284237973e-03,7.240169103406387044e-03,6.668415433424819405e-02,-6.666560439881655253e-02,9.727566102294402106e-03,2.764945032662108684e-02,-6.575036257833857811e-02,-6.817412980349452784e-03,-4.558929942862399026e-03,-1.578345861987215425e-03,-6.773840118503949431e-03,-9.071974513963023193e-03,-9.730566425164932295e-03
5.135238310196480610e-02,-4.956359866559739355e-03,2.610166288332051998e-01,9.994245023311513210e-01,8.633906956121436096e-05,-3.119659103320497964e-02,1.332026252002702429e-02,2.243191341825584786e-02,1.376052426385627969e+00,-1.931973703073071702e+00,5.896254272401756785e-02,1.237511268582470514e+00,-1.948744373739934366e+00,-8.200955420653764649e-02,1.130472361530656222e+00,-1.805244642072342476e+00,5.822834531694058569e-02,1.130069510639909236e+00,-1.822928672114856319e+00,-8.500069725898605835e-03,1.077121494415163652e-03,-3.985233375752190998e-03,2.290646759651721650e-03,-2.293243468027353002e-02,5.683735646438952370e-03,-2.275460063446992868e-03,4.868447085038422190e-02,-5.057276662910226150e-02,4.916485776529305003e-04,2.383219837607441008e-02,-5.411570725597097953e-02,-9.458899640145962059e-03,-5.053907444586054447e-03,-1.523210276641158000e-03,5.973313348355557134e-03,-1.377903708513466934e-02,-2.636508429669621578e-03
5.120070268385388396e-02,-4.938104641986294438e-03,2.609233744203379723e-01,9.994162500819760986e-01,1.903691124039047871e-05,-3.142980064438499754e-02,1.339127854729131248e-02,2.259279018026491906e-02,1.377296534221485125e+00,-1.932874106112905332e+00,5.920535959965712164e-02,1.238103077531232943e+00,-1.949911245200473653e+00,-8.202623354251430132e-02,1.130457802455306471e+00,-1.805275395155680362e+00,5.830346399718765865e-02,1.130044549009102894e+00,-1.823201321259614982e+00,-6.142314475497965068e-03,6.171240428752913527e-04,-4.207317149272376926e-03,-6.037756363553562280e-03,-1.986420869002173892e-02,6.300824695477950411e-03,8.636762015557094760e-03,5.379564640389183916e-02,-4.022231623043733689e-02,1.187857673004574614e-02,2.637063883595670150e-02,-5.016288836638142790e-02,-3.257893595578271773e-05,1.418093973005572425e-03,-2.532298181562727627e-03,4.702932212141892106e-04,2.381750735846477254e-03,-1.450503611636535725e-02
5.108768115676420862e-02,-4.922782921824111514e-03,2.608577095671847368e-01,9.994093316834681273e-01,4.373901478461857996e-05,-3.162288890672509956e-02,1.345283345973062247e-02,2.257946842836459217e-02,1.378272139280755093e+00,-1.933637303263209040e+00,5.924238940095715583e-02,1.238565479707454342e+00,-1.950763914544496824e+00,-8.219973826834497954e-02,1.130470978112802172e+00,-1.805263835506160319e+00,5.813217662767106858e-02,1.130030003372407110e+00,-1.823339417904115134e+00,-4.653495177750256034e-03,7.348773671313296686e-04,-2.505339889886365641e-03,2.167035239979270712e-03,-1.668996381331674592e-02,5.240228905718118113e-03,-1.276316216638922509e-03,4.253294624027823684e-02,-2.965502060533892550e-02,1.147220429488082262e-03,1.978008054258165865e-02,-3.503580012994576831e-02,-7.540680897680797010e-03,-6.073344332930415113e-05,2.703034328884015500e-03,-7.606821497356741450e-03,-9.799429691305337753e-04,-3.922353699238931464e-03
5.101590206430858115e-02,-4.890850711157396398e-03,2.607922851592798796e-01,9.994052297308551047e-01,3.350148522656178757e-05,-3.172258246187326797e-02,1.352270040402535865e-02,2.258309239282092068e-02,1.379022987718361293e+00,-1.934080948450351833e+00,5.929340205509443795e-02,1.238861134482166060e+00,-1.951425497998942049e+00,-8.237767986210474402e-02,1.130529068629687606e+00,-1.805352808009985877e+00,5.858410295180818683e-02,1.129771165342583927e+00,-1.823395000271165189e+00,-2.356024026445810351e-03,2.022207203757634721e-03,-3.027652672873195998e-03,-4.449439728101563761e-03,-6.797402017621117370e-03,6.559434106840770877e-03,1.029316000061653762e-03,3.465647675578285847e-02,-1.224204517404561474e-02,3.872954049296339213e-03,1.361588696170606787e-02,-2.883185255000100811e-02,-6.982856220763765734e-03,3.703280111188906373e-03,-3.787141423044128753e-03,1.033199393490351337e-02,-1.438513844356321611e-03,-1.231172745009181078e-02
5.097161630973761487e-02,-4.866558572839138098e-03,2.607538391950238732e-01,9.994023982751855106e-01,-1.396966360620386533e-05,-3.180371857827303528e-02,1.354140359232778451e-02,2.253557808001659807e-02,1.379799626987311401e+00,-1.934104180132192319e+00,5.934750223905435607e-02,1.239161649483258021e+00,-1.951908471451411442e+00,-8.239540836762004883e-02,1.130536999798358089e+00,-1.805346326939530455e+00,5.858045534912535712e-02,1.129857467600578369e+00,-1.823571910531426754e+00,-1.973180083189098998e-03,4.125744637156112901e-04,-1.267878837955452049e-03,-3.116765789052807108e-03,-7.209290053800603004e-03,-1.435443751094310667e-03,-4.507394078348039498e-03,3.562007780882366081e-02,3.767374351068528398e-03,1.046693444688396148e-03,1.287411422091046080e-02,-1.847821869592256028e-02,2.248630018793745799e-03,-8.956563071490032711e-04,-2.841109444399696595e-04,2.364180814124044235e-03,2.022869957913956979e-03,-2.727453970305230603e-03
5.092572642095881397e-02,-4.859684460681509832e-03,2.607248139454870772e-01,9.994005353080502863e-01,-5.423633764858382301e-05,-3.186922407722193873e-02,1.352477878259541327e-02,2.249007419113265016e-02,1.380327435222487464e+00,-1.934167401251071672e+00,5.938275663013461991e-02,1.239396326882185262e+00,-1.952295614569444560e+00,-8.232917711468090705e-02,1.130507405216395256e+00,-1.805393364702361669e+00,5.865231114782314820e-02,1.129890068459540542e+00,-1.823664995759884944e+00,-2.293186804576230736e-03,2.638953934835644639e-04,-1.344279936885342834e-03,-3.244556125127890690e-03,-5.956214589256838242e-03,-1.661130654453965225e-03,-1.763567071839805761e-03,2.105178948865643607e-02,-5.427387809061846695e-03,1.432444956216123375e-03,9.946338786076550087e-03,-1.777533642972926528e-02,2.897147014130196235e-03,-1.788647037379168534e-03,-2.710195465697586709e-03,3.130555026637731227e-03,8.468797996565563925e-04,-4.433815050951077363e-03
5.087629057459289866e-02,-4.863350330469448472e-03,2.606907909208506791e-01,9.993994114342308333e-01,-1.879468116703292345e-04,-3.192671897281738891e-02,1.347092114667127784e-02,2.251218752596373038e-02,1.381087430669461602e+00,-1.933932865321805750e+00,5.958199863584334732e-02,1.239677955570163359e+00,-1.952742668514575897e+00,-8.200459972299745104e-02,1.130445329966890400e+00,-1.805495527484618945e+00,5.899229383215490868e-02,1.129956026463497798e+00,-1.823806711794122570e+00,-2.540158898672941010e-03,-4.927662055508541744e-04,-1.652447226965634251e-03,-1.141108975039080257e-02,-4.612317189316196726e-03,-7.455278150435185221e-03,-1.326767384836426361e-03,3.533624657796030633e-02,1.292859967955589835e-02,7.693548959077400537e-03,1.211585217641752456e-02,-2.040497077481931432e-02,1.645613160743636047e-02,-3.518636861949155613e-03,-8.119831211355812289e-03,1.702359803239497649e-02,2.408602846174906758e-03,-6.573421188323085723e-03
5.082282810063600692e-02,-4.865708327801409987e-03,2.606678365996467628e-01,9.993980806151377960e-01,-1.960127963376196456e-04,-3.198866306005241494e-02,1.342249892503590870e-02,2.232196022363515386e-02,1.381686768518449071e+00,-1.933861524865887471e+00,5.952239286505740801e-02,1.239881624785367453e+00,-1.953085598625475594e+00,-8.193738428129322682e-02,1.130377730440666806e+00,-1.805587000000151487e+00,5.917563742749262778e-02,1.129869814909373327e+00,-1.823760580229302208e+00,-2.370971735836853184e-03,3.037802836308447986e-04,-9.362313501573139938e-04,6.641540290369915859e-04,-5.927842953758134976e-03,-2.039477202980427215e-03,-7.810561032935516880e-03,2.370170612393054932e-02,-6.428892450105026671e-04,-3.375905635334817967e-03,8.187274608719770363e-03,-1.503492377147605530e-02,-7.682829972879987252e-04,-2.989246229995170569e-03,-1.583502998952633373e-03,1.170432194054160484e-02,-8.350607267065712769e-03,5.246779864034890536e-03
