5.820202164654780796e-02,1.322652834730337918e-03,2.619901941537262080e-01,9.998441587830040334e-01,-6.574732363749504274e-03,-1.480023960486677621e-02,7.027371449600633771e-03,7.438005393537042501e-03,1.268830227077451633e+00,-1.899499010456160653e+00,3.131112082236286315e-02,1.234129536633705060e+00,-1.917603912174742797e+00,-1.015988934835891505e-01,1.095898369823850027e+00,-1.814028508724472077e+00,7.632741018119244825e-02,1.147836250272534109e+00,-1.842837861060064197e+00,2.075167382716430475e-01,-2.786348129532991661e-03,-5.117495202355021311e-02,-3.259940169484665685e-03,5.701704419696849990e-02,1.419293248161245836e-02,-1.517467685521099556e-02,9.156689436234927149e-01,2.268921858276734260e-01,4.303786112496119087e-02,7.315986470345897663e-01,6.908790767394072663e-02,-1.772681416739495600e-02,8.003741186172960154e-01,-1.688312550374402032e-01,3.139977694860753010e-02,7.794347648665753692e-01,-1.233120715882901341e-01
6.185094085450767998e-02,1.293679884103864607e-03,2.609943208913645951e-01,9.998479217018385601e-01,-6.639161150260030307e-03,-1.443676755497119713e-02,7.185732412144878352e-03,7.198308537094941055e-03,1.285787677513194449e+00,-1.895874391578881157e+00,3.216649057851100196e-02,1.247956380390017550e+00,-1.916979617455647489e+00,-1.020157240624206263e-01,1.110250799263950094e+00,-1.816973611935085442e+00,7.687954755722552214e-02,1.161941174966075518e+00,-1.845202867982766337e+00,1.425876481429849130e-01,-9.233404625383786438e-05,-4.344483707809652928e-02,-3.832583668591810905e-03,1.506379692522550988e-02,1.352385012073601539e-02,1.155537859471373295e-03,7.115161613737490676e-01,1.144145461629746952e-01,3.113356119556033932e-02,5.775368090260022402e-01,-8.508840313245167805e-03,-1.621764144413555611e-02,5.838125162251032174e-01,-1.214808512869106905e-01,1.651597729530068434e-02,5.702571304708679012e-01,-1.003846929390636161e-01
6.428981233846280119e-02,1.315570365388797841e-03,2.601617196175090574e-01,9.998462109263512865e-01,-6.726173517159579271e-03,-1.445583095084903257e-02,7.303563346461931088e-03,7.263429380169449806e-03,1.298769402528090922e+00,-1.894475938670968418e+00,3.277759272118021400e-02,1.258898906028323994e+00,-1.917797460880695581e+00,-1.023131942199733413e-01,1.120534067629249675e+00,-1.819076481834233983e+00,7.720497071867975236e-02,1.172135481226481701e+00,-1.847127176735263943e+00,9.212347391172774624e-02,1.795204501190796878e-03,-3.601755602052948702e-02,-1.094007263802647227e-02,-1.665223209320762510e-02,9.008749531791197807e-03,1.489406835532161881e-03,5.431887510308932576e-01,2.947203340946488725e-02,2.478693014800930836e-02,4.537322474614579049e-01,-7.323062911230449057e-02,-1.492561441050600617e-02,4.029498169475168035e-01,-8.130907013423173402e-02,1.381199630199412762e-02,4.073711377072995465e-01,-8.313058733431073766e-02
6.581266046153104454e-02,1.359378397475122322e-03,2.594702525910448920e-01,9.998407814981420394e-01,-6.835296529859519361e-03,-1.474252911963929748e-02,7.372123824942477567e-03,7.230433009176028512e-03,1.309223400609071941e+00,-1.894291670684094431e+00,3.313547455807364789e-02,1.267019878833401059e+00,-1.920015816220538296e+00,-1.025143407906290299e-01,1.127644228421982531e+00,-1.820618725967982687e+00,7.744094711453608504e-02,1.179329644762020957e+00,-1.848734878824237038e+00,5.477087043205956102e-02,2.206577074298817030e-03,-2.974924498239588100e-02,-1.064591112943185508e-02,-3.594809071751333546e-02,4.645038652793068504e-03,-3.406092007614297101e-03,4.398441161210810413e-01,-1.610415170715283686e-02,1.388093671542682192e-02,3.383638589680196818e-01,-1.232631775032619476e-01,-7.394085002865064850e-03,2.755996853402524760e-01,-6.372817751644650752e-02,1.014748701937851459e-02,2.823087648039112607e-01,-7.017912851370251837e-02
6.664943867067243954e-02,1.408907563110486667e-03,2.589097061263356259e-01,9.998335757837952809e-01,-6.885698244759489578e-03,-1.518385760496972561e-02,7.406643187304438533e-03,6.922752900499564571e-03,1.317513700639971530e+00,-1.894945637832323948e+00,3.323840305170776277e-02,1.273206070630448883e+00,-1.922814913185183716e+00,-1.027775475965858748e-01,1.132309515683801004e+00,-1.821804987210816185e+00,7.748934658313062773e-02,1.184138861955993605e+00,-1.850058026511599563e+00,2.654675674660706211e-02,2.341959807884008617e-03,-2.383657956546093512e-02,-4.969351927341786150e-03,-4.753955415561994524e-02,2.481793105664426360e-03,-1.486907640989846083e-02,3.482355256631380347e-01,-4.861094498380708756e-02,3.541686567258911338e-03,2.558457515895169454e-01,-1.428321590234715166e-01,-1.040846913875335608e-02,1.735272475664861869e-01,-4.839944686137270802e-02,1.713499565442315421e-03,1.818745224780989878e-01,-5.739936722089204052e-02
6.700802550883114272e-02,1.454996384802038824e-03,2.584685126852038772e-01,9.998246518635965918e-01,-6.965343134738899433e-03,-1.571231020839927717e-02,7.434569844193315326e-03,6.748439712750514165e-03,1.323735792507554354e+00,-1.896375428907771221e+00,3.336913571409206442e-02,1.277879562056739804e+00,-1.925845491315480773e+00,-1.029348027369442059e-01,1.135152314792445161e+00,-1.822611801023647837e+00,7.755329163407195803e-02,1.187183237127236168e+00,-1.851131425477559045e+00,8.873593732805749174e-03,1.994845977477131653e-03,-1.859471531874885841e-02,-7.322529264495551693e-03,-5.268097693900418432e-02,2.838228439001776703e-03,-6.875653010107313223e-03,2.592165213107508470e-01,-7.903213476973615370e-02,6.421943562582722864e-03,1.935304083007785003e-01,-1.452469924698590598e-01,-9.247773757932776367e-03,1.006366484285686480e-01,-2.958781679370990625e-02,2.761475117103086557e-03,1.127796878720176144e-01,-4.519866086085167628e-02
6.708129013503230653e-02,1.472002745499682852e-03,2.580936739069258912e-01,9.998154792957757442e-01,-7.069017935947010355e-03,-1.627371455682227741e-02,7.362238824073698285e-03,6.555401926920637230e-03,1.328392529250984389e+00,-1.898408544006323195e+00,3.344240486084449487e-02,1.281748967502418290e+00,-1.928992394447476721e+00,-1.034298786442060525e-01,1.136437946773053875e+00,-1.823112445154373651e+00,7.783248589612934421e-02,1.189190979226863343e+00,-1.851992496019263967e+00,-9.695400595169806086e-04,-2.443000695210879175e-04,-1.637683468125986433e-02,-7.061330240651070463e-03,-5.287876276580937007e-02,-1.181620178828002299e-02,-1.130032954881513875e-02,1.910106728097399342e-01,-1.053578800928912235e-01,-6.855865649325433098e-04,1.646140397738131422e-01,-1.478117598956794621e-01,-1.593016303179508805e-02,4.619850789894339865e-02,-2.786205954609952823e-02,1.679227729234884087e-02,7.637101752142316791e-02,-3.419579960574112287e-02
6.698135596702470274e-02,1.459334420238983868e-03,2.578022100167932096e-01,9.998068376720287143e-01,-7.114281229007160534e-03,-1.680025972561344227e-02,7.309283138876822988e-03,6.410311629407730062e-03,1.332202044591254797e+00,-1.900336182711212407e+00,3.352893366456659308e-02,1.284544354896767882e+00,-1.931804868605175640e+00,-1.034853828191821118e-01,1.137321252434108310e+00,-1.823700948411492329e+00,7.805773915410918473e-02,1.190299010336461683e+00,-1.852608298355671534e+00,-7.943651685048116681e-03,-8.257614659524634051e-04,-1.206926137349629592e-02,-2.514223578448165995e-03,-4.894099910466215980e-02,-1.195884322949601229e-03,-3.639082127851995998e-03,1.626388504146671632e-01,-9.067250884768372765e-02,6.865074152676026858e-03,1.114774267213135273e-01,-1.258786826227294708e-01,-5.562711497785582417e-03,2.635900486876339294e-02,-2.108263615050669226e-02,7.873714768674672931e-03,3.512917342033768098e-02,-2.534344478595845079e-02
6.677311419453745012e-02,1.425033507257370685e-03,2.575694915850076372e-01,9.997982782028838056e-01,-7.085854682658508652e-03,-1.732650736097576111e-02,7.279128288155029512e-03,6.313705882348970982e-03,1.335185056547660620e+00,-1.902542894160359266e+00,3.358759283404085666e-02,1.286706973774671470e+00,-1.934371961960460906e+00,-1.037722511497762429e-01,1.137621270779463512e+00,-1.824056299229362077e+00,7.817349100186479771e-02,1.190807000655964787e+00,-1.852972571797340651e+00,-1.129865605823500777e-02,-2.310559022299731296e-03,-9.957431373983015657e-03,4.899728111528872838e-03,-4.875544430521142059e-02,-3.193827384483935786e-03,-3.015725296678922664e-03,1.208588950502703235e-01,-1.105533613230741258e-01,2.683971205263045983e-03,9.142189846076824444e-02,-1.153893169371074529e-01,-1.295019487882629293e-02,6.442097871906901640e-03,-1.548964225424260058e-02,6.283665572653917251e-03,1.448380977215385154e-02,-1.206409811579594801e-02
6.651794324245703660e-02,1.388307242605356460e-03,2.574037307857804380e-01,9.997905892077290080e-01,-7.062572482177549224e-03,-1.778656483711144390e-02,7.248166174395974555e-03,6.275964312593199784e-03,1.337167487866889326e+00,-1.904625473163146232e+00,3.366322040501244089e-02,1.288293319131768921e+00,-1.936474799753804987e+00,-1.038340052812023878e-01,1.137642636852722600e+00,-1.824325247032914543e+00,7.829381527348683312e-02,1.190891719404854054e+00,-1.853157175841728677e+00,-1.274899578652735448e-02,-1.430811204005126309e-03,-6.830375671951701387e-03,3.535708074600766031e-04,-4.018530138016081221e-02,-2.929807700868218047e-03,-2.166534100991258666e-03,8.605087271325689846e-02,-8.531685110053344179e-02,4.549809205557051560e-03,6.683202659449727356e-02,-9.109502424941315346e-02,-7.752143918130519062e-03,-1.104115636313081870e-02,-6.811801381065531701e-03,6.686826944150590056e-03,-1.734903352508050623e-03,-8.496362958100068391e-03
6.624405867106775148e-02,1.348460041222429009e-03,2.572487954618328798e-01,9.997841657024233442e-01,-7.054960315193418985e-03,-1.816698992560167661e-02,7.197917942274216843e-03,6.167805863708938734e-03,1.339098816871851394e+00,-1.906214301179083748e+00,3.372782222223633802e-02,1.289486694818298140e+00,-1.938425008141319683e+00,-1.041046885154836288e-01,1.137321740620538257e+00,-1.824595192168228408e+00,7.847564221845047816e-02,1.190850043509304124e+00,-1.853453193419990042e+00,-1.318116399547205816e-02,-1.996673576490828623e-03,-6.907874329426942801e-03,3.414299233750777395e-03,-3.381265416096075616e-02,-4.290396520911157231e-03,-5.901196154075387910e-03,8.079963528997245736e-02,-7.613900829485228949e-02,9.919235609103158307e-04,4.885544975689053854e-02,-8.770897431661657528e-02,-3.303377870979169132e-03,-8.799698662426979484e-03,-1.971995616996780748e-02,6.498860214405272583e-03,-5.407154657489535859e-03,-1.338139545519927143e-02
6.597210338187660394e-02,1.320648219297063152e-03,2.571442578586386474e-01,9.997781706677327795e-01,-7.049213571027994341e-03,-1.850138941296694886e-02,7.184471734338077759e-03,6.182584557041129018e-03,1.340255713380982261e+00,-1.907796242033928724e+00,3.381515258780108668e-02,1.290270148676247786e+00,-1.940018196361029901e+00,-1.040347053186408410e-01,1.137090770225874126e+00,-1.824824597937868553e+00,7.857209012865308539e-02,1.190600763534600537e+00,-1.853618494745138623e+00,-1.251470973522967808e-02,-7.932064405498637010e-04,-3.968260878206228588e-03,-7.052247562911659329e-04,-3.014751351929848694e-02,5.844857256663777215e-04,1.965189056287741393e-03,4.888247125580008623e-02,-6.666325774154896466e-02,5.151091653150140746e-03,3.127355481085332400e-02,-6.887045699430768830e-02,-1.140653886445779997e-03,-1.697279846902713038e-02,-2.313693271595480393e-03,3.117515794058734954e-03,-1.423498006099021933e-02,-5.653055017553404622e-03
6.572465899857865557e-02,1.292562595984414519e-03,2.570476573319664948e-01,9.997727591993821328e-01,-7.029984378092998289e-03,-1.880354915147951916e-02,7.171877146625796687e-03,6.165884987940619018e-03,1.341381293236672212e+00,-1.909196021348986250e+00,3.392539564972239102e-02,1.291220836943024031e+00,-1.941304602580123495e+00,-1.043798080363210201e-01,1.136603922256014476e+00,-1.824853754708628317e+00,7.864288621660138479e-02,1.190368924820358609e+00,-1.853767277045036410e+00,-1.097046968293097224e-02,-1.662429045269353794e-03,-4.405496028454082905e-03,4.113898313214095666e-03,-2.664103816676435463e-02,-1.316534999133625074e-03,-7.464885232987883206e-04,4.526288447128704040e-02,-6.833769427661173790e-02,3.693900385429136918e-03,4.084326772829952740e-02,-5.696085047283257208e-02,-1.037500756321789279e-02,-1.615911152509956483e-02,-6.678279784010900111e-03,2.746996478792898804e-03,-1.074933694730985378e-02,-5.773486800924536311e-03
6.552935803753599797e-02,1.238617219206739582e-03,2.569539992761098457e-01,9.997682329584385297e-01,-7.074151162410373221e-03,-1.904491523635585062e-02,7.122356080164049703e-03,6.305047969333804452e-03,1.342347791414280955e+00,-1.910380137736342965e+00,3.415400893684116673e-02,1.291942332076281952e+00,-1.942498503641146401e+00,-1.048021596411992107e-01,1.135980876897949354e+00,-1.824828162932554676e+00,7.897825586710059687e-02,1.190245057563764419e+00,-1.853909065453577032e+00,-7.628444625354326332e-03,-3.337148835639520104e-03,-4.285054176252568910e-03,-1.977291299742941783e-03,-1.980320941986265723e-02,-7.161966007554257212e-03,5.334729794486676828e-03,4.171303314132725898e-02,-5.196635440816221169e-02,8.745590675416688858e-03,3.058174069685671084e-02,-5.070164649587634992e-02,-1.547858555898090280e-02,-2.309585531667588190e-02,-4.303752038404546135e-03,1.822659768479732365e-02,-3.480656465283995301e-03,-3.837446722698045938e-03
6.538573055490634611e-02,1.186023759212123533e-03,2.568853727582354196e-01,9.997652330414980026e-01,-7.025150535916033744e-03,-1.923183773954109665e-02,7.089603556396601412e-03,6.265935133521913399e-03,1.343328577500909837e+00,-1.911183147762776091e+00,3.420708122719678251e-02,1.292412959078286905e+00,-1.943356180938517586e+00,-1.047438749243431583e-01,1.135940326505349596e+00,-1.825114247759121344e+00,7.910552519571641128e-02,1.190109341873744730e+00,-1.853926534938156623e+00,-6.163713931195838672e-03,-1.744078476246559801e-03,-2.650288981360847829e-03,3.993746867876611997e-03,-1.606642057047766303e-02,-2.912009250530080747e-04,-1.357823266222305458e-03,4.452313014616248593e-02,-3.021560805240754502e-02,2.973378215142549654e-03,1.815202357387205034e-02,-3.562225122685198919e-02,2.237493328942329659e-03,-1.428105853426857872e-03,-9.427548840500179009e-03,2.709528955137330882e-03,-6.631348446637320461e-03,-1.244040248247026310e-03
6.527957014753163478e-02,1.151505138474256951e-03,2.568375753616843893e-01,9.997619618944251219e-01,-7.024854682866474818e-03,-1.939963789602719771e-02,7.094012630236250574e-03,6.387041886889301134e-03,1.344024532760691226e+00,-1.911926784497283371e+00,3.436535445842733155e-02,1.292832716661840964e+00,-1.944040113640524980e+00,-1.048269002715506854e-01,1.135795118043886553e+00,-1.825106702023292504e+00,7.922642689340707312e-02,1.190019599294325880e+00,-1.853917113952925355e+00,-3.898788097737894420e-03,-1.681633974970960822e-03,-2.100435241023384299e-03,-3.348357624168235374e-04,-1.417051365297857662e-02,2.880078680749079178e-04,6.833190449075902603e-03,2.855360282706077141e-02,-3.331827483691246483e-02,7.878697862572881655e-03,1.944433898743873346e-02,-2.832683168415021241e-02,-7.772878848008982905e-03,-7.959728211738327508e-03,2.924706611490200062e-03,6.541441818465011313e-03,-1.995397787818596700e-03,1.037770655304595235e-03
6.521418184688020092e-02,1.116030076183793492e-03,2.567966442498862412e-01,9.997603758800938101e-01,-6.994732671578406634e-03,-1.950680806498399436e-02,7.053295262675119727e-03,6.373883488439288474e-03,1.344414077482008585e+00,-1.912532011558229827e+00,3.436847847027094810e-02,1.293182951955578863e+00,-1.944517671675341841e+00,-1.049686903600234450e-01,1.135671307438944844e+00,-1.825185546462437580e+00,7.933746821156462126e-02,1.189999172059297283e+00,-1.853885503992680928e+00,-2.408467585913160944e-03,-1.620231436586828076e-03,-1.725828230516452061e-03,3.110906151680366705e-03,-8.507051712702702259e-03,-5.287626962023147907e-03,-2.651517547954624753e-03,1.517260943593490979e-02,-2.425721159593580839e-02,-1.848612980816501496e-03,1.606179204503460634e-02,-1.931576320518203077e-02,-3.173152602993274066e-03,-3.159247303013928629e-03,-5.854268562983260850e-03,5.705867219516060594e-03,2.139316199200588038e-04,2.416180058253288888e-03
6.516857928390626387e-02,1.091754895031553547e-03,2.567650057592681945e-01,9.997596574852946061e-01,-6.934122479054501825e-03,-1.958437150041520899e-02,6.999828802599209789e-03,6.225906051445633145e-03,1.344687931768402844e+00,-1.912984117113353033e+00,3.423538878906208505e-02,1.293475274514364504e+00,-1.944869871932337846e+00,-1.049642147858397268e-01,1.135716832470792248e+00,-1.825382021931799326e+00,7.935789813090377010e-02,1.189997233620314621e+00,-1.853833224021272041e+00,-1.940425542917929760e-03,-7.865450474184802060e-04,-1.333247432063035384e-03,4.809469103087765131e-03,-6.582117818563384785e-03,-4.399524675879529570e-03,-6.786484463636124898e-03,1.114266937990034297e-02,-1.859805218629408466e-02,-6.151759565611117538e-03,1.278925719400875009e-02,-1.546559295305684721e-02,1.013727641137565123e-04,1.672366451367044218e-03,-7.788543304039694665e-03,4.266908258756917506e-04,3.223996445802724186e-04,1.625229514999883837e-03
6.513435124650239494e-02,1.050705110766129860e-03,2.567322790595500392e-01,9.997590100053417306e-01,-6.963388193747433938e-03,-1.962827076824119957e-02,6.940037798943116988e-03,6.255706013232666465e-03,1.345177851366325061e+00,-1.913072636503983404e+00,3.433988468088568224e-02,1.293702238020282058e+00,-1.945158691173691112e+00,-1.052598263064594281e-01,1.135363595094359024e+00,-1.825355668091084738e+00,7.963038555377190131e-02,1.190024673656080223e+00,-1.853851942343739845e+00,-1.361890709735043455e-03,-2.870500701074742318e-03,-1.587018811478359487e-03,3.714255912399733639e-04,-2.956606984348661687e-03,-6.875759698167332491e-03,7.453104259739364674e-04,2.268519191680257868e-02,-4.870659502861151430e-03,4.413760327508248031e-03,9.178071277375824885e-03,-9.846804679654352563e-03,-7.731764174201195480e-03,-1.019405552242942659e-02,-6.254120212270198112e-03,1.400714534252437728e-02,2.743697602519237539e-04,1.168006669942356227e-03
6.509962737842799052e-02,1.004872379735372457e-03,2.567126038344646477e-01,9.997588081093390366e-01,-6.899042196487940697e-03,-1.966886048691618427e-02,6.918435640457155748e-03,6.183520805472947530e-03,1.345771906128262030e+00,-1.913096185849383346e+00,3.435003503329298047e-02,1.293769277148548502e+00,-1.945297917960031153e+00,-1.052256515078738297e-01,1.135420542972087832e+00,-1.825567657883615080e+00,7.969355432788759186e-02,1.189943052273332302e+00,-1.853779220133537242e+00,-1.900661682981818991e-03,-1.597929930062805303e-03,-6.235652689598269278e-04,5.403259635982618665e-03,-4.208838955355256178e-03,7.843683257435762326e-04,-1.789844904810902271e-03,2.639080017031697825e-02,-9.215605192736586650e-04,1.691478663931618616e-03,8.237444861343789062e-04,-6.177336099886398917e-03,-4.891113562093329312e-05,1.230762877782606846e-03,-5.819779944717127194e-03,1.893568680147211434e-04,-5.308348650938959044e-03,2.711405611224756637e-03
