-1.392717345510985881e-02,-9.434953455959527939e-05,2.906246447950497358e-01,9.999901749000227325e-01,2.474901252115864372e-04,-4.425550386062810510e-03,-5.792961689412805932e-05,-2.378953434075747409e-04,7.936021625185586403e-01,-1.764767897293154419e+00,-2.355790602366545066e-04,7.934557846846742590e-01,-1.764251914474068927e+00,-8.634383032298005990e-05,7.838150521117837055e-01,-1.744476581693304773e+00,-8.380304580925520348e-05,7.835913088598454035e-01,-1.743800942331154902e+00,-7.153510447183216440e-08,1.599071961826528084e-07,1.312131040386358663e-04,-2.928465190253161776e-07,-1.670615286093833476e-07,1.297172490555635185e-06,-1.919574110116040241e-06,-8.527788491787469780e-07,2.412503386773916624e-06,2.753219596498320491e-07,-2.618804429723945200e-08,-1.003901660405691005e-06,-1.302920824456227822e-06,5.010986031748883437e-07,5.089549812085663959e-08,-1.204694793770286831e-06,7.401729907844676891e-07,-2.869223470329307987e-06
-1.237036057725368274e-02,-4.484236299942523217e-05,2.881991559683760307e-01,9.999446246430724328e-01,-1.372736634654497410e-03,-1.042887345574016952e-02,3.191238026293538089e-04,-1.604607288028791871e-03,8.833449699637815344e-01,-1.798247475131809825e+00,9.535487025329820315e-03,8.782829920410866187e-01,-1.798796236592920872e+00,-2.118058760677227897e-02,8.377239839328621818e-01,-1.754450006672755968e+00,1.859334884526957915e-02,8.417121830611534739e-01,-1.759372210715428153e+00,1.087778995224879114e-01,4.862292924692193305e-03,-1.688391501447955301e-01,-2.318919113663077680e-01,-6.521101941430875737e-01,5.798443030416580712e-02,-1.133445645260805351e-01,4.172203484224871417e+00,-1.685260139849136030e+00,5.198093077227774472e-01,3.761431834081076175e+00,-1.829511079426403120e+00,-1.060219903907785310e+00,2.521631184988139651e+00,-4.074973516267954565e-01,9.205553641344235150e-01,2.721418384154325576e+00,-6.432812516237436107e-01
-9.076669021221669270e-03,9.876115205925333027e-05,2.842037045183520849e-01,9.998381801542146619e-01,-3.754743461255223742e-03,-1.756701104818649342e-02,9.568334658957432411e-04,-7.158462305312507899e-04,9.592287755463363430e-01,-1.835990603548316003e+00,1.683882892394066716e-02,9.449097050143997478e-01,-1.840058273669973543e+00,-4.109753223636828517e-02,8.854366214755452491e-01,-1.762070161112585742e+00,3.527956900420709668e-02,8.930680852446277740e-01,-1.771551546062623883e+00,2.135899348789681018e-01,9.157746337316707147e-03,-2.012720355742312617e-01,-2.037289416858267810e-01,-7.174476176171022956e-01,5.358888539360329162e-02,1.109647610888264135e-01,3.088685551132021256e+00,-1.875363609658003972e+00,2.436976078213824171e-01,2.666401845892603095e+00,-2.038857257263664291e+00,-8.395891785741648183e-01,2.038767132277353511e+00,-3.218087797699116237e-01,6.968120463209681592e-01,2.192933611783404846e+00,-5.161556765774368838e-01
-3.286535510516757057e-03,3.137414688560959597e-04,2.801365564147376142e-01,9.996865286584082355e-01,-5.398905552646738985e-03,-2.438041631530353179e-02,1.814259636204861937e-03,2.590031739212823782e-03,1.017691899742651396e+00,-1.873277259463375755e+00,2.100071173192426255e-02,1.000309999149771700e+00,-1.879438067559870307e+00,-5.730610726725361703e-02,9.236811521923273816e-01,-1.768327513928224182e+00,4.862084695644790233e-02,9.342722201340616373e-01,-1.781340131179011133e+00,3.329300075840663231e-01,1.128961741063379612e-02,-1.836628368810402923e-01,-1.038952063528108122e-01,-4.920195282221465072e-01,1.209836328623134366e-01,1.504006388301751818e-01,2.643554686977503287e+00,-1.540274985136412145e+00,1.689299873891083048e-01,2.535070456865750277e+00,-1.585409615338043254e+00,-7.001094857964624829e-01,1.618695569478591167e+00,-2.770109332885960507e-01,5.803629454065123427e-01,1.744964722240424315e+00,-4.284757846776610646e-01
4.743223394998006062e-03,6.036207477315125823e-04,2.763071035475317405e-01,9.996019894518151094e-01,-6.038952085375524567e-03,-2.735307018152354636e-02,3.347132105059951682e-03,5.217939032389085768e-03,1.070168838813065015e+00,-1.899934256760605011e+00,2.395178812976744148e-02,1.049788363095195409e+00,-1.906588836218396699e+00,-7.061907732339897659e-02,9.542104404216084079e-01,-1.773696013794670456e+00,5.986234118601144183e-02,9.668827046930703606e-01,-1.789618660528994321e+00,4.291679739236944902e-01,1.660551887174777780e-02,-1.869081950864977804e-01,-3.895557457444310395e-02,-7.358747261554257624e-02,1.667864756591681541e-01,1.113456702811216614e-01,2.354475022516275828e+00,-1.022762868720239915e+00,1.238146176356151040e-01,2.186928112229450161e+00,-1.036179461043992944e+00,-5.701679792969984728e-01,1.302302447572277311e+00,-2.322554556671203585e-01,4.881712475708834265e-01,1.391814325126885743e+00,-3.576171001650919612e-01
1.464207699947650543e-02,1.017127136661829688e-03,2.720593468369060797e-01,9.996296384341203378e-01,-6.189720637095886581e-03,-2.597162605907122127e-02,5.267633467934982293e-03,7.301004999751771647e-03,1.116731308687291202e+00,-1.917286680317820569e+00,2.624324317951514177e-02,1.092519629274991688e+00,-1.924186962085371988e+00,-8.164595168672746095e-02,9.788232724366308091e-01,-1.778132318216608665e+00,6.948653918604563717e-02,9.930418507138696338e-01,-1.796485641578016823e+00,5.114305431820228565e-01,2.291237751183985288e-02,-2.219720345091418245e-01,-5.236604144027949895e-03,3.407114809343999573e-01,1.935691710798532472e-01,8.913399926228161851e-02,2.075484421692876058e+00,-6.444565800388616372e-01,9.661925361298961956e-02,1.883501519611189501e+00,-6.589888809779527179e-01,-4.741366712098200598e-01,1.050361793691594103e+00,-1.919442977869777467e-01,4.169657838725172594e-01,1.116791508892820639e+00,-2.962229656752953244e-01
2.567059686548417777e-02,1.151223418078006506e-03,2.679816428061216338e-01,9.997118967094650310e-01,-5.742968583846894647e-03,-2.225682255453225941e-02,6.911999651706674137e-03,9.107821645932054691e-03,1.158368203792464524e+00,-1.926322545103082318e+00,2.819091349189707663e-02,1.130293812125158004e+00,-1.931906636892501750e+00,-8.805004961471689373e-02,1.006815223199832632e+00,-1.786634303935595636e+00,7.112716137843969055e-02,1.031829893158638045e+00,-1.816274895230771902e+00,5.035061837040369914e-01,-7.691639732639542898e-03,-1.162722049106247324e-01,8.691739531646314187e-03,1.897840460382898831e-01,1.009509902806890874e-01,1.315507753358541587e-01,1.864600373078328488e+00,-1.203007285362895223e-01,1.353401250429865921e-01,1.735143133057186482e+00,-8.228921158589649898e-02,-7.859791044356201350e-02,2.022203341148647304e+00,-6.798030194054180964e-01,1.651708740033040052e-02,1.947826749859647766e+00,-6.722416593899702697e-01
3.545117043839018933e-02,1.062400283284751579e-03,2.662107324348215731e-01,9.997397881726208801e-01,-5.678092450016932607e-03,-2.067894020767666735e-02,7.777958766908200754e-03,1.092494661385762754e-02,1.194438117498502594e+00,-1.924558227047320047e+00,3.053988368064423919e-02,1.162882351806291625e+00,-1.930543497472905434e+00,-9.192885621140112207e-02,1.040903866301890357e+00,-1.794072850651884599e+00,7.306890441704312622e-02,1.066349884065350695e+00,-1.824272350857827130e+00,4.322150288603415769e-01,-3.809548480424116128e-03,-7.554841765317198143e-02,-1.433248738588407609e-02,1.445675872717881172e-01,5.800940509414778679e-02,5.933229435703971794e-02,1.613749664996487310e+00,1.941350787723723770e-01,1.087124847588179094e-01,1.412874792366470844e+00,1.129031035985586101e-01,-2.577511992442904076e-01,1.321037910534140991e+00,-2.266416730547534675e-01,1.492511700763945459e-01,1.470094422642206133e+00,-2.852304279854889768e-01
4.375720829401986978e-02,9.257722273664828992e-04,2.647332212081409675e-01,9.997652022906297065e-01,-5.828934818233501812e-03,-1.921644611473482395e-02,8.141990320577623466e-03,1.167409590713959673e-02,1.225725089727715877e+00,-1.919270057237673743e+00,3.260695174856033385e-02,1.189668048304452164e+00,-1.927694705806602515e+00,-9.604337837814563850e-02,1.066807441235416043e+00,-1.798577814386641327e+00,7.522557110786015633e-02,1.095708893678414508e+00,-1.829639906012522133e+00,3.570826265225361951e-01,-9.334788439373138680e-03,-6.599955498024676070e-02,-1.435813982356822123e-02,1.296531853504973575e-01,1.254283714594092540e-02,1.682037331143060310e-02,1.374839520415953364e+00,2.878119822491121971e-01,8.721932493901476957e-02,1.143636215724034511e+00,1.434204918837406195e-01,-1.482157550645834820e-01,1.136039584671800995e+00,-2.034268488905523753e-01,8.416282378521001972e-02,1.289843352299622659e+00,-2.175930970293455391e-01
5.042875970096451221e-02,6.777774751265927588e-04,2.634118099761925125e-01,9.997855243978021056e-01,-5.909489022367897006e-03,-1.806973601238365951e-02,8.213877558688943703e-03,1.142365115541344248e-02,1.252078184246305126e+00,-1.913333546889553372e+00,3.435600517891498895e-02,1.211299066070520736e+00,-1.925055893726553835e+00,-9.837695280759439775e-02,1.088749914171609046e+00,-1.802651555641871628e+00,7.704286298820188505e-02,1.119900498280844925e+00,-1.833389825867354883e+00,2.786736849949007500e-01,-1.285778443012621473e-02,-5.912733883594233075e-02,4.717002154327516565e-03,8.879043702836038332e-02,4.624465364028156923e-03,-1.624715687850229393e-02,1.131482065552830152e+00,2.516033062103550932e-01,7.041295068683128822e-02,9.220418727290258243e-01,1.102721854441946203e-01,-6.640084332660825539e-02,9.741350375280817264e-01,-1.923456878636973788e-01,7.434738179607600084e-02,1.013047989895854206e+00,-1.427853808851686501e-01
