2.684687733965576695e-02,9.669639936431348725e-06,2.748449161312743749e-01,9.978030010852444454e-01,7.444326560026288497e-05,-6.625037329444287415e-02,2.313478484789878811e-04,1.145520239457499478e+00,-1.802507022957152261e+00,1.124298493934585474e+00,-1.786254440403984178e+00,1.053583931243717409e+00,-1.536747840339385940e+00,1.077172061106455692e+00,-1.527798432768256331e+00,2.213568069561413013e-02,-1.876202238854061683e-04,-2.118003793079835884e+00,1.315917786127636900e-02,-4.379208188859513573e-01,3.711891255888655899e-03,6.602990605893018783e-01,-3.362702572087059583e-01,6.743629033826855634e-01,-3.335282159689258452e-01,2.606759628647463245e+00,-4.048686264717643368e+00,2.724320718065436520e+00,-3.959599378450381124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.805607796353165942e-02,4.457939265995570577e-05,2.349756447277596139e-01,9.994311748783216709e-01,5.030306537184296489e-05,-3.372322900846248112e-02,2.607224232865763239e-04,1.153227416506038105e+00,-1.810442030826504123e+00,1.131936218488860169e+00,-1.794067323797964963e+00,1.086676395435252740e+00,-1.701215062551288071e+00,1.112672213765779849e+00,-1.691345977360265485e+00,1.412356227660508667e-01,2.728624219637956934e-03,-1.759242139905304869e+00,-8.243897898059687410e-03,4.951611514847036766e+00,6.452454660497417005e-03,3.608752848187695150e-01,-2.230194726211980061e-01,3.723024639419088011e-01,-2.181994709613575556e-01,-6.230796539083454100e-01,-6.429038383815950830e+00,-5.271280926433291603e-01,-6.372543766978579605e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.281371159399068538e-02,3.235491659671622835e-04,2.004910338795734270e-01,9.998961333978957366e-01,-5.844749234310805995e-04,1.439606323909448093e-02,3.662898001947422844e-04,1.193740901518364650e+00,-1.874730487327508133e+00,1.180587437822401053e+00,-1.875727165997964407e+00,1.088257008829801809e+00,-1.821454092746472631e+00,1.115617417142866552e+00,-1.806275793634571691e+00,2.144512003765494113e-01,3.732490682030256690e-02,-1.007241907763095856e+00,-1.884676324722582286e-01,1.723353525558476873e+00,-8.768134096646564143e-04,6.320215243425967522e+00,-9.748424578980804611e+00,5.978637082198610564e+00,-9.391396608502791565e+00,2.690337570914093313e+00,-5.059281146164295251e+00,2.449805422066886784e+00,-4.561818966513331297e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.545511553647815589e-02,8.160097088932364564e-04,1.917147517450013550e-01,9.998682096683084719e-01,-1.866026411632576779e-03,1.612322306208361158e-02,3.505969381538345136e-04,1.252749867986701737e+00,-1.940969284430390740e+00,1.235255428603739825e+00,-1.937021733886135522e+00,1.138443884861543909e+00,-1.881769275053329693e+00,1.162408564499307850e+00,-1.860036874038018428e+00,6.785341822348656127e-02,1.336970760220553868e-02,-1.309220227137658787e-01,-7.020832355181522155e-02,-4.526064927962444306e-01,1.988777623116382010e-03,1.008711535961807071e+00,-2.372190306904827239e-01,8.986853431573199602e-01,-9.610380065459378507e-02,1.886138577599724142e+00,-1.614015865860536358e+00,1.792600751371788759e+00,-1.438757724887374412e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.620083946868195290e-02,9.837803980589352772e-04,1.903145747138202670e-01,9.999429464079969687e-01,-2.310400076448942443e-03,1.042289156706007608e-02,3.595994466122967299e-04,1.263498529977202578e+00,-1.934484463584966951e+00,1.244684930262764055e+00,-1.928685704643499976e+00,1.171878121506431780e+00,-1.908593026512845459e+00,1.194807703171617774e+00,-1.884695636860728607e+00,8.956708221084519472e-03,4.215872249060360726e-03,-3.448842205672400518e-02,-2.244559474442336597e-02,-5.636646812637442494e-01,2.835267946419565803e-03,2.196066338091508530e-01,5.311972288560764532e-01,1.885235972917507774e-01,5.819035672548720228e-01,1.352626420196182400e+00,-1.082297292005465428e+00,1.335964009493697757e+00,-1.030074544816659943e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.596607562826246995e-02,1.036772166483803563e-03,1.897699860473973099e-01,9.999855968860030808e-01,-2.452330721601044504e-03,4.759402650767193856e-03,3.744075106133816500e-04,1.265412790645447094e+00,-1.923464647166295283e+00,1.246231992469162053e+00,-1.916948498768240361e+00,1.196574521326993823e+00,-1.929649689797939605e+00,1.219514325994597970e+00,-1.905171950756252564e+00,-2.842373612647917241e-02,1.412890293552303972e-03,-2.102995328613156342e-02,-7.333610809703044152e-03,-5.093685389050881529e-01,2.709574353692791818e-03,-3.412291848715098656e-03,4.875036743313027610e-01,-1.244416550182960747e-02,5.110782755502808472e-01,1.019365874260526938e+00,-9.413000438569945061e-01,1.031835385612595690e+00,-9.306141122732913828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.509154705480986569e-02,1.060994893798713427e-03,1.893721325945671163e-01,9.999967120735193671e-01,-2.520257523081968071e-03,-2.691814092774789426e-04,3.894682746529085624e-04,1.264081384313715528e+00,-1.914349549315090604e+00,1.244729389320414770e+00,-1.907367886743814855e+00,1.215343264155200886e+00,-1.948534142096962407e+00,1.238633111315545099e+00,-1.923960836367426985e+00,-5.284800138208353010e-02,9.638498583167324878e-04,-1.722748262378906089e-02,-5.498820493960744453e-03,-4.454246364287731130e-01,2.410830272925031624e-03,-1.134691891662505808e-01,3.781695253081392982e-01,-1.212407279194470805e-01,3.991238965698976071e-01,7.714609203197947407e-01,-8.530655027587317196e-01,7.911229522407335901e-01,-8.531557890943093359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.380184950814940636e-02,1.076305874055038907e-03,1.890390958941124411e-01,9.999859954041692145e-01,-2.564945578228286331e-03,-4.611726848096161027e-03,4.025235305552204794e-04,1.260877403300710409e+00,-1.907448709244954577e+00,1.241394769832900868e+00,-1.900069313131467208e+00,1.229262419451701005e+00,-1.965489356926029885e+00,1.253037550319549220e+00,-1.941020252693166137e+00,-6.819409210456683912e-02,5.881481630379671675e-04,-1.482995367414244661e-02,-3.187788682140615688e-03,-3.863893309886423655e-01,2.192883409389586539e-03,-1.832233718412456247e-01,2.866591588541124169e-01,-1.885306890961611914e-01,3.044985430457908260e-01,5.723208780258006723e-01,-7.684956946300005587e-01,5.978637155779547019e-01,-7.768457530207387718e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.227614255572296836e-02,1.087243527283666706e-03,1.887448848065536589e-01,9.999609734985369647e-01,-2.598491667097069073e-03,-8.433714488508298190e-03,4.144645229113203856e-04,1.256592326910483504e+00,-1.902098276349695194e+00,1.236995719205819633e+00,-1.894353162348338948e+00,1.239799314160234589e+00,-1.980920114618573757e+00,1.264129173896735292e+00,-1.956663478989624894e+00,-7.586759168456838620e-02,5.168641536107313568e-04,-1.326231293195302870e-02,-3.340000962486011117e-03,-3.371053747067741524e-01,2.021594460560310631e-03,-2.195180401389709435e-01,2.182099163787626084e-01,-2.255455038151745750e-01,2.359996434132992371e-01,4.275629568942347913e-01,-6.936301497395968019e-01,4.540617802286747717e-01,-7.047510435986265032e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.065215972161724339e-02,1.101681523497082460e-03,1.884741600253461713e-01,9.999281558019114113e-01,-2.641840021920773256e-03,-1.168428494621452478e-02,4.259121774786183063e-04,1.251842012182650787e+00,-1.898299809373316327e+00,1.232090010715425787e+00,-1.890145919931476071e+00,1.247392674167860926e+00,-1.994629272674798059e+00,1.272249034254914424e+00,-1.970575835287307065e+00,-7.770574898329780933e-02,7.853083599370935548e-04,-1.241223630377546669e-02,-4.334936973976310365e-03,-2.864419989462987925e-01,1.694755100144071033e-03,-2.299607373351801598e-01,1.530810108109596501e-01,-2.380819898326299588e-01,1.732860900899510503e-01,3.081637830048136184e-01,-6.153752760737442040e-01,3.321338447582877773e-01,-6.241041203681814142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.904921673544028429e-02,1.116326963468981196e-03,1.882297079888747837e-01,9.998914669585375892e-01,-2.685804441592472194e-03,-1.447931362055560230e-02,4.361594696089209598e-04,1.247024369257441423e+00,-1.895450857841808778e+00,1.227111511216209205e+00,-1.886896712361510131e+00,1.252982422823106123e+00,-2.006735981462703933e+00,1.278335246758227628e+00,-1.982881895398758143e+00,-7.433132318692622920e-02,6.680266804038377136e-04,-1.097400291151594785e-02,-4.155121454041959747e-03,-2.458671060415562049e-01,1.578475271723416961e-03,-2.256887438604348317e-01,1.180190199647782184e-01,-2.333267244283983854e-01,1.365471561004187318e-01,2.275678313488489479e-01,-5.378054641992039420e-01,2.502759709094724561e-01,-5.472831895789473933e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.754416981590209618e-02,1.134457588831500009e-03,1.880122753551699277e-01,9.998539082743683748e-01,-2.738150207824249956e-03,-1.686613493601643587e-02,4.451227142468899291e-04,1.242435111095562705e+00,-1.893298406743159079e+00,1.222335555964915832e+00,-1.884324340677388854e+00,1.257117548746943703e+00,-2.017292771546188135e+00,1.282892078306440586e+00,-1.993578509410635302e+00,-6.852323637105144083e-02,8.748072214101855568e-04,-9.853979089451405174e-03,-4.804935076265433834e-03,-2.094426344586944322e-01,1.309839487398212644e-03,-2.096001587475357364e-01,8.860659432888819131e-02,-2.182798396146443110e-01,1.081570701971905357e-01,1.697209338319751459e-01,-4.677354659963681716e-01,1.886148273512170959e-01,-4.736642523912340530e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.618848723133992973e-02,1.138139041791422354e-03,1.878110064869337736e-01,9.998176778262223285e-01,-2.752710031906003673e-03,-1.888990421540438086e-02,4.530037454431177146e-04,1.238258915891746748e+00,-1.891623363338794217e+00,1.218093425207655622e+00,-1.882416268822670435e+00,1.260220145316260476e+00,-2.026353661242437099e+00,1.286474342865874698e+00,-2.002909179688154850e+00,-6.051273855104463695e-02,-2.129721572137964719e-04,-8.912912561924916585e-03,5.501308381434564599e-04,-1.749639913707143890e-01,1.189822571943317895e-03,-1.885381086160199948e-01,7.045279356478453825e-02,-1.886385500458014619e-01,7.659170605567612589e-02,1.232976074350616846e-01,-3.925932741456776287e-01,1.475030698171284627e-01,-4.089152016508771914e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.499800248710842832e-02,1.139364103238791129e-03,1.876536107206023818e-01,9.997847359040165083e-01,-2.759937643371186689e-03,-2.055852828069020671e-02,4.599048518313913602e-04,1.234470483816556996e+00,-1.890262657362321574e+00,1.214265932027645434e+00,-1.880876377992851900e+00,1.262333390687503165e+00,-2.033812927009858385e+00,1.289020699164552308e+00,-2.010631742156855140e+00,-5.257107299240294102e-02,2.250816841630304504e-04,-6.768753636946042533e-03,-1.297066578891659149e-03,-1.454249755625505736e-01,9.697788033327649172e-04,-1.679271038971137942e-01,5.851416226183790703e-02,-1.707570285845240454e-01,6.820092733734829660e-02,8.765317143313366977e-02,-3.254439901294070570e-01,1.055554402409183828e-01,-3.351898789869995343e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.399199658915930275e-02,1.143469252315212816e-03,1.875092355112665532e-01,9.997551423242672097e-01,-2.774308599219176084e-03,-2.194861020710439301e-02,4.659591798348562642e-04,1.231332977659255867e+00,-1.889248021485197437e+00,1.211071318539588271e+00,-1.879676321632022251e+00,1.264060182376498531e+00,-2.040131613905087793e+00,1.291092189794480261e+00,-2.017138440775976704e+00,-4.338958215729392387e-02,2.327266594458443335e-04,-6.586996524867915100e-03,-1.674957633808926054e-03,-1.194885398303254243e-01,8.427789417092801903e-04,-1.331757772785303884e-01,4.035798318308062710e-02,-1.362798272113499021e-01,4.907320435836578371e-02,7.478437673229197669e-02,-2.743699420215524598e-01,8.915925072944769214e-02,-2.818230079221103468e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.316848096719850009e-02,1.156823561720806337e-03,1.873816914672128409e-01,9.997293860821446776e-01,-2.812574337765827003e-03,-2.308725684902944789e-02,4.718056799797742018e-04,1.228852684613314983e+00,-1.888536298952788961e+00,1.208465664035579090e+00,-1.878697440857397094e+00,1.265532381455412025e+00,-2.045415116206263928e+00,1.292772109145385873e+00,-2.022464727767844472e+00,-3.517469847384989412e-02,8.564328375865868552e-04,-5.371234456315781072e-03,-4.568503750089283021e-03,-9.644535152396568889e-02,6.944618438673382617e-04,-1.051708016860848638e-01,2.810949475288637700e-02,-1.125335712224440621e-01,4.268348632111171326e-02,6.132061686046848259e-02,-2.253790169206905392e-01,6.813597200607024451e-02,-2.240739790915494134e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.251323336371132550e-02,1.172334170363075563e-03,1.872927821378723157e-01,9.997083047214428975e-01,-2.855858735305898816e-03,-2.397752624236187610e-02,4.772600544127119878e-04,1.226841415489847487e+00,-1.887956745028580574e+00,1.206319220877194454e+00,-1.877848801724262717e+00,1.266582347388395924e+00,-2.049510702007483420e+00,1.293949750513770702e+00,-2.026542764942428576e+00,-2.734129491578831533e-02,6.099682849764469662e-04,-3.527416306656929249e-03,-3.499996001910255384e-03,-7.612867483622125231e-02,5.462970384038067775e-04,-8.467930314606683662e-02,2.798696771172868789e-02,-9.012194896251048137e-02,3.872463272032687642e-02,4.635775800912912692e-02,-1.720859498996973880e-01,5.183362699083642056e-02,-1.716404173949080958e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.200717862660793445e-02,1.180115636115398664e-03,1.872252612783311954e-01,9.996904711969986090e-01,-2.877800253998344729e-03,-2.470725540329285833e-02,4.812422024820687616e-04,1.225274896094675769e+00,-1.887371784413250264e+00,1.204685580678760415e+00,-1.877106842885897242e+00,1.267537588771768142e+00,-2.052765918737212036e+00,1.295040405570307529e+00,-2.029830248180910512e+00,-2.107013975643719228e-02,2.423023947712657381e-04,-2.760417119650272148e-03,-1.235928538816153657e-03,-6.196282573226198631e-02,5.051888500587051233e-04,-6.557283465276897427e-02,2.637663870944275887e-02,-6.743501409476264363e-02,3.190477417502677465e-02,4.151681867223878247e-02,-1.365674656538445608e-01,4.805535595575451124e-02,-1.389095421091829097e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.161822726959192545e-02,1.188946396943862732e-03,1.871820853471804214e-01,9.996758134650016725e-01,-2.902341531115613417e-03,-2.529048469804697288e-02,4.855620064040878014e-04,1.224050909130548259e+00,-1.886832689169154254e+00,1.203391454408524464e+00,-1.876411783058613114e+00,1.268331159967161614e+00,-2.055292998604594246e+00,1.295920119921930791e+00,-2.032354208337723733e+00,-1.605943373096534177e-02,4.915893103711602629e-04,-1.599089269242666726e-03,-2.880162334404948090e-03,-4.912775663954541822e-02,5.049918382668047018e-04,-5.044003799476199507e-02,2.351392428602059465e-02,-5.448140986788719414e-02,3.158778737147099891e-02,3.447723053131185322e-02,-1.054026644294677462e-01,3.697170394163450113e-02,-1.039159570916586423e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.132987575973215380e-02,1.195548163836546596e-03,1.871520908630628366e-01,9.996643439668421172e-01,-2.920720590317480141e-03,-2.573770429356608477e-02,4.892548143507908500e-04,1.223151593653091895e+00,-1.886404104106107704e+00,1.202442657196064024e+00,-1.875867611098883891e+00,1.268977552240736273e+00,-2.057209400376310615e+00,1.296632760588059208e+00,-2.034268883800229410e+00,-1.152174694474385891e-02,1.929145268715186119e-04,-1.286413545534364350e-03,-9.158918369499207757e-04,-3.681458638716293696e-02,3.600632288287550827e-04,-3.530599411632905776e-02,1.758886389876583578e-02,-3.645009679669997116e-02,2.120381961423383962e-02,2.838105918006966419e-02,-7.880879478585697817e-02,3.179045118927541907e-02,-7.952065323764653804e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.113298605762437346e-02,1.198771741423182349e-03,1.871219491884921204e-01,9.996559032177255721e-01,-2.930061508058710851e-03,-2.606237856443021847e-02,4.922652503168874205e-04,1.222605755213976186e+00,-1.886158609977233169e+00,1.201875669229273358e+00,-1.875559046856681844e+00,1.269552887801883356e+00,-2.058655516920585793e+00,1.297268279143290348e+00,-2.035728542484192882e+00,-7.469955156957410955e-03,7.764016109295938830e-05,-1.272829048846322664e-03,-5.666549960093788000e-04,-2.640245472525507703e-02,2.555581562728739494e-04,-1.941495869708623201e-02,9.990734284308390445e-03,-1.995641860184978189e-02,1.176166400076733565e-02,2.638835684427805195e-02,-5.874626690344383201e-02,2.893796518698573544e-02,-5.962855239752052477e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.100380714690998352e-02,1.193626725786300349e-03,1.871068705536791665e-01,9.996494234933553935e-01,-2.916640360442169459e-03,-2.631119837588606972e-02,4.941239064631713007e-04,1.222219392473562483e+00,-1.885858745361402633e+00,1.201537893718070293e+00,-1.875304728875416327e+00,1.270039787456400893e+00,-2.059654646180410165e+00,1.297855116999934388e+00,-2.036817986742515352e+00,-4.894941770260070879e-03,-4.078073156032406381e-04,-3.641455217870863208e-04,2.305636310390456190e-03,-2.119665968499297518e-02,2.778683289279111298e-04,-1.596066941547377022e-02,1.633279673120577660e-02,-1.208178403738261603e-02,1.204446082371259975e-02,2.169620223297604941e-02,-3.910566868076898600e-02,2.742533154832614214e-02,-4.498417047808999508e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.092569023400322678e-02,1.189213002925464287e-03,1.871037284502158615e-01,9.996441428054199108e-01,-2.905124669102183629e-03,-2.651229374235630071e-02,4.962720960541681676e-04,1.221977968455600472e+00,-1.885528983475641684e+00,1.201341749438576079e+00,-1.875017090305574508e+00,1.270521953510974855e+00,-2.060376943150738160e+00,1.298414281851932861e+00,-2.037612302903755168e+00,-2.644916475947369384e-03,-7.542190803822753091e-05,-1.011879263818723852e-05,2.079951840612595504e-04,-1.715771223841170215e-02,3.109997035714713283e-04,-7.286958477651281872e-03,1.475472017798169777e-02,-6.371135112072913442e-03,1.433977124661628411e-02,2.395923523245032521e-02,-3.004850342488685211e-02,2.609466281868956516e-02,-3.175891302402476107e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.088957602632226726e-02,1.189200092805111752e-03,1.871029533264837175e-01,9.996397504998256744e-01,-2.905129149871948403e-03,-2.667734474482695919e-02,4.987209986575006845e-04,1.221908993941996258e+00,-1.885243035431144021e+00,1.201284529096526166e+00,-1.874726860874648571e+00,1.271064925568190285e+00,-2.060955266366157446e+00,1.298986425750965790e+00,-2.038203901203640367e+00,-9.378932720111624825e-04,4.264736447026446170e-05,8.177810338201631506e-05,-3.064373322235475075e-05,-1.301830426959748460e-02,2.402935641402816470e-04,-6.798644741007282616e-04,1.170154166035412314e-02,-2.187375284289652883e-04,1.214994636592364383e-02,2.368304218039664344e-02,-2.224889026271692494e-02,2.456102413617200844e-02,-2.221387796947831700e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
