5.732195126768233062e-02,4.479379057837387895e-04,1.911851784096951223e-01,9.995316840044254914e-01,-2.352390122115298118e-03,-3.049501195660623415e-02,-9.660112614082497738e-04,1.177877695144539105e+00,-1.867338215870232299e+00,1.162732037616613034e+00,-1.849674762207108136e+00,1.168557336731600227e+00,-2.064245295863296192e+00,1.173029352062739727e+00,-2.058038561242216513e+00,3.356585772651602961e-01,-3.778139857369961288e-03,7.056405683170178383e-03,1.707719759397637732e-02,3.160190435129482389e-01,-1.058105695537819770e-03,1.328476323283927396e+00,3.964964019042432897e-02,1.344440552868766847e+00,-1.357696773902302562e-02,1.128754354664125659e+00,6.722392630322581164e-01,1.175997490161128312e+00,6.605549136166880553e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.387796578799583014e-02,3.763891810793262068e-04,1.912584378053328871e-01,9.996209138740759226e-01,-2.196596412597200641e-03,-2.742720728452235218e-02,-9.756076720095538781e-04,1.203708655366580338e+00,-1.866241547898214836e+00,1.188869463837267437e+00,-1.849599171569985989e+00,1.190228429565884483e+00,-2.050896669003607897e+00,1.196106981479415410e+00,-2.044759843241999331e+00,2.880420773245037092e-01,-3.116900023771522216e-03,4.539123116178172575e-05,1.360055416957508742e-02,2.680481637510336301e-01,-1.011852959235539457e-03,1.131095692960289778e+00,6.023046471961916726e-02,1.144949913183691992e+00,1.568809075829152508e-02,9.372461260577293896e-01,5.938648613819993427e-01,1.021359268802477960e+00,5.984220283537677876e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.936583838574673921e-02,3.102090507726511497e-04,1.912061980464271893e-01,9.996870716662438205e-01,-2.051434815827897409e-03,-2.491151891600582383e-02,-9.831499703790178100e-04,1.225175533663063199e+00,-1.864807613322431834e+00,1.210672506990263741e+00,-1.849094117689685346e+00,1.207934836538617773e+00,-2.039514201236294788e+00,1.215966592179350769e+00,-2.033197324331085021e+00,2.349366041419953810e-01,-3.052845693050367740e-03,-5.009827327164890348e-03,1.406705570101991418e-02,2.109928567188441573e-01,-5.204519824309190683e-04,9.179658977385959373e-01,7.121752896952911194e-02,9.353989764233494597e-01,2.909261341343030716e-02,7.566045707527858655e-01,4.844984746574626522e-01,8.668170905780148150e-01,4.967200011967518036e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.372866241831330103e-02,2.533648134291431706e-04,1.910637890474649880e-01,9.997323680939282919e-01,-1.925090738076532361e-03,-2.303282636128086910e-02,-9.874820340887737174e-04,1.242266506178196117e+00,-1.863282959496274982e+00,1.228093551291121521e+00,-1.848356988304831861e+00,1.222218446275541437e+00,-2.030775249524606973e+00,1.232450341802869609e+00,-2.024099588331901511e+00,1.815422345887154343e-01,-2.419289606839193727e-03,-8.311849076613940512e-03,1.072097674111289339e-02,1.498691828729389608e-01,-4.223659499835768962e-04,7.145697832360397017e-01,6.942260828742126411e-02,7.289683532022377399e-01,3.584262421302707863e-02,6.054681364154210765e-01,3.509205460707440771e-01,7.029425987725689273e-01,3.711256015646767215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700530216017584251e-02,2.123111539314891582e-04,1.908780379592130150e-01,9.997609860864129505e-01,-1.835423154117701546e-03,-2.176285844489309063e-02,-9.899058927284290661e-04,1.255232807259459404e+00,-1.861886346539168180e+00,1.241312911115133755e+00,-1.847539225932790741e+00,1.233480967460678590e+00,-2.024762882363250860e+00,1.245631567965828967e+00,-2.017590791064240108e+00,1.318481897396089897e-01,-1.627189491547335626e-03,-9.455044854965391141e-03,7.309188454403488244e-03,9.480482882909958831e-02,-1.387893793776246408e-04,5.270342839297317283e-01,5.949662553399535925e-02,5.376817154871473825e-01,3.627143998293800436e-02,4.707551958500055256e-01,2.243767483747735880e-01,5.599888034506890211e-01,2.503850059919563442e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.929201405872993158e-02,1.828983814808096112e-04,1.906723849785972313e-01,9.997769172149834072e-01,-1.771353166771502674e-03,-2.102372233243912300e-02,-9.905611296020732596e-04,1.264525707369368313e+00,-1.860831963250489052e+00,1.250805017612460102e+00,-1.846906228335048361e+00,1.242099564104446552e+00,-2.021311919509310329e+00,1.256159790543788013e+00,-2.013541992093564659e+00,8.744045996930002729e-02,-1.213817608336640241e-03,-9.870234685080001708e-03,5.215723046355502136e-03,4.913149719626244000e-02,-9.275625900152461808e-06,3.632501779105117290e-01,3.980530956015475297e-02,3.717607949541960055e-01,2.236648217883609180e-02,3.511574152325919185e-01,1.108031174806314162e-01,4.342081793585034766e-01,1.383020955457261447e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.072205354364944685e-02,1.595786086850273580e-04,1.904733730751737297e-01,9.997833975554193398e-01,-1.718300359191093831e-03,-2.071775754140470910e-02,-9.899186196510882576e-04,1.270618326990918145e+00,-1.860137866417441055e+00,1.257080793494529392e+00,-1.846544084001535468e+00,1.248371400260175790e+00,-2.019987885815456075e+00,1.263902102611073497e+00,-2.011761890941642594e+00,5.035374088259807202e-02,-1.016310746672635049e-03,-9.066227073135393194e-03,4.961527515284808176e-03,1.132071081924697874e-02,3.713167061552739108e-04,2.232417417484490185e-01,2.558153643081956599e-02,2.322683025813809254e-01,1.152306101383241896e-02,2.497909109654364301e-01,1.970665635491055181e-02,3.097480724050876710e-01,3.622692655988266758e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.145626357147500718e-02,1.405783583585484104e-04,1.902985235926906438e-01,9.997825149950502199e-01,-1.672580557141129355e-03,-2.076415019771601228e-02,-9.875479830587698821e-04,1.274068361476058397e+00,-1.859691050039067761e+00,1.260705397695223606e+00,-1.846361057834963404e+00,1.252728894782411340e+00,-2.020343896691074725e+00,1.269322269834624040e+00,-2.011843393084960407e+00,2.103784246288892962e-02,-7.670876103910629533e-04,-7.781214985783381846e-03,3.558417943221361610e-03,-1.820121892753510939e-02,1.533863687620576311e-04,1.120928623157393667e-01,1.536638579445109669e-02,1.192864116782234862e-01,4.357284731084508367e-03,1.694359860330087175e-01,-5.095732145112993189e-02,2.155218003246127112e-01,-3.907921868401257465e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.164872232133506269e-02,1.330335390486725997e-04,1.901462982941820312e-01,9.997760837743677742e-01,-1.653882794394874716e-03,-2.107319545156896567e-02,-9.835740698366385055e-04,1.275501705999481761e+00,-1.859528866883895404e+00,1.262237167009732541e+00,-1.846317957316223612e+00,1.255594102408017498e+00,-2.022031864225931397e+00,1.273145307008695104e+00,-2.013239154226004413e+00,-1.427910764558154534e-03,-9.490562046774451196e-05,-6.837207093436514262e-03,6.691047333412328008e-04,-3.853054758980427319e-02,7.909329879346827874e-04,2.915128565209820083e-02,-4.408932222854435598e-04,3.249902513472200521e-02,-2.417607895776424827e-03,1.050206855664847505e-01,-1.052687492284848647e-01,1.498387957694713168e-01,-9.123919443851492839e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.143835521421063928e-02,1.274210257298687414e-04,1.900071845372934276e-01,9.997659113592325397e-01,-1.638432940136196753e-03,-2.155176129297143792e-02,-9.795951790000940324e-04,1.275438981831308105e+00,-1.859649665391328144e+00,1.262268046060759596e+00,-1.846528919715816563e+00,1.257244484388982064e+00,-2.024639652409834678e+00,1.275690175260906889e+00,-2.015636795081327204e+00,-1.746560684216584558e-02,-3.238688290866330571e-04,-6.360666144670132707e-03,1.635047856254558075e-03,-5.245959508960747197e-02,2.199471399823491578e-04,-3.103844626957106070e-02,-9.165165501819397958e-03,-2.631637750686956559e-02,-1.442794146836533058e-02,5.699524693412260506e-02,-1.414856015202164974e-01,9.617040566752792230e-02,-1.342966164113154615e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.095188087732270443e-02,1.257646709015887302e-04,1.898815477975094868e-01,9.997524970775193420e-01,-1.632554411734225093e-03,-2.216593237452278015e-02,-9.750873425934607859e-04,1.274330290823026512e+00,-1.859886411776898285e+00,1.261227145476143452e+00,-1.846803792934539112e+00,1.258116985843062308e+00,-2.027908773068665571e+00,1.277278922968129615e+00,-2.018765315943220617e+00,-2.796624222072928087e-02,1.076123579877317831e-04,-5.635837982692661063e-03,-3.864054126330175826e-04,-6.164401222100453215e-02,9.136605405384272275e-04,-7.131905367036464605e-02,-1.549187436393386318e-02,-6.911673737840864917e-02,-1.442759133031667161e-02,2.418054370271319545e-02,-1.644560190549764489e-01,5.425729539189337591e-02,-1.585927769105185681e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.029493511024902996e-02,1.311728214415352459e-04,1.897706057934320512e-01,9.997377329006035263e-01,-1.644453499199765006e-03,-2.282150294340095503e-02,-9.696343923251639265e-04,1.272558362538664056e+00,-1.860282968785561986e+00,1.259469671168524041e+00,-1.847152607473321106e+00,1.258308813478200339e+00,-2.031437718331583042e+00,1.278093517320937789e+00,-2.022133560519714379e+00,-3.386422071438237313e-02,3.579361933700572133e-04,-4.968496763992704367e-03,-1.782505753252312504e-03,-6.352302216016382508e-02,2.623380126795942804e-04,-9.490655808878634137e-02,-2.028935729930670881e-02,-9.535612577733126871e-02,-1.739788132672000220e-02,-2.047726558032591203e-03,-1.709953617349508903e-01,2.611248290524612395e-02,-1.623932387824353618e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.955679049820053861e-02,1.371476228025785048e-04,1.896760567547355614e-01,9.997219772412275773e-01,-1.657807181836440727e-03,-2.350087525636625208e-02,-9.637211334104862828e-04,1.270398404559010652e+00,-1.860645452200503591e+00,1.257321910881975535e+00,-1.847457317851340486e+00,1.258118250645433367e+00,-2.035006298730488883e+00,1.278390169858343750e+00,-2.025603506267791065e+00,-3.592724285783754912e-02,2.396998445584276789e-04,-4.234581710776475286e-03,-1.112096639235532047e-03,-6.335139782089885263e-02,1.046944459224893528e-03,-1.076304070677578939e-01,-1.846673500291823658e-02,-1.063090085613639657e-01,-1.546928712466698677e-02,-1.780645954653451574e-02,-1.662381077296700427e-01,4.159959658806596482e-03,-1.635873471107092691e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.880091623344719076e-02,1.432482698531944586e-04,1.895868442237901297e-01,9.997071576004029625e-01,-1.671123704559751306e-03,-2.412237137070359638e-02,-9.579078981239063295e-04,1.268141777867427766e+00,-1.861149502644975362e+00,1.255077389753206818e+00,-1.847903058245768504e+00,1.257561360034925135e+00,-2.038380992913421341e+00,1.278383663091293698e+00,-2.028869860199058017e+00,-3.567654170091898169e-02,3.581037537417954561e-04,-4.174339119311857270e-03,-1.726840674944576026e-03,-5.693360175771880471e-02,2.220321795458450067e-04,-1.064308899846819478e-01,-2.558839909534671789e-02,-1.068076819512053660e-01,-2.275294629194196672e-02,-3.001480961581627291e-02,-1.567567975455398666e-01,-5.473759398515195586e-03,-1.505568637808685495e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.807057376958638495e-02,1.528214172219556936e-04,1.895015540169824875e-01,9.996928178690183131e-01,-1.694143552846610890e-03,-2.470817760453515588e-02,-9.517027828666431650e-04,1.265961052056695291e+00,-1.861675225913286935e+00,1.252878313181422287e+00,-1.848329943909289064e+00,1.256950014975700691e+00,-2.041598108794324684e+00,1.278146334106932347e+00,-2.031984724335467618e+00,-3.365212952540078822e-02,5.138236307764239893e-04,-3.945396468411768026e-03,-2.595850163746116299e-03,-5.321521813507576470e-02,1.034676338385903714e-03,-1.004960756521570964e-01,-2.587412592668068834e-02,-1.015550334596201643e-01,-1.976782326435330001e-02,-3.018603045429187406e-02,-1.471269787239565530e-01,-1.400032834294954141e-02,-1.424614004907719111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.739496519054790691e-02,1.645581584941118022e-04,1.894174768579101054e-01,9.996797991110242254e-01,-1.723170631670505612e-03,-2.522768761283298786e-02,-9.453623780234104729e-04,1.263975639014858876e+00,-1.862266393203487524e+00,1.250854801052588172e+00,-1.848798419633775669e+00,1.256310832454076376e+00,-2.044551959234477856e+00,1.277840214453644263e+00,-2.034810182567460490e+00,-3.056597941577612887e-02,5.802564480154014928e-04,-3.837331070563891351e-03,-2.935820910527748261e-03,-4.620399212113492776e-02,1.970493639601257944e-04,-8.944268568194331526e-02,-2.778271369787493894e-02,-9.181872771413820966e-02,-2.247879860745743280e-02,-3.035296769411986034e-02,-1.329442544004480198e-01,-1.494228249683510548e-02,-1.256964841935218069e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.678978804131360303e-02,1.765950437482497186e-04,1.893471918142825283e-01,9.996681935126011664e-01,-1.753154196732222784e-03,-2.568165771733686362e-02,-9.390348794114564655e-04,1.262169725861344682e+00,-1.862790054054302091e+00,1.249006861365467458e+00,-1.849197182434340725e+00,1.255657909532759575e+00,-2.047129152615223102e+00,1.277532666962117203e+00,-2.037238045289945454e+00,-2.697840871814695049e-02,5.199515872805413053e-04,-3.001541508433409455e-03,-2.651606914558731192e-03,-3.996337392426246166e-02,1.007567338846461318e-03,-8.158075687315564928e-02,-2.321912943141092242e-02,-8.283874807061529510e-02,-1.716990905925103866e-02,-3.145236224077561926e-02,-1.127683615074079188e-01,-1.477471463491840734e-02,-1.066232527667026614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.626433191549089607e-02,1.802864792144163737e-04,1.892884388720006694e-01,9.996582880171498431e-01,-1.761532039837544403e-03,-2.606401578708516381e-02,-9.334262393139612299e-04,1.260557959314451359e+00,-1.863216893143168074e+00,1.247419533534757541e+00,-1.849597547767085404e+00,1.254996304049383893e+00,-2.049274796782312613e+00,1.277243973395037591e+00,-2.039321407551598853e+00,-2.299186120505202977e-02,-6.628489110637510867e-05,-2.598322894674730699e-03,4.388416712865715586e-04,-3.381516862529944378e-02,1.596558268158101556e-04,-7.126578493828797378e-02,-1.662710609469296441e-02,-6.849222765396081880e-02,-1.896447044983318175e-02,-2.892530722872900181e-02,-9.338927674671990142e-02,-1.061423833633533091e-02,-9.241815528559915727e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.583045149192114975e-02,1.744842186735441755e-04,1.892387377738152521e-01,9.996496198120459198e-01,-1.745457336369992361e-03,-2.639561817486900386e-02,-9.286169745433350831e-04,1.259192632968496595e+00,-1.863480997871829414e+00,1.246153631250388027e+00,-1.849946852055941671e+00,1.254479837217912008e+00,-2.051048327858785214e+00,1.277104098747404715e+00,-2.041136572924876713e+00,-1.845210271430756249e-02,-3.885695412440997904e-04,-2.108878637075115112e-03,2.033083948641633328e-03,-2.785942124585060603e-02,8.907036886024295936e-04,-5.880092967829172318e-02,-1.126469350276197018e-02,-5.294742497352931260e-02,-1.601779096027302826e-02,-2.353074359113761782e-02,-7.400291229859132236e-02,-7.438288830697842476e-03,-7.813394993448752324e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.548236779814228303e-02,1.671852336761038365e-04,1.891987232806505714e-01,9.996430133150036035e-01,-1.725762409243175415e-03,-2.664607909672116887e-02,-9.241987761036052004e-04,1.258089286714987987e+00,-1.863725114377052794e+00,1.245158773639084782e+00,-1.850296285481498826e+00,1.253992044237370429e+00,-2.052416510662052662e+00,1.276944512271551924e+00,-2.042560102472127159e+00,-1.475790581770709819e-02,-2.782384356971701707e-04,-1.636199930298063267e-03,1.496416974995213450e-03,-2.046292345299722745e-02,1.389208426776078465e-04,-4.675350089717990321e-02,-1.095085534273343778e-02,-4.250181218140198364e-02,-1.587817363947397961e-02,-2.220616352988406123e-02,-5.689622837452674997e-02,-7.424797242668482872e-03,-5.778653576767504851e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.520834311015302254e-02,1.660060770350998526e-04,1.891749559696372929e-01,9.996382001624827263e-01,-1.722341422475356845e-03,-2.682642625841260772e-02,-9.193313541377985242e-04,1.257201849631083279e+00,-1.863938854209029605e+00,1.244327480298740740e+00,-1.850545643154741571e+00,1.253520751833933078e+00,-2.053421086517379646e+00,1.276762439116714720e+00,-2.043532204177662237e+00,-1.136523164714533032e-02,8.067790360808244261e-05,-8.845765263352974852e-04,-4.527178172590680329e-04,-1.518331528902412166e-02,8.937252191875132449e-04,-3.693277446891338189e-02,-9.086767970895595625e-03,-3.510618229361571474e-02,-8.489333821391754908e-03,-1.932512533793575779e-02,-4.194080153028682811e-02,-5.540256980093487618e-03,-3.887297730839091303e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500406656370972591e-02,1.660863882218289469e-04,1.891553514414310855e-01,9.996343376028545835e-01,-1.722502435298867585e-03,-2.697013006822987155e-02,-9.144149853472022726e-04,1.256555874684925911e+00,-1.864098926051270366e+00,1.243725060014269745e+00,-1.850727808123977525e+00,1.253221661194605874e+00,-2.054220946459963670e+00,1.276740250635652441e+00,-2.044269824996722384e+00,-8.203051310409856939e-03,-7.473179049965732331e-05,-9.480180813548111417e-04,4.028491866265054735e-04,-1.178762828938287668e-02,8.289979660089929223e-05,-2.517017309386094040e-02,-6.690469546653005951e-03,-2.280834028291756077e-02,-9.433199761907075376e-03,-1.068449656654225054e-02,-3.355925624061589785e-02,3.151604160443866650e-03,-3.053634235254889737e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.486129961232355912e-02,1.599936182023146546e-04,1.891304995466298322e-01,9.996316146452884910e-01,-1.706725669828946081e-03,-2.707201373691680429e-02,-9.100337190577549411e-04,1.256142368598804238e+00,-1.864264236687258824e+00,1.243403370310166789e+00,-1.850988197589982898e+00,1.253053906260801709e+00,-2.054838588305308633e+00,1.276891283365444885e+00,-2.044880085186258079e+00,-5.537352199285957254e-03,-3.811858423332694095e-04,-1.030427705178985943e-03,1.916334373908756611e-03,-8.101445000770842245e-03,8.541500637777187013e-04,-1.631068872840123543e-02,-6.467128107843606380e-03,-1.093481812237442029e-02,-1.134986120565348831e-02,-6.432549238401118370e-03,-2.401011389236028248e-02,8.495140335024683326e-03,-2.526880222497007722e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.476767208710506651e-02,1.567180893325972543e-04,1.891274162577557816e-01,9.996293696825290231e-01,-1.698342326133772369e-03,-2.715545969430334383e-02,-9.054889530652856285e-04,1.255807109546395406e+00,-1.864242936382887628e+00,1.243136065553684277e+00,-1.851029748709122513e+00,1.252954757422122034e+00,-2.055209526717014956e+00,1.277081267742417925e+00,-2.045203938994808013e+00,-3.461168809282242492e-03,4.775258852936057366e-05,2.674914046743259678e-04,-2.784520697854897748e-04,-6.283055305764347932e-03,8.768189011238240445e-05,-1.340388614512461572e-02,2.786376247986174261e-03,-1.217884375537025068e-02,1.457260182677777354e-03,-4.222660499117355561e-03,-1.256006616687609795e-02,7.185188784665932395e-03,-7.286767537645899573e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
