5.584679463138211841e-02,7.539135957885928756e-04,1.905808104374066003e-01,9.994631225213195247e-01,-1.875024496661166279e-03,-3.270720682124337447e-02,4.354595542392095597e-04,1.177635243355782180e+00,-1.871672816989627508e+00,1.153198594946678535e+00,-1.850782541364655254e+00,1.168185589129866253e+00,-2.073677711233631982e+00,1.174349508518097940e+00,-2.064471051310247773e+00,3.259019577847223070e-01,-5.218208307745665110e-03,9.421432097827264068e-03,2.856935102519604294e-02,3.025657297460955797e-01,-9.916438449832859839e-04,1.281132665106218926e+00,6.496641562540711456e-02,1.322736445641383707e+00,-3.692562947281739089e-02,1.112875198641088526e+00,6.568618295997450396e-01,1.176932294708109783e+00,6.250164337417657423e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.221063083210217476e-02,6.535781900134396980e-04,1.907132004593713737e-01,9.995546832310672203e-01,-1.599640926056806372e-03,-2.979424557924846215e-02,4.234502476948595433e-04,1.202475891239045858e+00,-1.869965949029013030e+00,1.178877633428210947e+00,-1.851042565005495799e+00,1.189590386325370286e+00,-2.060633319487393145e+00,1.197373901934503548e+00,-2.051937150002493659e+00,2.795699391374556475e-01,-4.296669376495345673e-03,3.016938881778118229e-03,2.351279261250003444e-02,2.533187933451616081e-01,-6.848051263260953366e-04,1.086285220611174385e+00,8.897519379436720499e-02,1.123880448344665828e+00,3.895192455298721913e-03,9.273954633453621588e-01,5.793677684303722986e-01,1.013493035867964798e+00,5.631954988764810155e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.753716173705703874e-02,5.780975086359319481e-04,1.907181714881871493e-01,9.996223252743358101e-01,-1.392230663097869308e-03,-2.744259344969745759e-02,4.154174590575044766e-04,1.223146689184093194e+00,-1.868019764388648030e+00,1.200240925382571877e+00,-1.850646832098266303e+00,1.207265146155085400e+00,-2.049688324531159456e+00,1.216834339587724800e+00,-2.041126719971883219e+00,2.280327319939782493e-01,-3.013008810227060536e-03,-2.400665166509424048e-03,1.645514986738682087e-02,1.974875418941425542e-01,-4.355613669914365884e-04,8.855310917168376372e-01,8.990988984896812475e-02,9.145006455431069492e-01,2.578039142588061175e-02,7.563671824651058140e-01,4.638217129838435593e-01,8.404405659396277928e-01,4.656419439656460102e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.178176862234397770e-02,5.380000219148454391e-04,1.906236492795444770e-01,9.996704978342091374e-01,-1.280010630197069054e-03,-2.563372195004075260e-02,4.118636656780230634e-04,1.239435954954319907e+00,-1.866271422828052806e+00,1.217272452259450244e+00,-1.850047886082501591e+00,1.221442165088257426e+00,-2.041274891260446811e+00,1.232862806213448348e+00,-2.032357028074517569e+00,1.767054685938718450e-01,-1.532424158084928724e-03,-5.911424653971966182e-03,8.905646494285629489e-03,1.447006101513558518e-01,4.445155221510086950e-06,6.929631244385791033e-01,7.312027671354956460e-02,7.111849050804404104e-01,3.274109632283483257e-02,5.989354701550543281e-01,3.398545624742759785e-01,6.928369834345019518e-01,3.623841595701801088e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.496333744210138816e-02,5.060301446113934761e-04,1.904724362980218522e-01,9.997009759416276564e-01,-1.190644451132721925e-03,-2.442074104379666696e-02,4.104558686150635563e-04,1.252009584046633428e+00,-1.864824469688283193e+00,1.230215345313540043e+00,-1.849391081176842366e+00,1.232618577716558583e+00,-2.035536798140844983e+00,1.245867755914616737e+00,-2.026166442201682738e+00,1.276584049308546742e-01,-1.514588751925683265e-03,-8.170246323289555648e-03,8.224816648261093488e-03,8.984316861081639849e-02,-1.100398085372544500e-04,5.096828335494639761e-01,6.189359335224769998e-02,5.268521020353653661e-01,2.679725242003416427e-02,4.663785155412363270e-01,2.125012151343859956e-01,5.445828791935561908e-01,2.315923759309445884e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.717475869783732567e-02,4.767037220978718190e-04,1.902973925536373401e-01,9.997177431872611431e-01,-1.109780700883074983e-03,-2.372834979235336969e-02,4.095845420489941779e-04,1.260933918979802559e+00,-1.863652815246746863e+00,1.239481921677604737e+00,-1.848873694947585467e+00,1.241114329946292338e+00,-2.032238308018783801e+00,1.255950185437474609e+00,-2.022490175421435499e+00,8.451592205286312387e-02,-1.246628817375301833e-03,-8.488783356718697728e-03,6.993798446348112839e-03,4.446959144305205613e-02,1.983630071754158449e-04,3.472040425100203498e-01,4.746820527160251074e-02,3.624026637212438007e-01,2.049136155581667701e-02,3.470293985153025673e-01,1.050404410726250709e-01,4.142667595751836629e-01,1.204496746138103008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.856072213319130471e-02,4.574934856541635372e-04,1.901226204804342956e-01,9.997236755221748927e-01,-1.056469885871849385e-03,-2.347951353141544684e-02,4.109940894302302862e-04,1.266784977205491325e+00,-1.862782812518972042e+00,1.245585663650747410e+00,-1.848446762805271426e+00,1.247424461850108468e+00,-2.031074724067317483e+00,1.263280259303001474e+00,-2.021057716942825877e+00,4.898097622490533293e-02,-7.193076408240123201e-04,-8.169936268001831703e-03,3.807380105267487835e-03,6.866681316516024675e-03,9.863113376181371656e-05,2.158650352795953853e-01,3.272379803767137829e-02,2.256373927205763685e-01,1.548321377238058918e-02,2.536359064286535236e-01,1.273809649435483221e-02,2.951204955231004901e-01,2.473524338690413424e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.927222666579190891e-02,4.454812113001610833e-04,1.899593622561092654e-01,9.997223742581314854e-01,-1.022896404879626272e-03,-2.353629520215248100e-02,4.133990645597561452e-04,1.270127176259601143e+00,-1.862320582190440277e+00,1.249110757550312867e+00,-1.848271799484773492e+00,1.251746237801715456e+00,-2.031497356712329783e+00,1.268714324090362444e+00,-2.021180578608314349e+00,2.021232954183638242e-02,-3.917677991905932117e-04,-7.519996399382696331e-03,2.420263729807615571e-03,-1.774474193306855088e-02,5.184221153921588724e-04,1.086542760416211451e-01,1.269399221120526104e-02,1.160525306847086519e-01,2.799754353816413886e-03,1.658417835958269082e-01,-5.285548262222350413e-02,2.233591096124191711e-01,-3.769745431065758129e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.945479906544583582e-02,4.423553548197442400e-04,1.898033505151221767e-01,9.997150853384676461e-01,-1.013389684849458133e-03,-2.384423147028476991e-02,4.169096288884637956e-04,1.271548106827301350e+00,-1.862216349156466277e+00,1.250631245620946519e+00,-1.848294910851413508e+00,1.254606202830169659e+00,-2.033263321226563392e+00,1.272675518786355209e+00,-2.022616058215849666e+00,-1.576351616067167040e-03,2.110980001161167217e-05,-7.224421076259105769e-03,-2.013088688169087208e-04,-3.852416416931429138e-02,1.272594579009061935e-04,3.044469008442224345e-02,-2.316312426894184123e-03,3.306723988582756235e-02,-5.758249816285965043e-03,1.068086293900291361e-01,-1.093801104697195853e-01,1.515896491445341554e-01,-9.480778146035635789e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.924653692762162471e-02,4.441486125949663482e-04,1.896576775886430477e-01,9.997033944476038103e-01,-1.018123253462641185e-03,-2.432918717245168005e-02,4.209590327996863535e-04,1.271523413878364650e+00,-1.862363597599992593e+00,1.250655254851964271e+00,-1.848470356657789804e+00,1.256324970247341133e+00,-2.035963011053194549e+00,1.275155150999708775e+00,-2.025096080759439587e+00,-1.715491239708424182e-02,8.105043462628436246e-05,-6.642095736533312408e-03,-3.731188517334557112e-04,-5.254895455211579247e-02,6.958443052890985131e-04,-2.910913063418456639e-02,-1.081787202638371387e-02,-2.659013467144189652e-02,-1.098339972387844810e-02,5.902563250056414718e-02,-1.440743471720699886e-01,9.240421453990296796e-02,-1.367499506223859018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.876876154252060447e-02,4.407428395043733421e-04,1.895281868594345942e-01,9.996886393029538187e-01,-1.009996916994269347e-03,-2.492837416719905635e-02,4.248720001123872797e-04,1.270414144017708802e+00,-1.862584714501393179e+00,1.249631478861265022e+00,-1.848749947880105271e+00,1.257136923382522475e+00,-2.039166902689454552e+00,1.276723010240489398e+00,-2.028207657673325670e+00,-2.742314555631070183e-02,-2.503777442532863109e-04,-5.854187859176787287e-03,1.145452873600336314e-03,-6.069499578142734109e-02,1.876394424296419104e-04,-7.171645529773815197e-02,-1.165688605754396263e-02,-6.737018468873494370e-02,-1.541796191704380807e-02,2.207049403767057799e-02,-1.605919146369458039e-01,5.395777542781168834e-02,-1.588943648367078798e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.812522012011074990e-02,4.407124490182536274e-04,1.894085266330895745e-01,9.996716753154160084e-01,-1.012039337947629250e-03,-2.559946207114099231e-02,4.299885069183049841e-04,1.268658141204745071e+00,-1.862876058375137367e+00,1.247928263076045763e+00,-1.849038685389168046e+00,1.257407656708395383e+00,-2.042712327527664851e+00,1.277437644905633940e+00,-2.031747103271629218e+00,-3.318502439573352281e-02,1.918778513513098090e-04,-5.512998453182494860e-03,-1.230129607291500669e-03,-6.437352004228609481e-02,9.254814571860008878e-04,-9.331692863992520348e-02,-1.810177113206514268e-02,-9.217076205735222350e-02,-1.479224693003797046e-02,8.853383087923596831e-04,-1.717906381042280384e-01,1.887158418903142967e-02,-1.711626921650017674e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.740100795868061490e-02,4.502737499653483447e-04,1.892968295535844558e-01,9.996546406314865685e-01,-1.039468945291289245e-03,-2.625507611800069127e-02,4.358282727480106210e-04,1.266601367539909484e+00,-1.863353283263230908e+00,1.245842764636332589e+00,-1.849394340325941855e+00,1.257210462377940319e+00,-2.046293875850370814e+00,1.277605315133570230e+00,-2.035239488253584472e+00,-3.525412632198968166e-02,6.010251415537181145e-04,-5.172822512251466602e-03,-3.365400196568826916e-03,-6.078215322655464853e-02,1.614862916826196454e-04,-1.009068496791142577e-01,-2.559507551393303340e-02,-1.038351581361748599e-01,-1.875354855438410642e-02,-1.689153165543144652e-02,-1.686702215701899876e-01,1.770377139069341825e-03,-1.616619538366246833e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.666385018699405085e-02,4.598967379188968340e-04,1.891884452898419111e-01,9.996385059094842207e-01,-1.066857584512448691e-03,-2.686120321935789659e-02,4.416781145552285659e-04,1.264473648294855535e+00,-1.863953816486084492e+00,1.243685783328571048e+00,-1.849872067448270929e+00,1.256712014495956709e+00,-2.049712587181589107e+00,1.277577999491156024e+00,-2.038544875350476904e+00,-3.462324890324520316e-02,3.498620944273983470e-04,-4.935123361212121439e-03,-2.030691467951571422e-03,-5.620093880750141185e-02,9.392739663237453232e-04,-1.016391495388106470e-01,-2.746130209440016470e-02,-1.017793234227905991e-01,-2.219732615864939210e-02,-2.693405725232655284e-02,-1.572544206227730612e-01,-4.837203895723345311e-03,-1.541083238754447637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.595433584398378346e-02,4.626359972969200460e-04,1.890990952886849319e-01,9.996223820292854390e-01,-1.076352956041960263e-03,-2.745423335235411613e-02,4.470810283151440095e-04,1.262304834668880771e+00,-1.864338160918559417e+00,1.241545294664885724e+00,-1.850214560312681611e+00,1.256150076054777465e+00,-2.052870449732278502e+00,1.277421991206160179e+00,-2.041698070603204851e+00,-3.266003029123423079e-02,-1.744040547675695341e-05,-3.966180206196950712e-03,-8.681097421517778505e-05,-5.399709457093489900e-02,1.627722849396610785e-04,-1.013006230796168750e-01,-1.589245481463077980e-02,-9.901887281697700771e-02,-1.644204773358796251e-02,-2.861121597656077209e-02,-1.424951295966175036e-01,-9.118463617743047950e-03,-1.434167833107292678e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.530592264866203811e-02,4.602949011509258883e-04,1.890068529628427252e-01,9.996081552550346583e-01,-1.072489421368298581e-03,-2.796750591030109506e-02,4.520256906571508784e-04,1.260351771289632827e+00,-1.864806858464064465e+00,1.239662218675589012e+00,-1.850707942832433117e+00,1.255536649075214450e+00,-2.055714692217438522e+00,1.277212995781498828e+00,-2.044595548168735455e+00,-2.902144889280998050e-02,-1.175106404985491005e-04,-4.374489671861704794e-03,3.739307105787273346e-04,-4.422821546712210616e-02,8.793187056749224946e-04,-8.643021145717226517e-02,-2.523408987673557424e-02,-8.277061262432260091e-02,-2.604355578644248700e-02,-3.036771908001444087e-02,-1.262492081807575495e-01,-1.383103614181884281e-02,-1.298721892242072073e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.473950497527917514e-02,4.635618193275792276e-04,1.889231143270332647e-01,9.995964881627239507e-01,-1.083284903237107400e-03,-2.838094863494015213e-02,4.572757909391876683e-04,1.258679878170104516e+00,-1.865359056695216955e+00,1.238014954963297276e+00,-1.851229140453578781e+00,1.254883635409471010e+00,-2.058148458567202077e+00,1.276879619812650413e+00,-2.047016312928829684e+00,-2.488050608671088168e-02,3.052875841747609256e-04,-3.584026570641396254e-03,-1.773432337958734915e-03,-3.609758297336978367e-02,1.204911605714935970e-04,-7.329881076858903166e-02,-2.425866538139950096e-02,-7.361330658738117483e-02,-2.196027626488217949e-02,-2.900636979505473792e-02,-1.068728002033792757e-01,-1.510638305192263213e-02,-1.036508307968168063e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.425963035499637266e-02,4.660869791275984940e-04,1.888609830685204771e-01,9.995863130206472658e-01,-1.091871061337343959e-03,-2.873668103071161037e-02,4.623880551150454403e-04,1.257208099410318747e+00,-1.865736937264599327e+00,1.236576234439689559e+00,-1.851592877306111218e+00,1.254300461895018870e+00,-2.060158395253135488e+00,1.276600643892500830e+00,-2.049010469522035027e+00,-2.082845163905061928e-02,2.757598101872044756e-05,-2.553033002013773822e-03,-3.470970696749623471e-04,-3.061448071346390895e-02,8.493309933337052494e-04,-6.524285909462468336e-02,-1.544987881094136289e-02,-6.258092433343245831e-02,-1.540208833972629698e-02,-2.722591735840910673e-02,-8.521925596106640077e-02,-1.348004562974392667e-02,-8.610169464914720072e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.386323811772173287e-02,4.685588423408040912e-04,1.888096700909954739e-01,9.995781768715736870e-01,-1.100163116724885972e-03,-2.901791730417269469e-02,4.673740959737977580e-04,1.255990687810998097e+00,-1.866082584559384028e+00,1.235393503340030730e+00,-1.851933924058649206e+00,1.253765939765206117e+00,-2.061786847978656745e+00,1.276335818090908791e+00,-2.050615733507487271e+00,-1.695358201787586921e-02,2.259843692178810511e-04,-2.296548077307976679e-03,-1.334418438404932124e-03,-2.445232969241229251e-02,1.215087915298002975e-04,-5.101301500983647375e-02,-1.528656979001776460e-02,-5.050983728072494516e-02,-1.464454545891371445e-02,-2.097358674372446982e-02,-7.179527714111358372e-02,-8.462812807782315108e-03,-6.830774829262663272e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.354569873190455742e-02,4.803123093716072083e-04,1.887644415563374534e-01,9.995710332295059120e-01,-1.132719922020793179e-03,-2.926162635102344881e-02,4.729665630197080694e-04,1.255071476423498922e+00,-1.866392173188318626e+00,1.234434464824443634e+00,-1.852138502190550318e+00,1.253466451807927484e+00,-2.063229748988325785e+00,1.276211955047713564e+00,-2.051922467623755519e+00,-1.339256444399546629e-02,7.193748534579752453e-04,-1.884909933987329251e-03,-3.939308838701882989e-03,-2.042957252345992472e-02,7.928537792899030545e-04,-3.818354952761434523e-02,-1.465764480402363852e-02,-4.105462639211421988e-02,-7.385966699675428591e-03,-1.238531100420653744e-02,-6.174264340886127106e-02,-7.029809214025911288e-03,-5.426093702540236291e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.329968278887831479e-02,4.893810585948140009e-04,1.887344361402324144e-01,9.995656143658843140e-01,-1.157869537350548778e-03,-2.944508539313495793e-02,4.783948976259385722e-04,1.254330605356618333e+00,-1.866609275729379069e+00,1.233677796776639468e+00,-1.852288700848818470e+00,1.253190339631132577e+00,-2.064302785399521500e+00,1.276095132964278456e+00,-2.052885133535011342e+00,-1.011586783983708590e-02,2.887048470649651870e-04,-1.021076260284846078e-03,-1.630822825414981461e-03,-1.433053960771737273e-02,9.953059675077794712e-05,-3.177120286319837922e-02,-7.622244126530178070e-03,-3.163763550411122227e-02,-6.915138791055509652e-03,-1.387046093143138106e-02,-4.144363785996620086e-02,-6.454950906321729569e-03,-3.718648737435063106e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.311824186879088694e-02,5.008094661078420565e-04,1.887257625468363176e-01,9.995621567357557691e-01,-1.188788186170067944e-03,-2.956090131035251853e-02,4.844771742321932109e-04,1.253732694392375890e+00,-1.866754095181224704e+00,1.233047928320481379e+00,-1.852343739996127558e+00,1.252865531001215782e+00,-2.064978603779709321e+00,1.275892578694925339e+00,-2.053417366919017439e+00,-7.187440074734161369e-03,6.461342089057003869e-04,-1.473190186469487076e-04,-3.531043525483285126e-03,-9.474534324148138620e-03,8.560710314475197423e-04,-2.412237783845215533e-02,-5.366978870641400667e-03,-2.618083563297335381e-02,6.219268096674632510e-04,-1.257189405232769959e-02,-2.698862855682600606e-02,-3.405470777818804008e-03,-1.817555905274263750e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.299570198445258506e-02,5.079267196963100500e-04,1.887223029676472763e-01,9.995596206263348549e-01,-1.208331066063335997e-03,-2.964565504204752511e-02,4.897820947332363591e-04,1.253311840433018132e+00,-1.866813727860527905e+00,1.232630295743939453e+00,-1.852370730546248012e+00,1.252665447910250585e+00,-2.065444748940799435e+00,1.275985171799458584e+00,-2.053737604125537963e+00,-4.601597386463592704e-03,1.792148573516007064e-04,-1.572572081460058859e-04,-1.001133602399589600e-03,-7.025180185007354715e-03,5.852477058015796187e-05,-1.593281917948936172e-02,-7.047452895531624824e-04,-1.479367180439165007e-02,-1.863785014068332618e-03,-5.928519186682596614e-03,-1.866639852275768507e-02,7.504100350648013756e-03,-1.304726425944280691e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.291830164515460122e-02,5.159646264596811629e-04,1.887168365736195674e-01,9.995573832224100563e-01,-1.230367904147699424e-03,-2.972000707893859839e-02,4.949945621663219683e-04,1.253074132630994875e+00,-1.866839984509190531e+00,1.232388131155790711e+00,-1.852358104783409676e+00,1.252658792124601517e+00,-2.065853632328903178e+00,1.276170001170391588e+00,-2.054004500376506837e+00,-2.918587362598319256e-03,4.606637393483338483e-04,-3.064832083287781376e-04,-2.542991145986002455e-03,-5.764945040235308626e-03,8.167837962086071458e-04,-7.988607367104071100e-03,-2.869471965076668928e-03,-8.526148086015802874e-03,4.996073307337486587e-04,1.090162594770677576e-03,-1.743472958568125647e-02,9.689230712558172254e-03,-1.023108420997468661e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
