-4.062276417995809574e-02,2.860772508846413063e-03,1.759366890165860176e-01,9.986934457429258449e-01,-7.792861957036666815e-03,-5.050363457460582683e-02,2.358546054419062945e-04,1.076276918492789836e+00,-1.961806313644440358e+00,1.052558616011030290e+00,-1.920768521252794958e+00,1.012595408917692064e+00,-2.226399699025247259e+00,1.182133191377502834e+00,-2.214664256877722170e+00,2.330978964683431964e-01,-6.739509838710403510e-03,2.913920940894147021e-02,3.993007722981251756e-02,2.219184068009351640e-01,-3.488096484919932325e-03,1.041769087740379796e+00,-7.267497851658778762e-02,1.060685453091866348e+00,-1.712416185225189014e-01,1.170874595852665845e+00,2.464068732401804296e-01,9.964889827367193753e-01,4.219497871364472075e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.611952146572135203e-02,2.728001076904528616e-03,1.764751438476727108e-01,9.988004012932040210e-01,-7.399513417260483034e-03,-4.840418831345816991e-02,2.003283250792228147e-04,1.096309336840902926e+00,-1.962880923724100946e+00,1.073007821792506977e+00,-1.923784053881113287e+00,1.035052874204985374e+00,-2.221481625058097542e+00,1.201233507732586636e+00,-2.206421743758266718e+00,1.983326586374820899e-01,-5.781227884653635830e-03,2.122290732214913642e-02,3.453313635140069920e-02,1.816597951011942325e-01,-2.692552228034648856e-03,8.845426472085756719e-01,-4.497278646413842285e-02,9.038820222959019768e-01,-1.297408216920199753e-01,9.859460133777875335e-01,2.126688101816381626e-01,8.391245265649551754e-01,3.584988889202961326e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.234523624945723208e-02,2.626316334002037900e-03,1.768526857958526988e-01,9.988830325773250252e-01,-7.101681076738804860e-03,-4.671427381702038945e-02,1.731379775595535075e-04,1.113158180722747304e+00,-1.963624419836294432e+00,1.090174193725229834e+00,-1.926024931426185027e+00,1.053794390113795387e+00,-2.217481878831953690e+00,1.217124191946222345e+00,-2.199554965473895063e+00,1.639980922020002896e-01,-4.052656512475851652e-03,1.412236445764489604e-02,2.333793234571417130e-02,1.418662094573564514e-01,-2.147342964669239455e-03,7.378740621788396625e-01,-3.322694380800014780e-02,7.493001259198056596e-01,-9.317721594119125761e-02,8.202196144591444860e-01,1.609566736242266649e-01,6.953556642630437379e-01,2.897075661270802072e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.923803703229866865e-02,2.559119252796769519e-03,1.771038422200152396e-01,9.989437323291164850e-01,-6.906190718859092463e-03,-4.542797049825323535e-02,1.538393280122606792e-04,1.127156596256184473e+00,-1.964095312746968247e+00,1.104338110993010824e+00,-1.927517181148575398e+00,1.069437295251967068e+00,-2.214560245560424967e+00,1.230361855921104253e+00,-2.194096003692011632e+00,1.344054670410961549e-01,-2.553714013967949090e-03,9.087263732520866819e-03,1.510357459100344565e-02,1.054066542739319212e-01,-1.531714799628373057e-03,6.107896473006964033e-01,-1.966874338982631948e-02,6.160931797549198397e-01,-5.948510445023962728e-02,6.862338981073697886e-01,1.121117858566648556e-01,5.820868265317027390e-01,2.255387821368402546e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.670691227662377182e-02,2.513658549243215790e-03,1.772571519939845075e-01,9.989861475635728461e-01,-6.775504486725492277e-03,-4.450561593467428079e-02,1.402330821323249184e-04,1.138698615959794047e+00,-1.964302720956460302e+00,1.115960330046559701e+00,-1.928438173458900895e+00,1.082566489787665898e+00,-2.212655485277067235e+00,1.241528442777231511e+00,-2.190021664835971382e+00,1.088018443377746364e-01,-1.745890641260800912e-03,5.004394949614399818e-03,9.716070786163802722e-03,7.531214940347069620e-02,-1.206670254967110974e-03,5.017037578052230273e-01,-1.144080606946146043e-02,5.034745084227839618e-01,-3.935681847242357423e-02,5.729589931728701346e-01,6.922902585973680911e-02,4.883299504186637274e-01,1.651322179356982112e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.465739443974797329e-02,2.488449257229742063e-03,1.773300098622967724e-01,9.990168071602593125e-01,-6.704327463110997844e-03,-4.382298467949369281e-02,1.304544745376602600e-04,1.148233848528540157e+00,-1.964574821974496288e+00,1.125481032320448938e+00,-1.929146801816927104e+00,1.093478272882117963e+00,-2.211535907562180991e+00,1.250816811854596144e+00,-2.187007055323393345e+00,8.803072772165905502e-02,-7.690016036283135173e-04,1.799574320678259520e-03,4.498214697836781795e-03,5.479622520086031151e-02,-8.816399368008389758e-04,4.150662472903843270e-01,-1.479906858297828226e-02,4.125054003937590474e-01,-2.974314008179978347e-02,4.780176134212235639e-01,3.511310527271977594e-02,4.078831290399377307e-01,1.201440735940391275e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.301220322753387559e-02,2.478704709286620733e-03,1.773505701396853040e-01,9.990371709328703664e-01,-6.678248664108767454e-03,-4.336031164413905320e-02,1.243517210109281563e-04,1.156050787880972708e+00,-1.964791244265781112e+00,1.133212514696622319e+00,-1.929584851895389530e+00,1.102606768843242158e+00,-2.211082357150530697e+00,1.258619333494466197e+00,-2.184906189064045989e+00,7.023792968777285706e-02,-1.828710068021801617e-04,-2.781225255354376549e-04,6.531018307322447201e-04,3.640065382447488923e-02,-6.797652370386276935e-04,3.390775248971272249e-01,-1.290679474132480110e-02,3.334748544234795165e-01,-1.944076460881396379e-02,3.983759572712829433e-01,7.711659912082249185e-03,3.412516748557762325e-01,8.097899050606956195e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.168983654220984353e-02,2.480203741374559668e-03,1.773260071797549131e-01,9.990512850800240541e-01,-6.685027507877043008e-03,-4.303284469824469188e-02,1.202678197499692728e-04,1.162525623297627542e+00,-1.965136065346421823e+00,1.139549357166787402e+00,-1.929996898667994065e+00,1.110218444539025073e+00,-2.211111016182405908e+00,1.265140038960081537e+00,-2.183493738346742319e+00,5.684171908385216021e-02,3.026115756100804808e-04,-1.898432480094501074e-03,-1.871900342990925718e-03,2.641468546183513635e-02,-4.570306338786217179e-04,2.823964186682794142e-01,-1.889647805668160513e-02,2.749292836431154741e-01,-1.879132047451910134e-02,3.328796607223890591e-01,-9.471175533069779370e-03,2.854436801388718914e-01,5.519225258015910546e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.060147596531783365e-02,2.491062214387167791e-03,1.772941685056304562e-01,9.990614881884887222e-01,-6.718727377090388288e-03,-4.279003977341693660e-02,1.183943583355181642e-04,1.167925283834702954e+00,-1.965446492983504490e+00,1.144764790588393977e+00,-1.930246453223586789e+00,1.116617027278956842e+00,-2.211296152741117904e+00,1.270585404051756129e+00,-2.182380037001511841e+00,4.768509615989689754e-02,7.248067119869830823e-04,-1.678815106572607678e-03,-4.513912499088181506e-03,1.945682632278985733e-02,-4.886867320492327589e-04,2.386187983767131537e-01,-1.372790534036376700e-02,2.284330610379864956e-01,-8.131843488232386521e-03,2.848845514387476907e-01,-1.317777007015500865e-02,2.415558040184197786e-01,4.682369338039311241e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.968090645439676475e-02,2.515520729315936892e-03,1.772595334500564890e-01,9.990682492381653956e-01,-6.790706104177369508e-03,-4.262048337864259712e-02,1.186227838661429919e-04,1.172574161463801223e+00,-1.965727547243072193e+00,1.149143035263378465e+00,-1.930290561135657779e+00,1.122209007016802484e+00,-2.211660013980633721e+00,1.275279378170247835e+00,-2.181464343437889752e+00,4.059337185277261950e-02,1.403708312525307539e-03,-1.779916374539477434e-03,-8.112889302568721678e-03,1.382726510052848835e-02,-2.817413536302389274e-04,2.070541986810808532e-01,-1.412174043340115592e-02,1.928470542678720756e-01,3.871066709274487605e-04,2.500189648029212397e-01,-2.055467656421286482e-02,2.086100536283853613e-01,3.965941667520050257e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.888349536978764856e-02,2.544858640792998193e-03,1.772283529611263508e-01,9.990732808972400125e-01,-6.876280612989770294e-03,-4.248860847847635985e-02,1.196315973808739010e-04,1.176628685214991643e+00,-1.965964746663909413e+00,1.152901464518429897e+00,-1.930226159113726858e+00,1.127123164361893082e+00,-2.212047217561619927e+00,1.279357560249526404e+00,-2.180646864239796479e+00,3.570077735185851753e-02,1.418138092117539936e-03,-1.460239961762128599e-03,-8.375808801030516434e-03,1.132935462064700756e-02,-4.087936488666751400e-04,1.821658949731240762e-01,-1.051023724860882143e-02,1.678533229241567781e-01,4.041761313180187130e-03,2.213099023594595760e-01,-1.861605525135997738e-02,1.828673425077631254e-01,3.668830649595331006e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.818553850927785709e-02,2.578077259240400647e-03,1.771986590979365006e-01,9.990770136081686958e-01,-6.972699497425176307e-03,-4.238499363121956548e-02,1.210635494638476878e-04,1.180211270591200234e+00,-1.966186100135800974e+00,1.156166875620865175e+00,-1.930095108714306784e+00,1.131489938230283654e+00,-2.212461237362205235e+00,1.282938945986344503e+00,-2.179916134996406019e+00,3.112357116082594896e-02,1.612765212499143010e-03,-1.358955298280837979e-03,-9.259558289598110448e-03,8.891404398903677772e-03,-2.221931896145984691e-04,1.601767469306552283e-01,-1.019017610909935152e-02,1.452537278639387530e-01,7.210190575288393314e-03,1.956292194954758479e-01,-1.952470213567975704e-02,1.598203027785013997e-01,3.298175007354259974e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.756614866139820028e-02,2.605119927190740776e-03,1.771824408680993390e-01,9.990802411897549140e-01,-7.051129477470961804e-03,-4.229584327701525759e-02,1.219786834486738655e-04,1.183328951226073844e+00,-1.966271373612586082e+00,1.159023550579730166e+00,-1.929902724080430509e+00,1.135327137271829212e+00,-2.212736035054453154e+00,1.286080088821924150e+00,-2.179205287010681946e+00,2.819628562875281519e-02,1.104948161202379698e-03,-6.583575928242173811e-04,-6.543237744328267783e-03,8.532316645495198817e-03,-3.585511893376417867e-04,1.410576344815998306e-01,-2.768592601761453009e-03,1.299227253343493982e-01,8.105727521280910869e-03,1.732763066636973937e-01,-1.039723998794307019e-02,1.419281193081385894e-01,3.307841730585253659e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.699394071755483751e-02,2.627344740411695703e-03,1.771653987882591264e-01,9.990841259740284030e-01,-7.116016080403238936e-03,-4.219308727502873307e-02,1.221804282875518257e-04,1.186202242119406947e+00,-1.966396119788610841e+00,1.161676653195786946e+00,-1.929809066451527277e+00,1.138793637715402429e+00,-2.212920857092937066e+00,1.288910289122869646e+00,-2.178511864364567785e+00,2.640178828961094529e-02,1.026675896371450269e-03,-8.502901543223871910e-04,-5.860251348608400308e-03,9.758376507338867994e-03,-2.577022051778764863e-04,1.326372974469181287e-01,-6.418714484361245400e-03,1.226987351364184492e-01,3.671373237660544801e-03,1.594892987029864206e-01,-8.312125402887575801e-03,1.301820361088420752e-01,3.216909494089801452e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.645055367040052993e-02,2.648707720551994951e-03,1.771500841613221910e-01,9.990880812626207197e-01,-7.178440906103734920e-03,-4.208872719369901455e-02,1.220997432980637488e-04,1.188922944159977790e+00,-1.966518627147658904e+00,1.164185778548893602e+00,-1.929723850807206320e+00,1.142054362607345164e+00,-2.213062522397220455e+00,1.291556014316761036e+00,-2.177816364800077675e+00,2.532647055361749583e-02,9.889322011783986850e-04,-5.596688484372481197e-04,-5.902232748846230996e-03,1.214084646714424370e-02,-4.267811706562305669e-04,1.260222475484387428e-01,-7.661649342091529993e-03,1.159679707562536050e-01,1.757954637178739182e-03,1.470757984457283507e-01,-1.990026432287497673e-03,1.175633823775719816e-01,3.695343829202438202e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.592275649093852566e-02,2.667500130268319735e-03,1.771442401688590740e-01,9.990946672985221433e-01,-7.233290673515435990e-03,-4.192267365304050419e-02,1.213073315165187681e-04,1.191507983385613034e+00,-1.966732512101607711e+00,1.166580919483144241e+00,-1.929764419888131410e+00,1.144945637794857918e+00,-2.212937632039918778e+00,1.293827674454164800e+00,-2.176906531645021570e+00,2.491234401520474318e-02,7.976568111152286880e-04,-1.323617996727143335e-04,-4.509716158791183746e-03,1.670740727449307114e-02,-3.468286094157491811e-04,1.207285254105363997e-01,-9.738238727681310797e-03,1.127299938257423778e-01,-2.628026127272938602e-03,1.335882331365003950e-01,9.138815203640439366e-03,1.047910047384507659e-01,4.495449652031735521e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.541185879949570452e-02,2.680708320436496744e-03,1.771410639090369443e-01,9.991017608227741320e-01,-7.272192681401741694e-03,-4.174652513951272043e-02,1.198883362960345190e-04,1.193974393319827243e+00,-1.966925309624701468e+00,1.168902775943750250e+00,-1.929852985287127787e+00,1.147658896614099922e+00,-2.212718196615292232e+00,1.295964322629406418e+00,-2.175987481526668432e+00,2.377606310235857653e-02,4.551797106723235614e-04,-8.144645804378747528e-05,-2.862454825390907485e-03,1.670654499064120821e-02,-4.734481109689932829e-04,1.138957481872740485e-01,-7.694761233879168251e-03,1.081556671162741956e-01,-4.918514040069400621e-03,1.249901254068922496e-01,1.216747774506852023e-02,9.881273397225476263e-02,4.296106562391605738e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.491794075063291279e-02,2.680429481549443348e-03,1.771452797777248456e-01,9.991091687571010960e-01,-7.272911060630870943e-03,-4.156873852486344528e-02,1.168231584068455320e-04,1.196270224101829927e+00,-1.966990167809007373e+00,1.171160974857605064e+00,-1.929981040287063632e+00,1.150183993163926832e+00,-2.212349493130139955e+00,1.298008560645190990e+00,-2.175096349842915000e+00,2.325703829082729004e-02,-2.234475800789967358e-04,4.363454786059193656e-04,1.365981003710298614e-03,1.800067424761172055e-02,-3.783087456677203838e-04,1.058812138416942300e-01,-1.548013081925348660e-03,1.060990303530997964e-01,-7.223503719550759296e-03,1.148660902416397817e-01,2.225336899822678155e-02,9.346479761302507738e-02,4.417205566914975123e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.442915622851924026e-02,2.678434841871834768e-03,1.771621756308893181e-01,9.991177922198807293e-01,-7.268281754037326202e-03,-4.136177619187332566e-02,1.132266256693007823e-04,1.198469741173107117e+00,-1.967027840410840556e+00,1.173338006702965286e+00,-1.930105406930902712e+00,1.152512324082257678e+00,-2.211790986425235417e+00,1.299848135048943254e+00,-2.174045087973333512e+00,2.322242430212258929e-02,1.566947263985857464e-05,1.015188082906597370e-03,-3.553819574017649547e-04,1.995294067422472700e-02,-5.456516666233114264e-04,1.039718182286099163e-01,-1.032065685668616482e-03,1.017342740898541792e-01,-3.824541610757136150e-03,1.096437812725253313e-01,2.789803901344800260e-02,8.506892062005599886e-02,5.270349232066449952e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.394939678460239800e-02,2.686277808386892518e-03,1.771863695457570609e-01,9.991260149624139331e-01,-7.291004152565356417e-03,-4.115865903603029702e-02,1.107706166313504712e-04,1.200625895193115467e+00,-1.967059149730873591e+00,1.175396786528058568e+00,-1.930101598008839625e+00,1.154791443942284834e+00,-2.211236929812702368e+00,1.301571582651960490e+00,-2.172895326917752890e+00,2.241977901531926054e-02,5.279152461515402347e-04,1.209355994695825338e-03,-2.744607882644322684e-03,1.944596543277021458e-02,-5.061843222155677216e-04,1.007659556296268688e-01,-2.217459013994885729e-03,9.524752155600027526e-02,1.162362758443347089e-03,1.056887628346041275e-01,2.626851445164491913e-02,7.847140415688887150e-02,5.607325680932598311e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.349088327905136747e-02,2.694721302727502103e-03,1.772109222074883805e-01,9.991343183541645523e-01,-7.314710659823399352e-03,-4.095237788420178632e-02,1.078913876025627990e-04,1.202679185892512770e+00,-1.967110416241568460e+00,1.177350745366871232e+00,-1.930112200800285338e+00,1.156917034689263213e+00,-2.210662998203939633e+00,1.303150612180556722e+00,-2.171740149967971156e+00,2.122762728213222969e-02,3.334703558561964427e-04,1.272540804316389272e-03,-2.073095658269309347e-03,2.019921725034994064e-02,-5.279637354848125928e-04,9.424937051751408612e-02,-2.434689589253190376e-03,8.984000705577410706e-02,-1.245338896856986377e-03,9.569299373902029338e-02,2.949950431627933536e-02,7.025398784709512012e-02,5.569235149674436197e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.305730939807184937e-02,2.701547861654968186e-03,1.772463495581474979e-01,9.991430490766207706e-01,-7.333453032294923873e-03,-4.073545141714532414e-02,1.046247478618609060e-04,1.204554749939972691e+00,-1.967116255281906145e+00,1.179143028794047199e+00,-1.930098204834762798e+00,1.158793040658356199e+00,-2.209961189623866229e+00,1.304496765660953184e+00,-2.170505296609088752e+00,2.028046811477146952e-02,2.920285952352165882e-04,1.626776847247552414e-03,-1.480246139299704099e-03,1.885299762911919752e-02,-3.776601115895385392e-04,8.756403168535185910e-02,1.775526686990689090e-03,8.417452073866212026e-02,2.562285528809032670e-03,9.007725462946224171e-02,3.109588476692381337e-02,6.609911131871171186e-02,5.545777162327920201e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.263450647588044463e-02,2.705995137912603748e-03,1.772692902509568902e-01,9.991503004665309717e-01,-7.346543804157101669e-03,-4.055483868148777871e-02,1.021337020229062711e-04,1.206427731079963372e+00,-1.967102903613197951e+00,1.180951521297404883e+00,-1.930088089861875300e+00,1.160763546616826902e+00,-2.209422247413633134e+00,1.305987994820324127e+00,-2.169472122312125162e+00,1.975910653875827955e-02,1.976175518800744380e-04,1.100080620044287640e-03,-1.329268204557653571e-03,1.830140597834077273e-02,-5.013263312232626480e-04,8.742301252591296035e-02,-9.389136198225557896e-04,8.420027017882912579e-02,-1.315642711374258875e-03,8.939851824256959956e-02,2.742460710614137709e-02,6.647568046709621814e-02,5.051424540469979380e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.222629511687789612e-02,2.712707945193603906e-03,1.773031027430873596e-01,9.991584980523882109e-01,-7.365581263489811951e-03,-4.034890404952070492e-02,9.962102873559098778e-05,1.208186146173321429e+00,-1.967101305454409088e+00,1.182630001635524009e+00,-1.930063286287132307e+00,1.162509465741171644e+00,-2.208741409671835410e+00,1.307231328117426816e+00,-2.168289883262263462e+00,1.922357665172335153e-02,3.985331955478811248e-04,1.759397872958643957e-03,-2.056648212674068357e-03,1.860765753053094870e-02,-3.924120529905789079e-04,8.212224672984655416e-02,2.084293754535352684e-03,7.800474488576272791e-02,4.190584861818751582e-03,8.304629182908002116e-02,3.187834006448116847e-02,5.899051011883300194e-02,5.632660145781354100e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
