4.549868755677837634e-02,-1.622439528423767416e-02,1.865609769207890178e-01,9.987855910951499716e-01,2.825618184069752029e-02,-3.174506534050157425e-02,-2.492352372809399086e-02,5.667265578686708771e-01,-1.745484393336368178e+00,5.432044323669809049e-01,-2.341449844092851507e+00,1.149153391635018950e+00,-2.324995901161674539e+00,1.061715012161946303e+00,-2.154549363554844721e+00,3.795679698068547547e-01,-8.720265122557022131e-02,-6.827166326864896051e-02,3.892014292837161493e-01,1.778673871642770243e-01,-1.375109162063337456e-02,2.462762929868044015e+00,-1.614163719639406525e+00,-1.129991102172081696e+01,6.908632441705747640e-01,-7.493872343873233532e+00,-4.693231565733449351e+00,2.439341380896031808e+00,-7.854148080030135537e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.416018750160288969e-02,-1.770969534543172935e-02,1.845789436604443889e-01,9.987625701401564582e-01,3.154063411510674153e-02,-2.917818155490296828e-02,-2.504297521851523226e-02,6.198333319398294794e-01,-1.785731276067904716e+00,3.368994385528581992e-01,-2.302969335898018333e+00,9.677886129022299500e-01,-2.413418969129161873e+00,1.116468540603523740e+00,-2.170704902837516936e+00,4.388283019791117678e-01,-5.030565440652035730e-02,-1.099385874234281024e-01,2.077904530992179810e-01,2.396882755562297629e-01,7.969888027932950716e-03,2.627818795623524828e+00,-2.099556890789421981e+00,-8.523863778565996085e+00,2.274653276272949221e+00,-8.468107474725762529e+00,-1.969129820575850509e+00,2.764770882365965132e+00,-7.078119632539409123e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.389221546261748819e-02,-1.828841802983299791e-02,1.823579238218942800e-01,9.988096261043807322e-01,3.229128250080360446e-02,-2.666677224838823884e-02,-2.500974077301353765e-02,6.788534963047507809e-01,-1.831611726860878475e+00,1.884086325221278335e-01,-2.253948673564676763e+00,7.944792874967213647e-01,-2.433604957947921310e+00,1.175820947628178237e+00,-2.180779221398336798e+00,4.739475045442140821e-01,-7.058399409422875734e-03,-8.980850014125620062e-02,-4.141925283944418446e-02,2.689572856911288667e-01,1.983927318786252864e-02,2.864505216970841150e+00,-2.180973231849339555e+00,-6.295871793405885875e+00,3.484600447743434692e+00,-7.957709558543757389e+00,2.458303676410125593e+00,2.683714525727818767e+00,-1.248730977472955750e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.428509150419777829e-02,-1.791300163588182073e-02,1.806779846896124919e-01,9.989591972242574114e-01,3.026097220369063784e-02,-2.347318581178392191e-02,-2.477509616934002457e-02,7.419819090695460861e-01,-1.879425400937056345e+00,7.039844157408416125e-02,-2.174176174217583135e+00,6.309983940857530893e-01,-2.357806835507638699e+00,1.229650031528396914e+00,-2.175896720871861589e+00,5.050486195751295870e-01,3.931647429722794074e-02,-6.031031494875219168e-02,-3.145993526566263632e-01,3.324208142622937512e-01,3.271516949192412177e-02,3.059192749017663360e+00,-2.225712972932804679e+00,-5.067770582961111714e+00,6.746401571315011836e+00,-7.478187342734663901e+00,6.020310139270109495e+00,2.353860180425149107e+00,6.231467343062472297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.521339992056664592e-02,-1.657464492180010449e-02,1.799093730692205018e-01,9.991952363536658055e-01,2.534707341374416514e-02,-1.929134393278241280e-02,-2.437723460048858010e-02,8.075122260277404207e-01,-1.926487378099001724e+00,-1.923644718576510496e-02,-2.015350597032606217e+00,4.779001135325959826e-01,-2.219502164966276059e+00,1.271606921946017987e+00,-2.151953145090079733e+00,5.331518916255933993e-01,8.067040974153265320e-02,-1.386538689074245760e-02,-5.668402680989388376e-01,3.567927722535185753e-01,3.651698575821132886e-02,3.199267632640958592e+00,-2.013408730559686166e+00,-3.548490870895445681e+00,1.166705296546097692e+01,-6.479457746118266748e+00,8.948722393490955440e+00,1.882490044105834537e+00,1.439614169206786309e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.707580632790796527e-02,-1.446104564073562304e-02,1.797791863085327346e-01,9.994171991672533562e-01,1.803195205430788498e-02,-1.627992772864325297e-02,-2.398071447943461373e-02,8.796480855718833425e-01,-1.966867562767777411e+00,-6.745131693210786039e-02,-1.751488490309573542e+00,3.643588712950647235e-01,-2.022447749540043027e+00,1.311443797271166778e+00,-2.116663762203363497e+00,5.870326714278344404e-01,1.121347352256901742e-01,3.853101487257268656e-03,-7.656286500418443275e-01,2.232642865722024028e-01,2.524548940229370472e-02,3.591707165094950582e+00,-1.698599355626578378e+00,-1.510671253245176704e+00,1.416883979930822157e+01,-4.251544191394740935e+00,1.124435150133481365e+01,1.915258982678200272e+00,1.856937926458954280e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.101916776910693146e-01,-1.179389037888712091e-02,1.800464748240371282e-01,9.995723108374228172e-01,9.079513872529055077e-03,-1.470273335063463846e-02,-2.359210603132531545e-02,9.598854080036010039e-01,-1.998786690399114052e+00,-7.086876892608146017e-02,-1.463443189116635734e+00,3.146993885752085163e-01,-1.798910989284107975e+00,1.351870718914272684e+00,-2.072230040651231509e+00,6.322197294354219288e-01,1.159171400805305840e-01,3.685669584995793224e-02,-6.508565724626811377e-01,3.998676516243915846e-01,1.207806760371618465e-01,3.578906478472843933e+00,-1.318355757577666987e+00,1.051945444218406855e+00,3.201302468159362036e+00,-4.154043269530158788e-01,7.737864222817196491e-02,1.355281777012191213e+00,2.592400439203665474e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.231593884052143567e-01,-1.035899815243088683e-02,1.819795727545012176e-01,9.996871669907969604e-01,4.065613636621689432e-03,-8.800729721092994534e-03,-2.305615093741256172e-02,1.025826399217726337e+00,-2.015923408790702087e+00,-3.739647660154935688e-02,-1.475738800250494531e+00,3.486673112632965865e-01,-1.814309967592107942e+00,1.363300272574038852e+00,-2.006354460985355193e+00,6.100527107094174672e-01,2.546182465477145676e-02,1.200763935197253218e-01,-2.239385397107330478e-01,6.455222947534005051e-01,4.002129178389898789e-02,2.813745349506552529e+00,-3.164249267027421930e-01,2.707923697682730335e+00,-4.539001122535617050e+00,2.682937810106894361e+00,-1.090993801985700173e+00,1.651638311202244247e-01,3.306326761092392097e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.366458426550580529e-01,-9.732085551723560629e-03,1.850135299561826152e-01,9.997338452032170641e-01,7.999838053856915022e-04,-1.497960264435382232e-03,-2.300771384009371590e-02,1.085080472413610719e+00,-2.017406316556650481e+00,5.666918986489804383e-02,-1.587531383485013325e+00,4.258157511162173336e-01,-1.842090730929531128e+00,1.358277391678947454e+00,-1.926205030801458440e+00,6.440981127664229255e-01,2.149189547785134574e-02,1.505654765832790398e-01,-2.456025948360211208e-01,6.984855697566650923e-01,1.434746939624586236e-03,2.695620397445763317e+00,1.248660100176929716e-01,4.193275607177855413e+00,-3.692396303035629934e+00,3.733894012765791803e+00,-1.071130569039970837e+00,-4.189651384737552164e-01,3.946612049422593138e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.499567487546870359e-01,-9.697936355676159415e-03,1.877344380948386404e-01,9.997250319857041712e-01,-7.975903019954824801e-04,4.439906736189532487e-03,-2.301111685831339418e-02,1.139315046137276966e+00,-2.008651216504845571e+00,1.248166183890964814e-01,-1.649726659907432280e+00,4.996952797548123160e-01,-1.861324368044994904e+00,1.355099138043287299e+00,-1.850174703383668406e+00,6.319706742351826056e-01,-1.526078142095232439e-02,1.083508424257061675e-01,-5.221038297475361079e-02,4.433253411513343734e-01,-9.890412384497033072e-04,2.516776406257291487e+00,6.821027248782468577e-01,3.137044521580834910e+00,-2.721356313838640961e+00,3.469530316102145573e+00,-9.039547411966322166e-01,1.322806583017736848e-01,3.335503603648438897e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.636427940042024798e-01,-1.026551456456998614e-02,1.899414445508535165e-01,9.997044330231797948e-01,-8.751247727649360446e-04,7.782393254167994240e-03,-2.301554052531156955e-02,1.191109650866526204e+00,-1.986265977864669630e+00,2.021665316105007715e-01,-1.700436697342309511e+00,5.749932407760142139e-01,-1.878470824075178847e+00,1.362467935730228730e+00,-1.781324315064992003e+00,6.644049169023229506e-01,-3.871189698638503873e-02,9.570724810072786526e-02,5.413026020896944540e-02,2.257074740751915387e-01,-4.309133241482289824e-04,2.394236586402321176e+00,1.357499329127453302e+00,3.731161910833138862e+00,-2.081261494878547058e+00,3.660399867016439490e+00,-8.845714296574440638e-01,5.168755363513960477e-01,3.206032752628155347e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.778987035352060930e-01,-1.121624827531327723e-02,1.921145807354277535e-01,9.996986187499906640e-01,-8.082188004189095438e-05,8.556606814372990505e-03,-2.300977220680452962e-02,1.238007085694390996e+00,-1.947604770734981061e+00,2.854990143014757287e-01,-1.745753819226276482e+00,6.588536103860305193e-01,-1.895324652314896996e+00,1.376970572867445286e+00,-1.713829517903409982e+00,6.807879872767983453e-01,-4.128746116895620766e-02,1.073049844406091802e-01,5.214917476063200830e-02,6.542874628763389617e-04,-1.727740008939404286e-05,2.063892209919502729e+00,2.107380747169786961e+00,3.905175737143801395e+00,-2.124956511252526159e+00,3.908639686967918081e+00,-8.977664243511536135e-01,6.413814337005432353e-01,3.316410407670074001e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.923308865915104027e-01,-1.173912171699375943e-02,1.942796827534086501e-01,9.996923360206330100e-01,-4.227454205955894764e-04,9.250553675253101599e-03,-2.301047249884893148e-02,1.279484759751647882e+00,-1.903966570623536469e+00,3.685105964837715464e-01,-1.788978396044918151e+00,7.437484857354129675e-01,-1.913182623631102253e+00,1.383219238929302319e+00,-1.637502528196809859e+00,6.788677458453991065e-01,-1.838364485302699386e-02,8.601255609005929725e-02,-3.491669361068180238e-02,3.301376791601949579e-02,3.824941590004370551e-03,1.367653308710880200e+00,1.720586730763801642e+00,3.899739953845772433e+00,-1.900522464498855868e+00,3.897328416321767186e+00,-6.294828153416637262e-01,2.931949431179917132e-01,3.434261662747482013e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.056472185808470299e-01,-1.227014139264625929e-02,1.950605605885544769e-01,9.996948809337775632e-01,-5.557158166401844320e-04,8.953317485399769557e-03,-2.301465447790505825e-02,1.309075382913460928e+00,-1.872307658021904686e+00,4.482043486065691029e-01,-1.829111045616323539e+00,8.224638661030748699e-01,-1.923338867157329046e+00,1.394645423345855395e+00,-1.574327716691388490e+00,5.781787613887019450e-01,-3.072298674898974943e-02,6.871064811350870681e-03,7.803324524873990475e-02,-9.315101484583558633e-02,2.111884158818084947e-04,-2.653210786702541180e-01,-1.175524146055752617e+00,3.572237382182502419e+00,-1.817857664532244177e+00,3.461362947580213678e+00,-2.421297983391683672e-01,7.433258922915787492e-01,6.010429253463310806e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.170338941552633627e-01,-1.294925790137711925e-02,1.944451377879084231e-01,9.997057845452766989e-01,1.743365087694506200e-04,7.259114299484313755e-03,-2.314344859958942374e-02,1.236914814621147940e+00,-1.923326907101797545e+00,5.205656121571113903e-01,-1.864783565700388168e+00,8.937318466924205618e-01,-1.933622938142907532e+00,1.409839753762181846e+00,-1.578255876411244207e+00,4.863148792811327614e-01,-3.293745044017522966e-02,-5.904894271304517162e-02,6.301468396952826512e-02,-5.382780169492422384e-02,-7.914102415282823003e-03,-4.648985442473349217e+00,-9.137862853203143843e+00,3.103559940003928208e+00,-1.837972080735335689e+00,3.000230616994969512e+00,-6.720367670906729485e-01,5.404374802342745143e-01,-7.932366839873108866e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.266330175756347542e-01,-1.358232004592021397e-02,1.928604386161573148e-01,9.997196607092229126e-01,5.303539139193981771e-04,5.265423937961104597e-03,-2.307799876324024418e-02,1.029861653145291989e+00,-2.162035309473064881e+00,5.846129377635479463e-01,-1.897798577632416661e+00,9.619419809319647019e-01,-1.953113462004402390e+00,1.375775985880846264e+00,-1.797697199318649242e+00,4.337267447235429452e-01,-1.944094818549751275e-02,-1.115028901344823908e-01,-1.857099034789373368e-02,-2.096179941958858373e-01,4.479311569361523783e-03,-1.157040357957806975e+01,-1.236358649255037712e+01,2.983408287342886656e+00,-1.617076784173095749e+00,3.101481228007267887e+00,-1.180000256200558706e+00,-3.289639652050144747e+00,-1.408993297778416576e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.353152099257028729e-01,-1.354073119038456258e-02,1.901306509470380712e-01,9.997366889624287323e-01,-1.081873223253491988e-03,2.486123342319154165e-03,-2.278599314262921491e-02,7.337170621477000498e-01,-2.411545300380586010e+00,6.456598930358693478e-01,-1.927355988378423035e+00,1.032188915263247520e+00,-1.984096973639639661e+00,1.239587820260540818e+00,-2.107740731990233929e+00,4.034688829159707724e-01,1.230716566373822075e-02,-1.563656248085632527e-01,-1.793329404544814487e-01,-3.575685551219311975e-01,1.091225410179380182e-03,-1.384733919360285448e+01,-5.760352900855504110e+00,2.930907155219577120e+00,-1.347108273176690796e+00,3.473644967387939264e+00,-1.755389050919644367e+00,-7.521343719319527388e+00,-1.230069293383189510e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.435647475139636198e-01,-1.309328627253485318e-02,1.866893191216540404e-01,9.997338564358506652e-01,-3.403299108982168596e-03,-1.542882664673344770e-03,-2.276517876406263657e-02,4.562987268791411366e-01,-2.474953789100539758e+00,7.060978483967342845e-01,-1.953212886794879477e+00,1.106575211855906238e+00,-2.020920652985215948e+00,1.059399954759729701e+00,-2.329971730547538922e+00,3.896043496786536497e-01,1.943657931698110006e-02,-1.630999805740638298e-01,-2.230038001202639675e-01,-4.005930317360337778e-01,3.537810568253366844e-03,-1.157975675364973966e+01,2.347621997357583368e+00,2.869508196771034303e+00,-1.137296226601464566e+00,3.577490727705077589e+00,-1.762822351778821073e+00,-8.130230026433320489e+00,-3.585687706575527489e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.519910409682464825e-01,-1.300279343528362892e-02,1.834279901442049665e-01,9.997129279109344679e-01,-4.849585774797344345e-03,-5.798765593027656491e-03,-2.273582202510138900e-02,2.586044636365578131e-01,-2.386332038494169083e+00,7.680255331191934154e-01,-1.976908658914036998e+00,1.181480898351294329e+00,-2.053118191682315796e+00,9.099112826354154304e-01,-2.344757913062372801e+00,4.084448589926177320e-01,-1.143425694753039991e-02,-1.372747298921799808e-01,-6.387421586911716520e-02,-3.910570897282235059e-01,4.001322648217705939e-03,-7.512196572301000685e+00,6.322386827981557822e+00,2.970127183268270521e+00,-1.058418990188360498e+00,3.451956417310366731e+00,-1.207272614171788661e+00,-5.997613703364486071e+00,3.031802237720686577e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.610039033557290389e-01,-1.384957040689993937e-02,1.811404919081511244e-01,9.996902453796900900e-01,-3.789793281325733176e-03,-9.390743280693707867e-03,-2.273465856827903281e-02,1.521636253636394764e-01,-2.244480678014746378e+00,8.322282637599806021e-01,-1.999216033121460345e+00,1.248789318108662227e+00,-2.067046460386738005e+00,8.135109425738360489e-01,-2.256099735060909772e+00,4.376950983210668444e-01,-6.053501367077280398e-02,-7.889188389470283558e-02,2.054151691733205332e-01,-3.337911732634264439e-01,1.406349371119265407e-03,-3.561375116827678600e+00,8.206150162645425183e+00,3.060309998921191266e+00,-9.267034082497714875e-01,2.974455915972590958e+00,-2.185653703834316564e-01,-3.788960964899870998e+00,3.830094226437549487e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.707072121756869953e-01,-1.554236508089613597e-02,1.800181364734775302e-01,9.996548183277511601e-01,-4.166407911489572414e-04,-1.311182859491368327e-02,-2.276292062674514088e-02,1.170319302710406406e-01,-2.069624920155463066e+00,8.989076163817902865e-01,-2.013792915866040367e+00,1.309367399950968958e+00,-2.063643824893786505e+00,7.443201538479129464e-01,-2.183626910634023144e+00,4.788617196393548103e-01,-9.985656627815005237e-02,-3.292237345062298121e-02,4.141635214852414926e-01,-4.107768887565017568e-01,-3.681181488457906207e-05,-4.608962437296149628e-01,9.777164600391994753e+00,3.251745263258115415e+00,-6.014981669943213483e-01,2.816653556096099464e+00,4.677482312544781751e-01,-2.466195426882809905e+00,2.463540804558802755e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.812830029319325909e-01,-1.812098825396506185e-02,1.799638004334266073e-01,9.995770463828905772e-01,5.306884006905915503e-03,-1.720141678305506239e-02,-2.284024052521215972e-02,1.461011277620000992e-01,-1.862891616757109015e+00,9.686544679140844938e-01,-2.023299285661849467e+00,1.363160483150626767e+00,-2.043394418311649918e+00,7.132514818159138015e-01,-2.139778444639580446e+00,5.208430051557660923e-01,-1.386100044657286312e-01,2.206909226857307546e-02,6.174507889942443262e-01,-4.295722217539651999e-01,2.070815153933623806e-06,2.321343601907261078e+00,1.159949548964596033e+01,3.347068217408683655e+00,-2.322202913345517983e-01,2.391489146437822289e+00,1.320680851606637063e+00,-2.219113895115186752e-01,4.488207707645270439e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.927038390114201638e-01,-2.137681398360716592e-02,1.811368564623139776e-01,9.994720368742135985e-01,1.242296399648461225e-02,-1.879306506587904643e-02,-2.341235096017957318e-02,2.276918586607076245e-01,-1.625190054906521020e+00,1.037834739616015245e+00,-2.030073450643137267e+00,1.398310006446069842e+00,-1.998700526605201588e+00,7.592962336274001744e-01,-2.071025213041932655e+00,5.209843470444825986e-01,-9.506878084749431634e-02,1.150153476639026728e-01,5.042938693558557395e-01,2.652126902899246130e-01,-6.515485131829630572e-02,2.813955439115357393e+00,-1.720032663610461254e+00,2.827479308438422212e+00,-8.616230959662045663e-01,1.121480334314752580e+00,1.902471909921757742e+00,3.551954826020038869e+00,-6.080310854769854778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.040463438725805601e-01,-2.347661264216612323e-02,1.828159822440403315e-01,9.993163243629805681e-01,1.697779446285004393e-02,-2.246174645770112818e-02,-2.396055723286564035e-02,2.977380734212831670e-01,-1.646305719435399606e+00,1.087557886288034181e+00,-2.054734257403127540e+00,1.442124507681249224e+00,-1.974114405495423386e+00,8.530567307581879977e-01,-2.102736371764750700e+00,5.379047094522667605e-01,-9.397270942170359020e-02,5.974728825054383130e-02,2.499197783340073309e-01,-5.788697577327501786e-01,-8.942387890741182455e-02,4.001756880619521617e+00,-1.831311140125875037e+00,6.538518361793845823e-01,-5.485759732765262520e+00,1.701638235665271726e+00,-2.373216712488933844e+00,4.257913078202092194e+00,-1.511351918912242853e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
