8.588822931188527798e-02,5.045899652515612246e-03,2.619777894224303849e-01,9.999277946682634255e-01,-7.045968852692465791e-03,-5.759252632186720369e-04,9.717411326137702365e-03,1.209136406914039508e-02,1.272348135172242989e+00,-1.843666971036762359e+00,1.244334247329726209e-02,1.259667091339919498e+00,-1.867544869764131032e+00,-1.091836874250623757e-01,1.127012801626724459e+00,-1.821084658644848586e+00,1.078306650761477192e-01,1.156983356810733277e+00,-1.842239102348236512e+00,3.981463285524142748e-01,-2.514130169371674509e-03,-4.382471413327661963e-02,-3.628431701500508828e-03,3.259093741871101901e-01,3.710909348310893058e-02,8.814130550072776793e-02,1.049543062195577914e+00,6.666985505540803381e-01,-7.950857043191207618e-02,8.724782254666305636e-01,4.387636644170787026e-01,-2.273660763245939631e-02,1.239514721945081499e+00,-1.246169920092158878e-01,4.721565087344876260e-02,1.185757012983736702e+00,-7.602930344844760491e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.296999171267585071e-02,4.967319457298034063e-03,2.611359353338152944e-01,9.999218616740267462e-01,-6.954099793166640051e-03,2.531195032453224109e-03,1.007492402567124364e-02,1.383099951618587883e-02,1.292105286198841796e+00,-1.831057556154207511e+00,1.084950950855978306e-02,1.276438173514032437e+00,-1.859248962560832164e+00,-1.096934712587065430e-01,1.149014442280056780e+00,-1.823669414372699249e+00,1.086386182888101487e-01,1.177842522666148861e+00,-1.843725670916610548e+00,2.795267029424371441e-01,-4.837960555046013147e-03,-3.822474769542623385e-02,1.078579734287159544e-02,2.554653244269651235e-01,2.718641115094797694e-02,7.145185573251164324e-02,8.489996809532956989e-01,5.386819955850342678e-01,-6.351883880611018662e-02,7.234569999677752383e-01,3.545674494572211288e-01,-2.202901245344707562e-02,8.784268541113071649e-01,-1.236406656398135462e-01,3.422980779286784875e-02,8.252567916473735332e-01,-7.035591556204459640e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.773844150382511586e-02,4.845185296789802920e-03,2.602965002988351095e-01,9.999128810327880812e-01,-6.817159983103894018e-03,4.624475678118081939e-03,1.031362686822573024e-02,1.512653798211517110e-02,1.308723424064080154e+00,-1.820815047979851498e+00,9.693690699505838268e-03,1.290436869545239729e+00,-1.852547836628836153e+00,-1.100255663508307030e-01,1.164702428085452990e+00,-1.826494814743126360e+00,1.093942173516500305e-01,1.192496232082175034e+00,-1.845428632240895039e+00,1.767415808911694808e-01,-6.567903998188270691e-03,-4.195705208509565437e-02,1.373347511433218975e-02,1.340810245474457207e-01,1.646095680587186458e-02,5.175748248827418546e-02,7.168026209345483846e-01,4.383405081910776158e-01,-4.647932851719544650e-02,6.034525021612862083e-01,2.866710345738952559e-01,-1.277784961073034214e-02,6.278751952507288792e-01,-1.385625917832804255e-01,3.404261999539524852e-02,5.819407979622933658e-01,-8.539379562052616668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.004616910961952519e-01,4.690402310558735612e-03,2.593830223688012859e-01,9.999101843549639268e-01,-6.597533405084544077e-03,5.141398599439581454e-03,1.047195285668441403e-02,1.619770996225815968e-02,1.321917048880682843e+00,-1.812552897671223295e+00,8.919293130667620834e-03,1.301807716232440626e+00,-1.847133836102351045e+00,-1.103116939238330402e-01,1.175747399479696975e+00,-1.829091693273444008e+00,1.099494414476587384e-01,1.202582748056268303e+00,-1.846919236259514818e+00,8.423069726979227900e-02,-8.132104784557749738e-03,-4.682222778427271720e-02,2.452359455348075701e-02,-3.920581300053479351e-02,1.262212584467865654e-02,4.480189369230316160e-02,5.644645409042093886e-01,3.524900161264418186e-01,-3.013634844640741828e-02,4.886922720911500151e-01,2.309941600780919813e-01,-1.228463481316430239e-02,4.368181272788319580e-01,-1.140614131405837950e-01,2.220965939363553701e-02,3.927724238080239072e-01,-6.291291356235648169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.013387045286918281e-01,4.513831913576770924e-03,2.582634593494769204e-01,9.999165558936778941e-01,-6.415096800337876173e-03,3.723064402761513264e-03,1.057669959017982358e-02,1.702672380682318173e-02,1.332767795264424571e+00,-1.805896109902837665e+00,8.413957508155749804e-03,1.310770300478373507e+00,-1.842842882578673347e+00,-1.103900014652419159e-01,1.183481676842810471e+00,-1.831415507639930551e+00,1.105219490299082924e-01,1.209533744308106007e+00,-1.848339716481981254e+00,2.713067508525866161e-04,-8.593889399177136179e-03,-6.028608735803049623e-02,1.909221205569461635e-02,-2.359677093506742374e-01,9.306220834506656950e-03,3.298982357772777679e-02,4.668898508014877602e-01,2.845610179807636086e-01,-2.092517970410395778e-02,3.836143801152210320e-01,1.830277150513055506e-01,-1.496422463856782702e-03,3.067693378190623488e-01,-1.047674962304488838e-01,2.584537321995256792e-02,2.742190500726910951e-01,-6.759822907585823215e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.006985072944528437e-01,4.380848823991576914e-03,2.572245410716626490e-01,9.999226059130204014e-01,-6.396037113184215722e-03,1.620911816323831502e-03,1.054730004528690694e-02,1.746158686392989060e-02,1.341078170504169664e+00,-1.809312890710015775e+00,8.248415928712999126e-03,1.317510960166276890e+00,-1.845038241308677884e+00,-1.101780519594521418e-01,1.186940896369882648e+00,-1.834007796722449957e+00,1.111946931027219532e-01,1.212713810352246790e+00,-1.850405629891072268e+00,-4.267913037847820279e-02,-3.629300073928229224e-03,-2.204524511773564566e-02,2.474964219583445681e-03,-8.935125833171565779e-02,-7.376854533089137467e-03,2.291858258150113181e-03,1.735833029508102865e-01,-3.112607276240941245e-01,9.208005434755069411e-04,1.619994967666550656e-01,-2.957658464334041448e-01,7.314591409823309465e-03,-5.405234319075633183e-03,-1.019869162923649208e-01,1.722839427100268661e-02,-8.555430027841533919e-03,-8.522576521864427823e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.977481362964141232e-02,4.328917927631597239e-03,2.569330651048031267e-01,9.999241054531998740e-01,-6.375500396911740544e-03,6.273040274942980402e-04,1.052344135557900170e-02,1.754292835384518856e-02,1.344158733863131339e+00,-1.815079838609005014e+00,8.300320795529008908e-03,1.320260430315828071e+00,-1.850498104736390648e+00,-1.100912089586560255e-01,1.186108627938569304e+00,-1.835027267960332109e+00,1.113357299216630319e-01,1.211826188781532032e+00,-1.851302676383963064e+00,-4.470203545616801416e-02,-1.542865229486895451e-03,-9.434838126793217497e-03,1.444825758889303237e-03,-9.491656288994601565e-02,1.363175191269293263e-03,5.173049065165647928e-03,1.263077546437565146e-01,-2.509074657391839325e-01,3.787582762967250417e-03,1.098657352251965480e-01,-2.386323184442590561e-01,2.935836424991170122e-03,-5.982065334710981452e-02,-2.081598056299686222e-02,1.732414164884682776e-03,-6.057240492149989358e-02,-2.307538701472165374e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.884727786485246470e-02,4.314839491723301834e-03,2.567783500919661455e-01,9.999244573535636116e-01,-6.388996447014626788e-03,-3.655039636123999297e-04,1.049412775957612141e-02,1.753001734167381268e-02,1.346540825959818388e+00,-1.820018853808813342e+00,8.263000129787546541e-03,1.322463998944058305e+00,-1.855289939959538170e+00,-1.100064650196434513e-01,1.184657470010607616e+00,-1.835199145494305739e+00,1.113575306695900047e-01,1.210459861728365949e+00,-1.851547737268729010e+00,-4.318025424326688705e-02,2.711832294956850836e-06,-5.890260306161898378e-03,-2.609622331888825260e-03,-8.964990544556819541e-02,-3.770930021239699264e-03,-2.835975628142423620e-03,9.712843283585378962e-02,-2.176157480805774036e-01,-3.829228987022375783e-03,9.378028675206767639e-02,-2.147090521137779429e-01,5.020102275560479194e-03,-7.530380038461501058e-02,-2.143855505219766696e-03,1.191078970057891147e-03,-6.781288217128682294e-02,-8.061399038474401091e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.797364060578754585e-02,4.306108901941164448e-03,2.566661532793953482e-01,9.999242818293906376e-01,-6.446722251977294281e-03,-1.188480000053243873e-03,1.041431204990151023e-02,1.745616491630494829e-02,1.348151897563890866e+00,-1.824156131534193204e+00,8.181217180715546003e-03,1.324066674064080740e+00,-1.859433020211567422e+00,-1.098029940975727980e-01,1.183052014746102554e+00,-1.835413607325610208e+00,1.114934080255248899e-01,1.209025462246766214e+00,-1.851792442852195242e+00,-3.965083247169894076e-02,-7.365781701022454343e-04,-4.818148899843803165e-03,-4.075002848506936032e-03,-7.141772127550412297e-02,-8.664498083673288428e-03,-5.033189955155767392e-03,6.639900607937727905e-02,-1.807224721662037403e-01,-4.926385217210011401e-03,6.580559588032566798e-02,-1.825912115050150331e-01,1.084436307905427103e-02,-7.475241903801509158e-02,-1.323215894043516458e-02,7.857375998193990782e-03,-6.739546242334093495e-02,-1.100327544557284758e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.719648086529217301e-02,4.302391033018575749e-03,2.565694337413608195e-01,9.999237796951846446e-01,-6.467129494446908176e-03,-1.916027232001922716e-03,1.034117381365985341e-02,1.731242601140083395e-02,1.349523334166871535e+00,-1.827837309468977045e+00,8.025652809498887499e-03,1.325446309142174428e+00,-1.863073770862649470e+00,-1.096960174023164092e-01,1.181606549373410253e+00,-1.835594036847247867e+00,1.115370984087257905e-01,1.207724264602219932e+00,-1.851982464667427442e+00,-3.427638069755217093e-02,2.432690613954220356e-04,-4.169506451682974783e-03,-1.892604620011756333e-03,-6.369652328561589694e-02,-4.946948958690401861e-03,-5.861353521545592006e-03,5.853272346898139022e-02,-1.607246660034664654e-01,-6.475846534507328535e-03,5.914037588362566072e-02,-1.598758399474488889e-01,3.538042440838469818e-03,-6.490076391434478065e-02,-6.108853160716319619e-03,6.833600593095357336e-04,-5.748613663425680698e-02,-9.810434198311859810e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.654462154213315495e-02,4.307151620045679245e-03,2.564877605493307566e-01,9.999222029685682633e-01,-6.570831613867240961e-03,-2.521583879929331206e-03,1.029824242889443471e-02,1.737759274146562574e-02,1.350618655152608039e+00,-1.830865194022514020e+00,8.079107245556072306e-03,1.326596024938406559e+00,-1.866158824658009641e+00,-1.094756897591390443e-01,1.180354752229568538e+00,-1.835672715819007816e+00,1.117051628452570555e-01,1.206663157785717200e+00,-1.852228301074526184e+00,-2.786251247133546272e-02,2.649194781309554170e-04,-3.561712480773672473e-03,-8.655805335047232069e-03,-5.180574031302737775e-02,-2.972821362150496281e-03,3.315865202786497535e-03,4.688980833197429338e-02,-1.294476753318901108e-01,2.798536107588385155e-03,4.901215733556025383e-02,-1.321152550466901110e-01,9.328633629420889778e-03,-5.338039389731269457e-02,-3.319660037341958837e-03,7.152677379659096342e-03,-4.510066301285828305e-02,-1.127488936345277630e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.602230182855477081e-02,4.318596970704714592e-03,2.564309335376039334e-01,9.999204135116938064e-01,-6.639428264287820097e-03,-3.011283216605356930e-03,1.029644639263021903e-02,1.744685246130694631e-02,1.351507546430508189e+00,-1.833256546167907564e+00,8.136136743023414039e-03,1.327451619223369184e+00,-1.868579606114098457e+00,-1.093813072492201693e-01,1.179328351380595219e+00,-1.835634628650289368e+00,1.117494761902455558e-01,1.205772395481861992e+00,-1.852407396839642395e+00,-2.199800366475626948e-02,7.414194848564108773e-04,-2.230123515408318977e-03,-5.600891486044166923e-03,-4.198903424719332977e-02,1.771633715523388908e-03,4.094789441779660318e-03,3.855956778689441367e-02,-1.002694895996777691e-01,3.502411736179369180e-03,3.574991262318074486e-02,-1.018002248013067379e-01,2.644643657657489138e-03,-4.374077535043339321e-02,4.693335233854202364e-03,3.313492318260270048e-04,-3.790548501039273793e-02,-7.365696121896601022e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.560791501267515424e-02,4.322189228439243802e-03,2.563946387084175549e-01,9.999192778628599454e-01,-6.613612294652296969e-03,-3.412187506202001008e-03,1.029829437602502659e-02,1.737069638910936076e-02,1.352263256375734413e+00,-1.835180491782452794e+00,8.049460864848650629e-03,1.328093633677137397e+00,-1.870426803509471769e+00,-1.094469594088784276e-01,1.178526111368429774e+00,-1.835580348298809339e+00,1.116346838325054797e-01,1.204998953773503523e+00,-1.852425359521714832e+00,-1.754608480267804207e-02,-3.277903743379880202e-04,-1.431774013810804954e-03,3.975683082318847740e-03,-3.434309843204073204e-02,-3.478517089309680617e-04,-3.637186627507483193e-03,3.270352662657920184e-02,-8.233178229541794624e-02,-4.050948106373660276e-03,2.704551710949896701e-02,-7.709186778436478982e-02,-2.068626245001146599e-03,-3.340463737728893712e-02,1.441059006805213904e-03,-4.248583542257804851e-03,-3.389603829964485393e-02,2.004409348331559308e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.528200213813549369e-02,4.312807390933144462e-03,2.563580515377798519e-01,9.999177346966103830e-01,-6.663844659490706333e-03,-3.722722790907563323e-03,1.030816902148410687e-02,1.748880839349427341e-02,1.353001993701571593e+00,-1.836546587405001096e+00,8.189802897493103639e-03,1.328610626330542388e+00,-1.871922043530998225e+00,-1.093223084898179431e-01,1.177921905348567666e+00,-1.835578231056881116e+00,1.117296899069281091e-01,1.204421338356590265e+00,-1.852512768050950109e+00,-1.361601187261563158e-02,-4.781081628028371671e-04,-1.812274097685810615e-03,-3.947014256049209170e-03,-2.568202724149821342e-02,1.683615076449525381e-03,5.888922593763649786e-03,3.293600081053116996e-02,-5.751851935121145287e-02,6.990372768281682102e-03,2.164803161014916197e-02,-6.338456726188407275e-02,5.061175155993919393e-03,-2.390469230585155064e-02,-1.676047274452435992e-03,4.106744069263593838e-03,-2.337708587103591931e-02,-5.694984010839807508e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.503843277307728876e-02,4.309870560046016874e-03,2.563250993966246227e-01,9.999165502045713749e-01,-6.686333405571589367e-03,-3.985450841567938357e-03,1.031027420431182041e-02,1.754131219845012427e-02,1.353592512315516583e+00,-1.837771913404364410e+00,8.237184897020577434e-03,1.329138323015776502e+00,-1.873133055640746392e+00,-1.092690446827515038e-01,1.177505454201928980e+00,-1.835550758067020283e+00,1.117595121266518887e-01,1.204031585949851602e+00,-1.852544773354198204e+00,-9.750033974287296637e-03,1.074601532112305180e-04,-1.367100412698451150e-03,-2.350026680817131688e-03,-2.242896236640215188e-02,-1.957990500801951993e-04,1.513386502565809309e-03,2.521482518400448153e-02,-5.039013061303738994e-02,1.244174984058562519e-03,2.459229985335819116e-02,-5.079059671111209318e-02,2.379915012000892276e-03,-1.667865959950325799e-02,2.590610222917481050e-03,1.346873161241746468e-03,-1.440189583866369367e-02,-7.002042860057013877e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.485501610568923547e-02,4.306954154948802044e-03,2.563033529483240147e-01,9.999158437746558103e-01,-6.712022185371148766e-03,-4.128660689909232316e-03,1.030574051241508506e-02,1.758566872066246595e-02,1.353807673940262024e+00,-1.838570820689566121e+00,8.278290062711362793e-03,1.329336207560568139e+00,-1.873925034131874057e+00,-1.092088226908366627e-01,1.177151476732907209e+00,-1.835632594370404602e+00,1.118108813885140551e-01,1.203706669340461666e+00,-1.852663162887773440e+00,-7.656050036879611526e-03,-3.204113771290742181e-04,-9.323365564133581770e-04,-1.593994788805975452e-03,-1.109118154617857316e-02,-4.717135855246353568e-04,1.991673373319279364e-03,7.729545854979921055e-03,-3.302069866127760323e-02,1.871952241505361577e-03,6.537383507799346752e-03,-3.193086509337105666e-02,2.800187118960544962e-03,-1.448373100577227471e-02,-5.202904493414577808e-03,2.563628038577368384e-03,-1.398948440621776770e-02,-5.427521354646341195e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.471258759621080381e-02,4.287299283484963426e-03,2.562888953322919883e-01,9.999157040503370286e-01,-6.716241959439819657e-03,-4.232789955858457312e-03,1.027425796107693350e-02,1.759155276139832622e-02,1.353931857773061687e+00,-1.839190973448026067e+00,8.284467790541335738e-03,1.329463130598121268e+00,-1.874490513382444323e+00,-1.091049676466593898e-01,1.176886248977095262e+00,-1.835776991828335980e+00,1.119084958420802356e-01,1.203422819449085912e+00,-1.852686374481879117e+00,-5.952992167768459547e-03,-1.400128159747586519e-03,-5.474592237858909999e-04,9.193989533536488278e-04,-8.902319189107343184e-03,-4.191344131383903382e-03,-5.292415901434590134e-04,5.232032272814742327e-03,-2.676603906686764525e-02,-4.406797346030391247e-04,5.507253636227711288e-03,-2.268559983655773007e-02,6.047695308324500113e-03,-1.045682951194786860e-02,-8.077670437112157570e-03,5.760651602497037817e-03,-1.274943688888220683e-02,1.777018656684545717e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
