6.772010123869245946e-02,1.848433846870502456e-04,2.614731685788245774e-01,9.997590421483389944e-01,-6.159761644297444098e-03,-1.637820045324329954e-02,1.325403821612729238e-02,4.099223178114911638e-03,1.299553532063148831e+00,-1.889084503693020389e+00,3.585098520362625663e-02,1.248192566978266305e+00,-1.917926266277084624e+00,-1.101964828877448482e-01,1.118303659165823527e+00,-1.800978233769465309e+00,8.003756993865240865e-02,1.162176742953010322e+00,-1.834682568021255067e+00,1.433794789876004228e-01,-2.921289175490453856e-03,-4.489966540660010608e-02,8.629989488055546734e-03,3.364467987471994690e-03,3.858176966051703183e-02,-3.904792089204645045e-02,7.668360209598599209e-01,1.485889303837119313e-01,6.908942188381944627e-02,5.968153358966488131e-01,-7.443028336735806527e-04,-2.593116673750154103e-02,5.997884887390028119e-01,-1.080337622109383555e-01,9.523943961864966140e-03,5.623912416957426164e-01,-9.202363912639674459e-02
7.013384360933450079e-02,1.497833815253414699e-04,2.606208558743300374e-01,9.997523214005098469e-01,-6.122522690732828607e-03,-1.652085100120814082e-02,1.359676624750884473e-02,3.794798960471424017e-03,1.313254417923375605e+00,-1.887511950233273117e+00,3.729200534545972640e-02,1.259670423965214781e+00,-1.918410667210667109e+00,-1.106339835024407747e-01,1.128786504397890411e+00,-1.802845862806562227e+00,8.023456615812779580e-02,1.172094411461948260e+00,-1.836429129511771396e+00,8.917633052417524298e-02,-4.443582352611053594e-04,-3.645513417324174055e-02,2.168223305243742547e-03,-2.719480968672711649e-02,2.573257201362361829e-02,-7.552990950849784203e-03,5.697620262205475017e-01,2.896410835770821951e-02,5.675100534634264227e-02,4.826784293518817104e-01,-5.249365904740632000e-02,-1.966665631465620151e-02,4.074353838249923365e-01,-7.444895434152126734e-02,5.746288014443061767e-03,3.898224038956651372e-01,-7.449550477229016643e-02
7.157939220046020956e-02,1.580412272136427982e-04,2.599332153008147572e-01,9.997432762197497880e-01,-6.108508956128557744e-03,-1.691606809596307021e-02,1.378094379593646467e-02,3.450406289921186496e-03,1.323874260525732538e+00,-1.887413614477565948e+00,3.806080577034146734e-02,1.268263232945398888e+00,-1.920321875943447276e+00,-1.109971768759260291e-01,1.135787706905428740e+00,-1.804189518135398629e+00,8.031997915786728837e-02,1.178893211958072174e+00,-1.837808704849505981e+00,5.064428212722264094e-02,9.513860202931895748e-04,-2.925327925439370064e-02,-1.942712672688323965e-03,-4.693155936314489379e-02,1.191067258119804170e-02,-1.824358753899379959e-02,4.458618578154373013e-01,-1.973973591831711463e-02,2.727836250102572829e-02,3.528713862650858513e-01,-1.180728966847797712e-01,-1.208446078747973940e-02,2.668229271602344799e-01,-5.307840610654074309e-02,5.534692567924628243e-03,2.641723572988838864e-01,-5.815663546617926005e-02
7.233606523721629322e-02,1.813475657692412406e-04,2.593891929024059184e-01,9.997310919826271070e-01,-6.197493333429100401e-03,-1.750017403850614647e-02,1.389527647181363831e-02,3.253641557385999594e-03,1.332222219073706970e+00,-1.888315124295478764e+00,3.860826437368743147e-02,1.274574950531824458e+00,-1.923292559824987036e+00,-1.111087638642068998e-01,1.140254399653982675e+00,-1.805001025978770990e+00,8.050578731011930056e-02,1.183387192675275257e+00,-1.838869550406117659e+00,2.319895157232042607e-02,1.227510224399952195e-03,-2.285094353778387155e-02,-8.517914831366256781e-03,-6.146895130883449354e-02,9.872959980217553555e-03,-8.010381178148662934e-03,3.485301213314701552e-01,-6.418592697315421425e-02,2.242800476922816172e-02,2.594377519695156287e-01,-1.527365948807976603e-01,-3.767704725510508633e-03,1.650465212763100598e-01,-2.894550948883991073e-02,7.443713662753274375e-03,1.683944764300105423e-01,-4.366222266353007170e-02
7.262162948016090414e-02,1.949037066675510146e-04,2.589522575882552413e-01,9.997184505601360849e-01,-6.275114858565375951e-03,-1.812270471678471828e-02,1.397176141010380429e-02,3.156470906124633422e-03,1.338471138350306067e+00,-1.890057002284136312e+00,3.900956296757528141e-02,1.279217978623225171e+00,-1.926501537288870969e+00,-1.114134926262821818e-01,1.142789757845270815e+00,-1.805557179757137920e+00,8.065980311527964908e-02,1.186170417639226038e+00,-1.839795099656625910e+00,5.320402019919946018e-03,2.096973115426867848e-04,-1.861941510860186041e-02,-5.218966949542805725e-03,-6.014957440584669385e-02,5.796600796448809524e-03,-4.591675519293578547e-03,2.598416320290221626e-01,-9.517788194846606153e-02,1.644556578134350605e-02,1.908745056431253584e-01,-1.533478897469743585e-01,-1.062697844545454004e-02,9.153725297406341277e-02,-2.576024856802621235e-02,6.830432464891358045e-03,1.007404563537711711e-01,-3.967983070612261798e-02
7.259238319643425419e-02,1.921539430873889459e-04,2.586028334890062008e-01,9.997051156635323732e-01,-6.383946251927829878e-03,-1.878315842885899117e-02,1.400428169712227867e-02,3.024205083109430224e-03,1.343624120843557090e+00,-1.891930201659253852e+00,3.947567660369567799e-02,1.283019449261494138e+00,-1.929638203735529300e+00,-1.112901672528495839e-01,1.144290780539016117e+00,-1.806074925235407136e+00,8.091887837324321375e-02,1.187764463060724252e+00,-1.840507728326028269e+00,-7.236393567156160396e-03,-3.763441970923165074e-04,-1.477179448343813976e-02,-8.638223364226999684e-03,-6.285342783384144372e-02,1.635055900009243406e-03,-7.163686266312251603e-03,2.171499068002607780e-01,-9.411096444494669588e-02,1.994820560756107794e-02,1.583849996021304274e-01,-1.469532019161906289e-01,7.208516507015722691e-03,4.793704694047135756e-02,-2.238715974200002762e-02,1.201475547208099952e-02,5.224961765142991515e-02,-2.980269547000180541e-02
7.236622968974192049e-02,1.623235323842144831e-04,2.583144640742871534e-01,9.996932001440770321e-01,-6.437318358040595469e-03,-1.939394815594423435e-02,1.399790316355970302e-02,2.782372119244249428e-03,1.347892465944813489e+00,-1.893754763068331792e+00,3.975735887569496058e-02,1.285638303606257526e+00,-1.932728919271436974e+00,-1.114862143784432769e-01,1.144771106696698793e+00,-1.806507061456438690e+00,8.116678508568811456e-02,1.188506517679946306e+00,-1.841118062529042199e+00,-1.364555117428892760e-02,-2.185370200766977977e-03,-1.239622265756721957e-02,-1.210160002237962475e-03,-5.588317387167417855e-02,-1.647675986537795820e-03,-1.129278321215089996e-02,1.799365577605098188e-01,-9.107988969055580419e-02,1.124500559518009160e-02,1.062584669645617597e-01,-1.403352657417280269e-01,-3.207353473520272065e-03,1.451831683369224878e-02,-2.482313198687663425e-02,1.158111435040667589e-02,2.020509382949061544e-02,-2.473250852127099192e-02
7.204000590259278247e-02,1.297145703766803876e-04,2.581027442529426064e-01,9.996809888203882499e-01,-6.540895587778724693e-03,-1.996918055821315582e-02,1.401317607947404759e-02,2.922836061140803195e-03,1.350689058300108547e+00,-1.896013949762903827e+00,4.017421046207553248e-02,1.287513959972443001e+00,-1.935490458690578786e+00,-1.112257460639980156e-01,1.144900454235261211e+00,-1.806838065785167924e+00,8.147650379816001598e-02,1.188661506661875311e+00,-1.841545221552400191e+00,-1.678519299192961917e-02,-9.305267657331521124e-04,-8.491315227472604268e-03,-9.185028885733590234e-03,-5.352288254696921377e-02,3.508846510617179542e-03,8.182136112615805146e-03,1.146107261496881885e-01,-1.056761655993934679e-01,1.895627371910845252e-02,7.644691808927525645e-02,-1.239138802805173079e-01,1.006361558341688396e-02,-3.981332900187870179e-03,-7.384312272173561113e-03,1.103898375254433462e-02,-2.027151835303616680e-03,-1.657237142254909187e-02
7.167261354563582432e-02,1.052377047570462554e-04,2.579173000844446340e-01,9.996702151609483389e-01,-6.622919667645080395e-03,-2.049195790937084413e-02,1.398847797939334336e-02,2.845440497234692518e-03,1.353143831487501281e+00,-1.897958812269040063e+00,4.052308228645865734e-02,1.289373614229935683e+00,-1.937863345456193764e+00,-1.114938118528766148e-01,1.144405035852855690e+00,-1.806937581982229757e+00,8.174007338611166684e-02,1.188595345370703216e+00,-1.841953299044692072e+00,-1.794722500066309526e-02,-1.348900152272295349e-03,-8.336449154365273284e-03,-5.732491525235619903e-03,-4.633252995507641803e-02,-5.069836457103023275e-03,-6.638737921036288493e-03,1.035606932140061276e-01,-8.956151464786642202e-02,1.217695237495249570e-02,7.870731064531671928e-02,-1.088433312403743469e-01,-5.618338489832628083e-03,-2.285141149242933198e-02,-1.170554998427133196e-02,1.312962558451426232e-02,-7.108503841768832980e-03,-1.884936499723569026e-02
7.131678593175970471e-02,7.593797488379386469e-05,2.577682926627938298e-01,9.996627497320582645e-01,-6.632248116787723032e-03,-2.090878139846609821e-02,1.390046558533351330e-02,2.544310877608307354e-03,1.354905178005067379e+00,-1.899630994047046606e+00,4.052536775818612463e-02,1.290592767215397396e+00,-1.939957511913411148e+00,-1.118980235531038259e-01,1.143720230065675247e+00,-1.807107616249877147e+00,8.193024432680878766e-02,1.188364743679708013e+00,-1.842252249081272941e+00,-1.583042896118988518e-02,-1.631406382278157005e-03,-6.373501516722415022e-03,-8.375002836182365634e-04,-3.546962017417937263e-02,-1.029610622076212838e-02,-1.534715837240572915e-02,7.621838565849850533e-02,-6.777186466262263842e-02,-8.062940098780414615e-04,5.160573811511488806e-02,-9.049325028350334310e-02,-1.904905252314441355e-02,-3.505668941719061044e-02,-7.414298726701330777e-03,1.161425880620388026e-02,-1.145992306705398596e-02,-1.194509934052960347e-02
7.100012028449551038e-02,3.261572091977723605e-05,2.576445874490655985e-01,9.996565332984794772e-01,-6.618405317993414534e-03,-2.125268900488459442e-02,1.383240235008496334e-02,2.314190635804997884e-03,1.356433286459554077e+00,-1.901022867758135559e+00,4.054065161131632095e-02,1.291406749709736124e+00,-1.941732105605464387e+00,-1.121258334077481905e-01,1.143194797794342632e+00,-1.807370823016228867e+00,8.210850951756182292e-02,1.188072827779977025e+00,-1.842485653743044516e+00,-1.420171020715196158e-02,-2.166705794504721668e-03,-5.191784379804692540e-03,4.068505312224891812e-03,-3.064245693785671437e-02,-3.276302241051588880e-03,-7.320202455748028338e-03,6.353588054405910623e-02,-6.735373567966822239e-02,1.764763467699585362e-03,3.201574636969188592e-02,-7.585328961732025477e-02,-8.243932413721235045e-03,-2.045485694999636672e-02,-1.238406057660076248e-02,5.219768114222644861e-03,-1.581111140858385694e-02,-8.691452945057439108e-03
7.073310061359747158e-02,-2.577785104208505079e-06,2.575352637053597848e-01,9.996510390654235190e-01,-6.552111551130037660e-03,-2.156192809873331423e-02,1.378235053631376300e-02,2.157202004215447427e-03,1.357396334232303436e+00,-1.902719925652472499e+00,4.054528484094954699e-02,1.292446566039478606e+00,-1.943065651021825824e+00,-1.123169770119332028e-01,1.142883742217229770e+00,-1.807664741528605123e+00,8.213794942387817044e-02,1.187834462263961388e+00,-1.842648934878993394e+00,-1.123446737679464728e-02,-1.210521654680178768e-03,-4.794893899978756174e-03,5.616916761456520676e-03,-2.671794120371320455e-02,-4.322891968802081673e-03,-6.865341902914017490e-03,3.928708317183636500e-02,-7.501780026520483979e-02,-1.081580553625170618e-03,4.551721101697206451e-02,-5.925232361557413591e-02,-8.476548243906449273e-03,-1.282511276494727008e-02,-1.210997162032563003e-02,8.905296294521916883e-04,-8.538078003161113025e-03,-7.684571472356754689e-03
7.051443463453282989e-02,-3.121877404484319364e-05,2.574510746566832653e-01,9.996461723423989421e-01,-6.558872344534496732e-03,-2.181729493773175432e-02,1.373014771803217002e-02,2.051086579904962300e-03,1.358374677485493232e+00,-1.903812350526041586e+00,4.058452258287173486e-02,1.293106560827949503e+00,-1.944311431007093471e+00,-1.125891327681404624e-01,1.142402305260191486e+00,-1.807713218733979277e+00,8.229322188863821830e-02,1.187646495176254424e+00,-1.842773229480686004e+00,-9.559321635367877198e-03,-1.716522656466794609e-03,-3.707032732189350244e-03,-1.137602248614023176e-03,-2.146656644248512436e-02,-6.325383897747485253e-03,-5.425328482953037032e-03,4.519491855137041519e-02,-4.248141229116952911e-02,2.176174569937061425e-03,2.688983187928567151e-02,-5.445663671434038122e-02,-1.442498701258883124e-02,-2.530378062632160016e-02,-1.664374971230769568e-03,1.039724900554597764e-02,-8.463042212136491146e-03,-5.041699407252763811e-03
7.033554308996976812e-02,-5.400007466197789211e-05,2.574034253651721893e-01,9.996426179680891755e-01,-6.523693653441501976e-03,-2.200446668083254689e-02,1.370697665837428136e-02,1.970258387669256844e-03,1.358899411361909060e+00,-1.904725490721338010e+00,4.055872951747047789e-02,1.293420991996190317e+00,-1.945160633035520448e+00,-1.126364796065780771e-01,1.142135902188552210e+00,-1.807829338862891433e+00,8.231338540694844996e-02,1.187380520009083451e+00,-1.842798110531964184e+00,-7.460240390473750483e-03,-5.556593776458116632e-04,-1.612815692285499191e-03,2.431856211120872122e-03,-1.605777197494635128e-02,4.022035980606847544e-04,-2.022324932682180009e-03,2.286328637245451517e-02,-3.537620831612534045e-02,3.297288352465700938e-04,1.150426254517680248e-02,-3.412741948685323046e-02,-6.135978123892515436e-03,-1.433454333196620273e-02,1.376963777582936770e-03,-1.023239811301253181e-03,-1.212915553352775060e-02,-4.601740803086319664e-04
7.019846313817684758e-02,-7.211097792760227227e-05,2.573444290238962040e-01,9.996398922042460944e-01,-6.533496923910538101e-03,-2.215884881068313356e-02,1.365228007381507312e-02,1.828812490382167137e-03,1.359600867135249080e+00,-1.905310583183092987e+00,4.057788448122463115e-02,1.293972839008195930e+00,-1.945911710777483261e+00,-1.130676736665861687e-01,1.141636628591269353e+00,-1.807766119982731734e+00,8.244497129583887307e-02,1.187295615575447938e+00,-1.842907053917867133e+00,-5.594710129182121731e-03,-1.099883607677056745e-03,-3.013541617445033259e-03,-2.616860199268806900e-04,-1.303048295953635263e-02,-7.875814442706558990e-03,-8.281149624091115394e-03,2.947426508200409051e-02,-2.787491805783019749e-02,-2.913347501970618876e-03,2.279303677576816414e-02,-3.776714730746089793e-02,-1.316278277589392164e-02,-1.674706628450374143e-02,-4.003359151023839005e-03,8.300289866893902774e-03,-8.697725579401953400e-04,-5.130800764220006319e-03
7.009127972773880610e-02,-1.059286174548815284e-04,2.572846097286951017e-01,9.996381596018081295e-01,-6.571297079967794788e-03,-2.226290265149662856e-02,1.359158151675876267e-02,1.767285300236581640e-03,1.360268885157565499e+00,-1.905687792713875783e+00,4.069580785831605763e-02,1.294386834711986012e+00,-1.946537037003653214e+00,-1.133212656220666248e-01,1.141261609601973870e+00,-1.807844265683742790e+00,8.270243672019472747e-02,1.187261746719820321e+00,-1.843065495561102329e+00,-4.736708185817391052e-03,-1.856299126427632526e-03,-2.566890224789493500e-03,-6.116128027168320084e-04,-8.312079579255752734e-03,-4.082673998801529536e-03,-2.536510198068056381e-03,2.964414402388804853e-02,-1.673970111680110964e-02,7.005079148173355523e-03,1.933382739919602480e-02,-2.133668043320784483e-02,-7.019258411023034626e-03,-1.146131090253412095e-02,-8.210537965534808746e-03,9.606650828162251882e-03,-3.265618975111863730e-03,-6.671049941064169375e-03
7.000484282271934866e-02,-1.334019719555326383e-04,2.572375080924336199e-01,9.996364910585728847e-01,-6.554404427427597442e-03,-2.236239655819004593e-02,1.355908355605361937e-02,1.720987335218207787e-03,1.360733452662417964e+00,-1.906218295323258038e+00,4.071772191161462245e-02,1.294700088334625354e+00,-1.947057652367506497e+00,-1.134038719970696663e-01,1.141149687508190125e+00,-1.808004904155974923e+00,8.279946536253970923e-02,1.187214683166453399e+00,-1.843143741806526625e+00,-3.408484711926090815e-03,-9.094027046478572263e-04,-2.000596566964561989e-03,4.609554078648588917e-04,-8.971107330601968410e-03,-2.478160123405505084e-03,-7.368403581305638323e-04,1.821669935306184998e-02,-2.441727229832634655e-02,9.944726445167489329e-04,1.416402213758562872e-02,-2.369523580703826807e-02,-7.659825676351656419e-03,-7.464113931324117303e-03,-2.648785075777167382e-03,4.243113128768558062e-03,-5.660777509012491744e-04,-3.440302698790710309e-03
6.993997639841996461e-02,-1.487917867730527194e-04,2.572221835346942265e-01,9.996354897130329542e-01,-6.585502580165574459e-03,-2.241980829178664286e-02,1.352298258931030651e-02,1.757260221549254058e-03,1.360801386875990504e+00,-1.906529187741624831e+00,4.076843660195521302e-02,1.294813686146440546e+00,-1.947356534262281613e+00,-1.132623401377252370e-01,1.141037359501460013e+00,-1.808092639213072284e+00,8.294741702930652494e-02,1.187124806036195857e+00,-1.843152452594804869e+00,-2.705935691441509108e-03,-5.627045422349609503e-04,-2.224122445106232397e-04,-2.949959370728329373e-03,-5.022220103925206097e-03,-3.709609918057312893e-03,8.982231497854011731e-04,9.693920952455363027e-04,-1.028642561190895068e-02,1.585338772382939663e-03,4.091808200170589903e-03,-1.084410616593446501e-02,6.893432327950323700e-03,-6.322822640663305904e-03,-1.338043160517315934e-03,6.585831558460871621e-03,-4.890884535604832911e-03,2.092341372837991983e-03
6.990001285345365245e-02,-1.680702055442906623e-04,2.572029661098153008e-01,9.996344834070957086e-01,-6.585671577723456287e-03,-2.248650977467796588e-02,1.348648921894774443e-02,1.724360908294262805e-03,1.361082165374271957e+00,-1.906779809434961059e+00,4.078045048797605127e-02,1.295053006038483279e+00,-1.947624219751169505e+00,-1.135030225521354852e-01,1.140795382036009720e+00,-1.807997370634046641e+00,8.305147325244316425e-02,1.187108583773720971e+00,-1.843107023268585776e+00,-1.121937580519427819e-03,-1.207932730984609100e-03,-1.051517198990571710e-03,1.633209331745238968e-03,-5.679783762559766948e-03,-3.284393642231583053e-03,-5.797200075026876388e-04,1.154372389625493711e-02,-1.524173747072836774e-02,1.127480204355527576e-04,1.134081647686875638e-02,-1.138356976388398348e-02,-8.858163672766499255e-03,-5.888924857378879073e-03,1.103473460794991787e-03,4.608624273212650821e-03,1.067320983966953346e-03,2.631841697471830072e-03
